Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_16-16_1	35.3873	34.7942	35.2606	35.4368	35.4655	35.3763	35.3743	35.3812	35.1668	35.2021	35.3219	35.1265	35.2899	35.4279	35.4653	35.1666	35.1741	35.2226	35.1048	35.0222	35.0621	35.2924	35.1203	35.3222	35.1022	35.4809	35.1391	35.4376	35.2642	35.1716	35.0526	35.0752	35.3567	35.1462	35.4052	35.266	35.4032	35.3095	35.4616	35.0804	35.263	35.324	35.1126	35.281	35.0535	35.1688	35.1655	35.1635	35.083	35.404	35.1204	35.0881	35.2677	35.0521	34.9999	35.1558	35.2463	35.3278	35.1167	35.1233	35.2414	35.0309	35.1043	35.1468	35.0351	35.1113	35.1384	35.3129	35.2404	34.7452	34.7721	35.1264	34.9731	34.6822	34.916	35.1476	34.9593	34.9303	34.983	34.8389	35.0221	35.1122	35.018	34.9084	35.1422	34.8211	34.7346	34.7423	34.7748	34.8308	34.949	34.8591	34.8592	34.5976	34.8842	34.7893	34.8985	34.7826	34.7469	34.8505
V350082740_L01_17-17_1	35.5642	34.9536	35.4445	35.5962	35.6348	35.5115	35.5071	35.528	35.345	35.3709	35.4144	35.2841	35.4248	35.5614	35.5961	35.3097	35.3313	35.4282	35.2781	35.2182	35.2095	35.4284	35.283	35.4522	35.2358	35.6033	35.3374	35.6091	35.4222	35.3124	35.2278	35.2181	35.5137	35.3149	35.4933	35.4006	35.5019	35.3923	35.5717	35.249	35.3793	35.4302	35.2193	35.3358	35.1891	35.2974	35.2865	35.3543	35.2324	35.4911	35.2607	35.2071	35.417	35.1477	35.1067	35.2698	35.3761	35.4368	35.2252	35.2454	35.3394	35.1842	35.2156	35.3394	35.0991	35.2133	35.2077	35.4115	35.3018	34.8721	34.9035	35.2466	35.1008	34.8399	35.0235	35.2374	35.0777	35.0527	35.0949	34.9357	35.1319	35.2072	35.0984	34.9909	35.2355	34.9251	34.8489	34.8795	34.8069	34.9061	35.0449	34.9355	34.9821	34.6979	34.9548	34.847	34.903	34.8431	34.8051	34.8896
V350082740_L01_18-18_1	35.4692	34.9111	35.3974	35.585	35.6158	35.515	35.6073	35.5896	35.3827	35.4645	35.5252	35.3654	35.4452	35.5953	35.6531	35.3232	35.434	35.4951	35.3496	35.3058	35.3223	35.5352	35.3339	35.5341	35.35	35.6862	35.4381	35.7007	35.5082	35.4205	35.2763	35.3436	35.577	35.4554	35.5889	35.412	35.5651	35.4327	35.6442	35.3335	35.4795	35.5677	35.2023	35.5095	35.2257	35.3879	35.431	35.4542	35.2717	35.6298	35.3829	35.3364	35.5313	35.3012	35.2565	35.4115	35.5059	35.5849	35.4167	35.4123	35.4807	35.3746	35.3508	35.4505	35.295	35.3695	35.3629	35.5519	35.4993	35.0373	35.0791	35.4059	35.2842	34.9597	35.1712	35.3975	35.2721	35.2569	35.3377	35.1143	35.3018	35.3987	35.3118	35.2004	35.365	35.1065	35.0778	35.0846	34.9363	35.1387	35.2391	35.0515	35.1574	34.9861	35.0751	35.0461	35.0731	35.0441	35.0562	35.1121
V350082740_L01_19-19_1	35.3688	34.7788	35.2803	35.5051	35.5631	35.457	35.4986	35.4803	35.2963	35.3174	35.3963	35.2324	35.3763	35.5193	35.5822	35.2334	35.326	35.3682	35.2301	35.2103	35.179	35.4212	35.226	35.4255	35.2134	35.5798	35.2812	35.5663	35.4047	35.3031	35.1774	35.1939	35.4712	35.2919	35.4796	35.3752	35.4857	35.3666	35.5581	35.1895	35.3643	35.4395	35.2155	35.4065	35.1794	35.2729	35.2801	35.3272	35.18	35.5217	35.2657	35.2234	35.4166	35.1811	35.1051	35.3063	35.4261	35.4858	35.2581	35.2762	35.3548	35.2333	35.2442	35.3452	35.1966	35.2919	35.2727	35.4479	35.4228	34.8793	34.9297	35.3071	35.168	34.7973	35.0852	35.2917	35.1138	35.123	35.1901	34.9805	35.1856	35.2892	35.1803	35.0659	35.2696	35.014	34.9525	34.9465	34.8739	35.0194	35.1383	35.0294	35.0308	34.8263	35.0665	34.924	35.013	34.954	34.9516	35.0208
V350082740_L01_20-20_1	35.6589	35.0853	35.4695	35.6347	35.6662	35.5749	35.4772	35.5124	35.3509	35.3801	35.3947	35.2703	35.2907	35.5755	35.6018	35.2926	35.2724	35.3838	35.215	35.1825	35.2439	35.4439	35.3185	35.4239	35.176	35.5954	35.2357	35.5484	35.2887	35.2984	35.2209	35.2254	35.4523	35.2313	35.4272	35.3487	35.4858	35.398	35.5661	35.2168	35.3143	35.406	35.2155	35.2804	35.2138	35.2063	35.2242	35.2989	35.1688	35.4479	35.1997	35.1141	35.401	35.1537	35.0618	35.223	35.2844	35.378	35.2303	35.1813	35.2608	35.1044	35.1716	35.2604	34.9956	35.1786	35.0799	35.337	35.2336	34.8411	34.8552	35.1424	35.018	34.7154	34.9509	35.1363	35.0482	34.9629	35.0247	34.8646	35.0424	35.1217	34.9686	34.9191	35.1128	34.8227	34.8433	34.811	34.712	34.8661	34.9046	34.8641	34.9414	34.5992	34.8351	34.715	34.8331	34.7838	34.7348	34.77
V350082740_L01_21-21_1	35.4726	34.8386	35.2665	35.4623	35.468	35.3827	35.3631	35.3288	35.1703	35.1608	35.2218	35.0677	35.2278	35.3681	35.4413	35.1231	35.087	35.167	35.0527	34.9627	35.0398	35.2398	35.0436	35.2315	34.9897	35.4199	35.0666	35.376	35.1904	35.0849	34.9945	35.0073	35.2959	35.0256	35.2979	35.1851	35.3344	35.2241	35.4039	34.9977	35.1831	35.2245	34.9635	35.1554	34.9489	35.0343	35.0193	35.0569	34.9932	35.2709	35.0193	34.9723	35.1926	34.9488	34.8366	35.0328	35.1254	35.2267	35.0546	34.9931	35.1203	34.9143	34.9671	35.0671	34.9052	35.0305	34.943	35.1975	35.1199	34.6238	34.6597	35.0125	34.874	34.5207	34.7576	34.9732	34.8334	34.7673	34.7921	34.6751	34.909	34.9323	34.826	34.7293	34.9919	34.6078	34.612	34.5701	34.5376	34.6771	34.8021	34.6895	34.699	34.4009	34.6834	34.6135	34.6939	34.6066	34.6166	34.6661
V350082740_L01_22-22_1	35.5384	34.875	35.3149	35.5515	35.5866	35.4712	35.4877	35.4745	35.2811	35.2925	35.381	35.1582	35.3743	35.5004	35.5782	35.2611	35.238	35.3502	35.1922	35.1581	35.1797	35.3916	35.2016	35.4052	35.2021	35.6063	35.2255	35.5734	35.3615	35.2449	35.1927	35.1421	35.4767	35.2491	35.4668	35.3475	35.4727	35.3518	35.5673	35.1596	35.3169	35.4065	35.1579	35.3543	35.1192	35.238	35.2071	35.2521	35.0501	35.4531	35.197	35.128	35.3739	35.0845	34.9828	35.2475	35.3494	35.447	35.1459	35.1574	35.3106	35.1445	35.1496	35.2542	35.0457	35.199	35.234	35.4004	35.3672	34.7143	34.7061	35.2113	35.036	34.6046	34.9793	35.1945	34.9715	34.9816	35.0071	34.8212	35.0578	35.1738	35.021	34.9228	35.2217	34.8346	34.8255	34.8032	34.6807	34.8713	34.9962	34.8507	34.8602	34.6288	34.9035	34.7614	34.9072	34.7764	34.8013	34.8455
V350082740_L01_23-23_1	35.503	34.8017	35.1933	35.4863	35.5006	35.3903	35.3974	35.3829	35.1412	35.224	35.2318	35.1452	35.2534	35.3937	35.4489	35.0916	35.1015	35.2298	35.1423	34.9598	35.0743	35.2729	35.0743	35.2786	35.098	35.4881	35.2171	35.4747	35.2169	35.16	35.0625	35.0061	35.391	35.1482	35.3565	35.234	35.3753	35.2463	35.463	35.1028	35.2423	35.3113	34.9981	35.2158	35.0336	35.1083	35.1072	35.2214	34.9711	35.3248	35.0682	35.0176	35.2614	34.9401	34.8664	35.1119	35.2276	35.2938	35.0321	35.0184	35.0972	34.9898	34.9862	35.1485	34.9305	35.0392	34.9972	35.2511	35.2343	34.6901	34.6333	35.1123	34.9269	34.364	34.8876	35.0225	34.8526	34.9419	34.8311	34.6989	34.8845	35.0342	34.8898	34.8024	35.1357	34.6585	34.6775	34.6573	34.5776	34.7102	34.8272	34.6842	34.7475	34.5439	34.725	34.6536	34.6883	34.6876	34.6287	34.6562
V350082740_L01_24-24_1	35.27	34.6491	35.1365	35.3662	35.385	35.2857	35.2917	35.2742	35.1197	35.1094	35.2313	35.0245	35.1866	35.3522	35.4195	35.0807	35.0925	35.1648	35.0225	34.9529	34.9676	35.2057	34.9978	35.2532	34.9645	35.4144	35.0578	35.3766	35.216	35.1192	34.9446	34.9506	35.279	35.1481	35.3514	35.1909	35.3162	35.2543	35.4369	35.0671	35.1957	35.2788	35.0014	35.1802	34.9328	35.0687	35.0673	35.1505	35.0625	35.3234	35.083	35.0286	35.2448	34.9197	34.9517	35.1259	35.1768	35.2241	35.1005	35.0909	35.1735	35.0146	35.0343	35.0564	34.9489	35.0303	35.0518	35.2252	35.2147	34.7779	34.7567	35.1121	34.9751	34.5304	34.8362	35.0895	34.9443	34.898	34.9252	34.7831	34.9158	35.0571	34.9015	34.8772	35.0838	34.6934	34.7601	34.6884	34.6673	34.81	34.9067	34.7801	34.8583	34.5577	34.8286	34.7568	34.8531	34.7152	34.689	34.7594
V350082740_L01_25-25_1	35.5892	34.9223	35.4081	35.6168	35.6536	35.5381	35.5462	35.5183	35.3522	35.3523	35.4185	35.2476	35.4313	35.5636	35.6301	35.3653	35.3645	35.442	35.3302	35.218	35.2216	35.4467	35.2533	35.4952	35.236	35.6577	35.3154	35.6221	35.4232	35.3167	35.2329	35.2188	35.5405	35.3353	35.5426	35.4686	35.557	35.476	35.6397	35.2424	35.4258	35.4606	35.1918	35.3857	35.1716	35.2857	35.2827	35.3456	35.2469	35.567	35.2696	35.2201	35.4667	35.2081	35.1905	35.3525	35.449	35.5087	35.2858	35.2632	35.3768	35.2194	35.2763	35.3207	35.171	35.2564	35.2321	35.4558	35.4172	34.9323	34.9713	35.3443	35.1781	34.8227	35.0101	35.2573	35.1336	35.1158	35.1559	34.9636	35.1721	35.2375	35.1473	35.0324	35.2931	35.0098	34.9435	34.9201	34.9535	35.0113	35.1478	34.9861	35.0488	34.6812	34.9942	34.93	35.0509	34.9564	34.9438	34.9779
V350082740_L01_26-26_1	35.4802	34.8026	35.2258	35.441	35.4811	35.3014	35.3399	35.3239	35.1336	35.1493	35.2028	35.0499	35.2231	35.366	35.4588	35.0708	35.0951	35.185	35.0489	34.939	34.9895	35.2074	35.0291	35.2409	35.0229	35.4471	35.0959	35.3822	35.1664	35.0603	35.0074	34.9398	35.2713	35.0622	35.2645	35.1709	35.3006	35.1856	35.3981	34.9479	35.1656	35.2194	34.9377	35.1343	34.9434	35.0662	35.0348	35.0802	34.8666	35.2285	34.9607	34.9467	35.2041	34.852	34.7707	35.0574	35.1562	35.2268	34.952	34.9511	35.0798	34.9208	34.941	35.0816	34.8546	34.9825	34.9626	35.2088	35.1246	34.5246	34.567	35.0199	34.8382	34.3658	34.7419	34.9289	34.7548	34.758	34.7937	34.6259	34.8225	34.924	34.7839	34.6929	35.0008	34.6267	34.5776	34.5944	34.4592	34.6578	34.7563	34.6162	34.6275	34.3473	34.6654	34.5318	34.6202	34.5492	34.5511	34.5573
V350082740_L01_27-27_1	35.4575	34.8216	35.319	35.4823	35.5454	35.4655	35.4653	35.4545	35.2655	35.2816	35.3624	35.1775	35.3566	35.4846	35.5476	35.2394	35.2261	35.3487	35.2176	35.1502	35.1305	35.3654	35.2034	35.3817	35.1575	35.541	35.2341	35.5281	35.3753	35.2325	35.1459	35.1739	35.4233	35.2187	35.4318	35.3339	35.4596	35.3384	35.5486	35.1644	35.3095	35.3821	35.1039	35.3255	35.0966	35.1895	35.2037	35.2453	35.0742	35.4234	35.1649	35.0972	35.3288	35.1049	34.9638	35.1856	35.3145	35.3774	35.1524	35.1394	35.2779	35.1045	35.1281	35.2744	35.0566	35.1451	35.1435	35.376	35.3066	34.754	34.7709	35.1803	35.0228	34.6333	34.954	35.1739	34.9719	34.9809	34.9854	34.8593	35.0674	35.1387	35.0182	34.9121	35.1524	34.8187	34.802	34.804	34.7378	34.8637	34.9981	34.8275	34.9067	34.5807	34.8725	34.7618	34.88	34.7524	34.7724	34.8497
V350082740_L01_28-28_1	35.2623	34.706	35.2094	35.4685	35.5373	35.4057	35.4413	35.4908	35.2578	35.3365	35.4193	35.2848	35.3731	35.4837	35.5526	35.2141	35.2869	35.3474	35.1946	35.1943	35.1878	35.4229	35.222	35.4506	35.2401	35.6133	35.2642	35.5845	35.4059	35.3273	35.2195	35.2548	35.4962	35.2625	35.4577	35.3318	35.4079	35.3297	35.5811	35.2012	35.3616	35.4619	35.185	35.4248	35.1871	35.2998	35.2942	35.3344	35.1941	35.5382	35.2678	35.2688	35.4371	35.2146	35.2137	35.335	35.4548	35.4992	35.345	35.3685	35.4066	35.2883	35.3231	35.3621	35.2602	35.2544	35.3202	35.4537	35.4413	34.9983	35.0269	35.3296	35.2842	34.9176	35.1489	35.3144	35.1852	35.2067	35.2441	35.0394	35.2326	35.3227	35.2742	35.1586	35.3009	35.074	35.0177	34.9939	34.9281	35.0758	35.1664	35.096	35.1286	34.9063	35.1662	35.0279	35.0876	34.9995	35.0317	35.0718
V350082740_L01_29-29_1	35.3947	34.7469	35.2638	35.4531	35.5183	35.3912	35.462	35.413	35.2454	35.2544	35.3354	35.1634	35.3508	35.4682	35.5549	35.1925	35.2192	35.3142	35.125	35.1013	35.1399	35.3422	35.1848	35.3825	35.1615	35.5574	35.2622	35.5102	35.3105	35.2289	35.144	35.0737	35.3716	35.2177	35.4128	35.3333	35.4052	35.2901	35.5023	35.1103	35.2576	35.3462	35.1366	35.2644	35.108	35.2047	35.19	35.2038	34.9842	35.3722	35.1187	35.0759	35.3343	35.0348	34.9393	35.1573	35.278	35.335	35.0698	35.1159	35.2759	35.0796	35.1068	35.2378	35.0218	35.1583	35.2057	35.3673	35.2861	34.6907	34.7496	35.1838	35.0149	34.6023	34.9046	35.1509	34.9185	34.9675	34.9541	34.8139	34.9689	35.1172	35.0101	34.858	35.1613	34.7492	34.7812	34.7532	34.6794	34.8101	34.9644	34.7928	34.8366	34.5275	34.8607	34.7091	34.8477	34.7797	34.7034	34.7477
V350082740_L01_30-30_1	35.4569	34.8135	35.2504	35.4729	35.5235	35.3918	35.3643	35.3907	35.2052	35.1992	35.2636	35.1181	35.3049	35.4468	35.5134	35.1764	35.2027	35.2575	35.1269	35.0429	35.0682	35.2648	35.1231	35.31	35.1077	35.5045	35.1461	35.482	35.273	35.1835	35.1134	35.0696	35.3656	35.1658	35.4177	35.2899	35.3784	35.2888	35.4803	35.0737	35.2382	35.3241	35.0563	35.219	35.0436	35.1317	35.15	35.1861	34.9727	35.3351	35.0362	35.0369	35.3053	34.9664	34.9099	35.1696	35.2774	35.3259	35.0772	35.0005	35.1708	35.009	35.0445	35.1562	34.9555	35.0942	35.0846	35.3352	35.2329	34.6945	34.6432	35.1744	34.934	34.4962	34.8815	35.0516	34.8854	34.9115	34.9197	34.7487	34.9503	35.0465	34.9826	34.8308	35.1169	34.7435	34.7505	34.668	34.7308	34.8178	34.9164	34.7382	34.8125	34.4699	34.7517	34.7122	34.8644	34.7296	34.7468	34.7575
V350082740_L01_31-31_1	35.4084	34.8145	35.3436	35.4661	35.5635	35.4625	35.5026	35.4404	35.2913	35.3299	35.4456	35.1982	35.3138	35.5082	35.5978	35.2724	35.295	35.3907	35.2295	35.1409	35.1882	35.3895	35.1869	35.4212	35.2128	35.6044	35.2784	35.5423	35.3242	35.2776	35.0825	35.1374	35.4377	35.2848	35.5027	35.35	35.4824	35.3155	35.5343	35.1679	35.2897	35.4247	35.1935	35.4291	35.2195	35.2102	35.2076	35.3437	35.2789	35.5405	35.3144	35.2138	35.3999	35.1711	35.1322	35.2617	35.4583	35.496	35.3204	35.2755	35.3509	35.1261	35.2478	35.3056	35.1741	35.2636	35.2713	35.4092	35.3412	34.8655	34.9495	35.2623	35.1707	34.8506	35.0422	35.1671	35.1334	35.0042	35.161	34.981	35.1669	35.2582	35.211	35.0018	35.2002	35.02	34.9695	34.9019	34.8611	35.0445	35.1262	34.9885	34.9876	34.7176	35.0723	34.9512	34.984	34.9364	34.9528	34.9093
V350082740_L01_32-32_1	35.4474	34.8396	35.2982	35.4995	35.5212	35.4054	35.4217	35.4288	35.2596	35.2597	35.3459	35.2053	35.3061	35.4625	35.5443	35.2245	35.2203	35.3163	35.1123	35.1266	35.1748	35.3366	35.1835	35.3758	35.1462	35.5647	35.2015	35.5305	35.3466	35.2652	35.1732	35.1689	35.4256	35.2067	35.4323	35.3074	35.4206	35.2958	35.57	35.1624	35.314	35.4114	35.1582	35.3491	35.1811	35.2685	35.2375	35.3218	35.2015	35.4831	35.2327	35.1922	35.3806	35.1612	35.1504	35.2561	35.3616	35.4319	35.286	35.2659	35.363	35.1591	35.229	35.2574	35.1214	35.1903	35.1917	35.3866	35.3252	34.9006	34.954	35.2584	35.1483	34.7746	35.0245	35.2007	35.0995	35.0687	35.1296	34.9532	35.1498	35.2156	35.1704	35.0245	35.1871	34.9485	34.9015	34.8783	34.7782	34.9931	35.0799	34.9581	35.0273	34.7213	34.9969	34.8757	34.9169	34.8919	34.9075	34.8846
V350082740_L01_33-33_1	35.3959	34.7404	35.1768	35.3809	35.4169	35.2778	35.262	35.2583	35.066	35.0682	35.1753	34.997	35.1218	35.2858	35.3693	35.0244	35.0035	35.072	34.8944	34.8885	34.9305	35.137	34.9514	35.1527	34.9324	35.3813	34.9104	35.3071	35.087	34.9811	34.9312	34.8975	35.2142	34.9351	35.2387	35.0894	35.2297	35.1406	35.3334	34.9207	35.0978	35.1759	34.9475	35.1193	34.9099	34.9996	34.9961	35.0128	34.9662	35.2393	34.9223	34.9539	35.1621	34.898	34.8416	34.9781	35.0918	35.2037	35.0075	34.9497	35.0525	34.8717	34.9525	34.9535	34.8651	34.9069	34.9377	35.1048	35.0541	34.576	34.6316	34.9539	34.8205	34.4691	34.6875	34.9227	34.7701	34.7519	34.8007	34.6251	34.8506	34.8813	34.7743	34.6931	34.9498	34.6261	34.5778	34.5533	34.4938	34.628	34.8013	34.6479	34.704	34.3426	34.6859	34.5868	34.6661	34.5766	34.577	34.5485
V350082740_L01_34-34_1	35.4201	34.8279	35.2344	35.4172	35.4797	35.3797	35.357	35.3482	35.1732	35.1772	35.245	35.056	35.2524	35.3754	35.4415	35.1078	35.1324	35.1908	35.0745	34.9806	35.0841	35.268	35.1168	35.2602	35.0274	35.4296	35.0562	35.3973	35.2194	35.0579	35.0423	34.8923	35.2796	35.0464	35.2813	35.2228	35.3657	35.2936	35.3815	34.9777	35.112	35.2263	35.1153	35.156	35.0809	35.1025	35.0665	35.1174	34.9658	35.276	34.9838	34.9527	35.2089	34.9312	34.8238	35.0611	35.1607	35.2395	34.9703	34.9705	35.114	34.9271	34.9591	35.0718	34.8602	35.093	35.0684	35.2032	35.1089	34.5921	34.6352	35.0769	34.8776	34.5302	34.7275	35.0468	34.7864	34.8091	34.8225	34.6547	34.8224	34.9539	34.8245	34.7286	35.0476	34.6524	34.6329	34.6409	34.5324	34.655	34.7823	34.6697	34.7562	34.4042	34.7516	34.5814	34.6805	34.6083	34.5428	34.6077
V350082740_L01_35-35_1	35.1265	34.5111	35.0383	35.2702	35.3243	35.2058	35.1682	35.1672	34.9902	34.9572	35.1241	34.8755	35.1139	35.2428	35.3433	34.988	34.9547	35.01	34.8399	34.7891	34.872	35.1079	34.8875	35.1005	34.8729	35.3053	34.8795	35.1967	35.0829	34.8639	34.788	34.7388	35.1142	34.9221	35.1574	35.0506	35.2048	35.1526	35.2792	34.947	35.0435	35.1282	34.8768	35.0633	34.7971	34.8366	34.8952	34.8933	34.8286	35.1707	34.9005	34.8455	35.0483	34.8309	34.6905	34.8671	35.0331	35.0618	34.8981	34.8781	35.0158	34.8054	34.848	34.9169	34.7511	34.8811	34.8564	35.0065	34.9989	34.46	34.4676	34.9253	34.7446	34.3917	34.6718	34.86	34.7159	34.6784	34.6758	34.6021	34.7602	34.8211	34.7124	34.6223	34.8465	34.4798	34.5245	34.5684	34.5251	34.5675	34.7319	34.5445	34.6451	34.3121	34.6709	34.5302	34.6974	34.5013	34.4812	34.5977
V350082740_L01_36-36_1	35.4782	34.8319	35.232	35.4423	35.4768	35.3717	35.3485	35.3309	35.1121	35.1423	35.2059	35.0307	35.204	35.3654	35.441	35.0637	35.0954	35.1566	34.9812	34.963	34.9881	35.2265	35.0509	35.2481	35.0081	35.4102	35.0522	35.3848	35.1984	35.0698	34.9708	34.942	35.2768	35.0752	35.3179	35.2061	35.3339	35.201	35.4086	35.0175	35.1551	35.2299	34.9895	35.1249	34.9339	35.0706	35.0525	35.107	34.8217	35.2361	34.9552	34.9354	35.1956	34.8342	34.7397	35.0183	35.1959	35.2441	34.9183	34.8915	35.0875	34.894	34.9105	35.0828	34.7997	34.9741	34.9821	35.2442	35.1882	34.5078	34.514	35.0241	34.8215	34.2877	34.7207	34.9622	34.7178	34.7258	34.7478	34.6301	34.773	34.9691	34.7844	34.6514	34.9914	34.5556	34.5522	34.5489	34.4583	34.6432	34.8084	34.6258	34.6344	34.3614	34.6728	34.4946	34.6472	34.5844	34.5306	34.5711
V350082740_L01_37-37_1	35.5243	34.9093	35.3264	35.5412	35.5679	35.4412	35.4344	35.433	35.2284	35.2671	35.3281	35.1398	35.3202	35.4355	35.511	35.1813	35.2186	35.2519	35.1506	35.0568	35.097	35.2965	35.1294	35.2966	35.0902	35.509	35.1683	35.4617	35.2993	35.1685	35.0649	35.1013	35.3405	35.1217	35.3632	35.2631	35.3793	35.2362	35.483	35.0674	35.3042	35.316	35.0474	35.2711	35.0891	35.1494	35.1142	35.2042	35.129	35.3777	35.1418	35.0974	35.2545	35.0112	34.9852	35.1831	35.2489	35.3455	35.1508	35.1159	35.1757	35.0631	35.0872	35.1605	35.0269	35.1	35.0641	35.3055	35.204	34.7671	34.8106	35.0899	35.005	34.6497	34.8978	35.0926	34.977	34.9027	34.9468	34.7867	34.9662	35.0365	34.9649	34.8582	35.1036	34.7425	34.7291	34.7311	34.7116	34.7395	34.8982	34.8466	34.8346	34.5487	34.8482	34.7712	34.7946	34.7198	34.7571	34.8207
V350082740_L01_38-38_1	35.3415	34.7493	35.3163	35.4909	35.5595	35.4485	35.4945	35.4902	35.3385	35.3316	35.4735	35.2404	35.375	35.5192	35.5843	35.2691	35.3206	35.4194	35.2469	35.2199	35.2494	35.4498	35.2277	35.471	35.2181	35.6316	35.2842	35.5682	35.4301	35.2925	35.2059	35.2187	35.4937	35.3056	35.5467	35.4046	35.5142	35.4268	35.5991	35.2561	35.3746	35.4811	35.2513	35.4696	35.2506	35.3392	35.3168	35.3887	35.2921	35.5753	35.3461	35.281	35.45	35.2677	35.2241	35.3441	35.4697	35.5221	35.345	35.3496	35.4362	35.2785	35.3166	35.3434	35.265	35.2955	35.333	35.4483	35.4388	35.0122	35.0381	35.3606	35.2881	34.9143	35.148	35.3335	35.1832	35.1887	35.2621	35.05	35.2297	35.3236	35.2729	35.1297	35.2968	35.0484	35.0338	35.0007	34.9811	35.0541	35.2097	35.1005	35.1636	34.9058	35.1315	35.0459	35.1388	35.0376	35.0465	35.0894
V350082740_L01_39-39_1	35.2048	34.5704	35.0963	35.2962	35.3575	35.2206	35.2277	35.1901	35.0195	34.9713	35.1015	34.9578	35.0747	35.2429	35.3395	34.9635	34.9444	35.0236	34.8966	34.8163	34.8686	35.0776	34.847	35.1151	34.8592	35.319	34.9245	35.2207	35.0618	34.9117	34.8096	34.7126	35.1038	34.9134	35.2116	35.0588	35.1961	35.1425	35.2743	34.9264	35.06	35.1167	34.8602	35.063	34.8047	34.9074	34.8712	34.913	34.8093	35.1813	34.8875	34.8189	35.0399	34.8237	34.6427	34.8581	35.033	35.0621	34.8557	34.8468	35.0093	34.7709	34.8289	34.8917	34.7678	34.8598	34.8443	35.0289	35.0129	34.4365	34.4844	34.913	34.7453	34.3587	34.6143	34.8871	34.6736	34.6487	34.6389	34.5104	34.7379	34.7769	34.6566	34.5933	34.8383	34.4686	34.4713	34.526	34.4296	34.4976	34.7186	34.5338	34.5819	34.2393	34.5953	34.4869	34.6437	34.3908	34.4254	34.5569
V350082740_L01_40-40_1	35.4029	34.7891	35.283	35.4653	35.4727	35.4134	35.441	35.4233	35.2377	35.2063	35.353	35.1355	35.3041	35.4686	35.5192	35.2478	35.2262	35.3188	35.1839	35.0836	35.129	35.3432	35.1289	35.3531	35.1083	35.5347	35.1843	35.4955	35.3381	35.2134	35.1251	35.1209	35.4081	35.2136	35.458	35.335	35.4469	35.3757	35.5221	35.1634	35.3346	35.3543	35.151	35.2997	35.1044	35.1934	35.216	35.2232	35.1887	35.4497	35.1807	35.1382	35.319	35.1192	35.0745	35.2313	35.3	35.354	35.2701	35.1952	35.3046	35.1081	35.1636	35.2178	35.0821	35.1959	35.1503	35.3459	35.3312	34.8569	34.9022	35.2196	35.0623	34.7651	34.9909	35.1905	35.0619	35.0332	35.0183	34.9083	35.0959	35.1473	35.0757	34.9758	35.1469	34.8906	34.8544	34.8359	34.8755	34.9651	35.0897	34.9117	34.9733	34.68	34.9027	34.8675	34.9743	34.8661	34.8992	34.9478
V350082740_L01_41-41_1	35.2129	34.6148	35.1677	35.3991	35.4738	35.3234	35.3428	35.3454	35.1707	35.1449	35.2565	35.0701	35.2441	35.3951	35.4837	35.1663	35.1648	35.2292	35.0745	35.0222	35.0129	35.2535	35.0654	35.2836	35.0515	35.4662	35.1225	35.4079	35.2695	35.1198	35.0009	34.9516	35.2708	35.1485	35.3573	35.2613	35.3728	35.3124	35.4487	35.1744	35.2813	35.3208	35.0504	35.2385	34.9677	35.0913	35.078	35.1458	35.0703	35.3871	35.1129	35.0374	35.2483	35.0149	34.901	35.067	35.2231	35.2476	35.1015	35.1013	35.2291	35.0422	35.084	35.1185	34.9742	35.0384	35.0443	35.2419	35.248	34.6991	34.735	35.146	34.967	34.6323	34.8138	35.1155	34.9328	34.9584	34.9603	34.7738	35.0068	35.0225	34.9429	34.8689	35.0543	34.7268	34.7419	34.7616	34.7384	34.7597	34.9453	34.7892	34.8531	34.5852	34.8834	34.7918	34.9187	34.7321	34.7431	34.8579
V350082740_L01_42-42_1	35.1871	34.5967	35.1419	35.3774	35.4381	35.3053	35.3068	35.2935	35.1499	35.0919	35.2462	35.0024	35.2214	35.3602	35.4646	35.1295	35.129	35.1705	35.0166	34.9685	34.9885	35.234	35.0446	35.2731	35.0332	35.4647	35.0529	35.3302	35.2378	35.0399	34.9381	34.8625	35.2312	35.0794	35.3392	35.2138	35.3424	35.3043	35.4151	35.1166	35.2168	35.2877	35.0584	35.2295	34.966	35.0239	35.0676	35.1096	34.9994	35.3591	35.0646	34.9968	35.2172	34.9942	34.8396	35.0498	35.2184	35.2337	35.0569	35.0575	35.1874	34.9877	35.0548	35.0666	34.9302	35.0796	35.0152	35.2	35.194	34.6118	34.6645	35.1092	34.9243	34.5973	34.8032	35.0588	34.8688	34.8629	34.9011	34.7536	34.9634	35.0099	34.8935	34.794	35.0149	34.7031	34.7283	34.7572	34.7279	34.7112	34.9307	34.7669	34.8092	34.5436	34.8754	34.7444	34.877	34.7052	34.6879	34.8185
