Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L04_26-26_1	52.377399999999994	20.2786	38.1587	35.6306	31.1907	34.3825	38.0129	35.833	40.460499999999996	34.9132	32.7744	35.621700000000004	30.422700000000003	32.1818	32.7593	31.201099999999997	35.7656	48.6046	39.0349	34.0817	40.2868	42.0508	36.5143	42.465199999999996	33.0035	42.4875	28.3942	41.9766	39.505	37.0457	48.4523	32.1983	41.5995	44.710100000000004	39.6967	43.789699999999996	43.4533	34.4487	39.9024	43.1002	36.4643	43.5514	38.7063	39.5783	43.7804	38.5255	41.3001	44.256499999999996	38.677299999999995	33.2879	32.452799999999996	30.612000000000002	34.896899999999995	36.1667	39.0114	33.083200000000005	39.3517	37.9666	38.2701	39.1406	35.8524	32.9719	42.1224	37.6171	33.260400000000004	44.975500000000004	33.5472	37.9157	37.1791	39.6875	29.286299999999997	40.1148	42.041000000000004	38.597	30.954900000000002	33.6102	34.0941	34.6883	41.754599999999996	43.3224	38.0751	37.9271	39.3831	31.1166	28.0704	35.2623	46.903299999999994	36.395300000000006	37.272	39.7959	41.1449	30.6743	43.6606	42.3073	33.6285	35.4989	32.535799999999995	39.4262	41.7233	40.3501
V350082740_L04_27-27_1	52.1157	19.8715	37.317699999999995	35.1228	30.9868	33.4386	38.7191	33.9714	40.9621	34.1611	33.0847	35.2311	31.0151	32.6018	32.3835	29.675600000000003	35.1523	45.9482	37.3891	34.1007	40.6713	40.9385	36.102000000000004	43.1833	33.2721	41.9761	30.050900000000002	41.5252	39.2817	37.2492	47.029900000000005	32.5742	41.063300000000005	45.5156	39.9865	45.0509	42.787	35.410399999999996	38.7017	43.298199999999994	35.2238	41.7578	38.1226	38.6042	43.4114	39.496199999999995	40.181400000000004	44.6647	38.8472	32.8361	33.941500000000005	31.528499999999998	34.422999999999995	36.7781	38.6704	32.2496	40.0435	35.4522	38.6655	38.3366	36.5787	33.5914	42.6843	37.336200000000005	34.1162	45.6597	34.4342	36.8292	37.6111	38.762299999999996	28.8726	39.2969	41.349000000000004	39.5298	30.5089	34.6198	32.6129	33.8421	40.611999999999995	43.1672	36.7902	36.3215	39.721000000000004	31.080099999999998	29.358600000000003	35.8648	47.1172	37.1439	35.3937	39.954299999999996	39.7202	31.0471	42.5525	41.0841	32.8608	36.3969	34.022400000000005	38.7962	39.8333	40.6665
V350082740_L04_28-28_1	52.111700000000006	21.871	37.5553	36.146899999999995	31.6137	33.4363	36.6107	38.439	40.685700000000004	37.062	34.031299999999995	35.603899999999996	29.815199999999997	33.114399999999996	33.4606	31.7443	36.6143	48.776599999999995	39.4791	33.6695	38.5758	41.148	35.9146	43.424099999999996	32.5658	41.3493	28.4571	40.187200000000004	39.9231	36.4392	49.6751	32.5023	40.019	45.319199999999995	40.9317	43.2871	43.7875	34.856500000000004	39.211200000000005	44.5472	36.7568	44.9692	35.564	39.1447	43.1952	37.6154	42.019600000000004	43.1286	37.020199999999996	33.463	32.7869	30.302400000000002	33.8359	36.404399999999995	39.8832	32.3682	38.0323	37.744	38.3472	39.5995	35.3644	34.166000000000004	42.9943	39.5405	32.5903	44.9934	33.4908	38.7885	37.379200000000004	40.0638	29.0314	41.3885	41.8895	39.558	29.8436	32.987100000000005	35.2004	35.5401	41.3905	43.689699999999995	37.9134	36.8044	37.4419	31.4069	29.5286	35.9919	44.8925	37.4699	36.7115	40.4174	41.9328	31.2475	44.5246	43.513200000000005	35.1532	34.4356	31.8396	41.071600000000004	42.2915	38.2967
V350082740_L04_29-29_1	52.435900000000004	19.604499999999998	37.6123	35.2147	31.876199999999997	34.679500000000004	37.297000000000004	35.1638	40.2299	34.5236	32.8295	35.784	31.5989	32.7478	32.459199999999996	32.217	35.9961	48.4377	38.3596	34.138200000000005	40.6661	42.0067	36.1709	42.8083	33.0223	42.5635	29.6399	41.653400000000005	38.7276	37.87	48.320800000000006	32.6755	41.917100000000005	44.6473	38.974199999999996	43.065	43.479600000000005	35.6084	40.1055	43.7734	35.7641	42.8788	38.8552	38.446799999999996	43.5892	38.9441	40.8115	44.3499	39.8502	33.5076	32.5796	31.577499999999997	34.498	36.8369	38.0906	32.2142	39.262	38.7214	38.5714	38.2466	36.830400000000004	32.8718	43.1453	37.3554	33.1206	45.2307	33.9208	37.3761	36.9768	39.7111	28.709	39.427	42.9287	38.6471	30.659999999999997	34.0753	32.728699999999996	34.1733	41.3925	43.0413	37.9862	37.1728	39.8552	31.3351	28.4786	34.9892	46.6688	36.6045	36.6598	39.362399999999994	41.0165	31.205199999999998	43.0316	40.7438	32.8604	37.512	33.1956	39.1181	41.7627	40.0847
V350082740_L04_30-30_1	53.459199999999996	19.5544	38.6527	34.151900000000005	31.777300000000004	33.9935	38.434200000000004	34.6956	42.243	34.0781	32.3177	35.8188	31.436199999999996	33.266400000000004	30.676199999999998	31.0646	36.7722	47.4258	39.1986	34.2686	41.547	42.4924	37.0034	44.807900000000004	33.0612	42.4936	29.360599999999998	43.3087	39.189	37.749500000000005	46.8303	33.304899999999996	41.335499999999996	44.8896	38.870599999999996	43.9217	42.667300000000004	35.6757	39.745599999999996	43.8219	35.768899999999995	43.1291	38.083600000000004	38.9403	43.9445	38.2575	40.4829	44.8085	39.0396	34.1117	33.947500000000005	31.044100000000004	34.674899999999994	37.4038	39.8549	35.0285	40.0606	37.8641	38.3104	40.2596	36.1102	35.2945	42.9432	36.9651	33.659	45.8082	34.9698	39.4059	38.2205	38.8263	27.5906	39.5196	43.396499999999996	38.8922	31.291000000000004	34.5561	33.2641	33.4789	42.4045	44.8422	35.9797	38.0387	39.2433	29.908600000000003	29.0314	34.7366	47.9082	35.024300000000004	33.941700000000004	40.6975	39.143899999999995	31.011899999999997	43.195499999999996	42.2021	31.677899999999998	35.8933	33.791399999999996	40.3723	40.5685	41.7725
V350082740_L04_31-31_1	52.331700000000005	20.9461	36.4912	34.3588	31.2042	33.2023	36.8774	37.507400000000004	39.6434	36.4029	34.0534	34.4889	29.9143	32.077299999999994	30.7978	32.522600000000004	35.881099999999996	47.6838	37.9526	31.9307	36.7498	40.1054	36.2738	42.9467	33.671099999999996	41.4827	30.533500000000004	41.724	39.8206	39.4963	47.0143	33.864	39.791	45.415499999999994	38.9266	45.151799999999994	45.16	33.0056	37.9692	44.6368	36.552099999999996	44.0358	36.903200000000005	38.4112	43.0279	39.0937	43.404900000000005	41.6974	37.3216	33.0972	31.7631	30.084899999999998	36.2996	33.658300000000004	39.5055	32.3461	37.190400000000004	36.2819	37.7861	36.8732	35.222300000000004	36.1487	45.4212	39.3694	32.819500000000005	44.7337	34.387699999999995	37.7395	35.8214	39.631899999999995	30.2625	39.9576	43.26	39.0233	30.930000000000003	33.4343	35.1502	33.7958	41.2118	42.8479	37.169799999999995	34.752100000000006	36.9356	32.1379	30.662699999999997	37.4062	43.4929	39.4318	35.0206	39.1391	40.0197	30.4863	42.713699999999996	42.0192	35.724000000000004	34.7363	34.9958	40.0091	39.5183	36.957499999999996
V350082740_L04_32-32_1	52.1351	20.77	36.912099999999995	36.335499999999996	31.6955	33.7661	36.6711	37.3895	40.6917	36.1744	33.4757	34.530100000000004	31.131500000000003	33.1262	33.0024	33.1745	37.2466	48.964	38.7395	34.9909	40.2311	40.4163	36.1722	42.871700000000004	32.7202	42.108200000000004	30.6452	39.5679	40.281099999999995	38.0686	49.5375	34.610400000000006	40.6536	45.6345	40.166000000000004	42.3697	43.7057	35.6452	39.3124	45.127	37.729099999999995	43.932900000000004	35.74	38.7064	41.4955	37.3902	41.587	43.4472	36.863	34.1177	33.8063	31.9477	33.8373	36.0017	40.416999999999994	32.6152	37.2664	38.9524	38.2126	37.8702	36.2564	34.8576	44.0804	39.4026	32.9982	45.546	34.1482	38.4514	39.2438	40.0465	29.2908	42.497600000000006	42.111900000000006	40.399499999999996	30.217	34.353699999999996	34.426	35.896699999999996	41.045300000000005	42.2588	38.3405	35.748400000000004	38.4467	31.3074	30.221700000000002	34.8994	44.4694	37.7568	35.8108	40.7421	41.5884	30.8715	44.639	42.7237	35.4987	36.4166	32.8328	41.1269	42.985099999999996	37.859300000000005
V350082740_L04_33-33_1	52.175000000000004	20.0152	37.9074	36.458600000000004	31.5276	34.923	36.647999999999996	37.4382	40.277	36.495	32.5726	35.5429	30.900499999999997	32.906200000000005	31.6942	32.0471	35.4806	48.1124	37.0379	34.016400000000004	40.2213	41.2842	36.885600000000004	42.9189	33.0873	42.5313	30.1859	40.4458	40.666799999999995	37.8401	48.6979	33.3228	40.7578	44.9534	39.203700000000005	43.7556	44.0111	35.796099999999996	38.6998	43.9115	35.5958	41.997	37.7016	38.088699999999996	42.9191	39.2409	39.9801	43.127300000000005	38.9328	34.0521	34.3912	31.1975	34.6492	35.7726	38.9218	32.9915	38.4523	37.8195	38.3361	38.7644	36.391	34.0668	43.569	38.336999999999996	32.7783	45.7391	34.5952	38.6139	37.7939	38.752900000000004	28.5133	40.2038	41.4155	40.0167	30.9983	35.0039	33.629999999999995	34.827200000000005	41.774499999999996	43.1293	36.8882	38.4324	38.645	30.8043	29.545700000000004	34.1631	46.3352	36.4602	35.598600000000005	39.4894	40.2884	31.107499999999998	43.8839	41.5934	35.2384	35.1188	33.5103	40.0914	41.2136	38.8968
V350082740_L04_34-34_1	50.706799999999994	20.165	37.1488	34.147800000000004	32.1697	36.0642	36.2739	35.1943	37.8498	33.470499999999994	32.9188	34.0062	32.542100000000005	31.3047	33.4214	30.934800000000003	36.6716	48.025600000000004	37.506699999999995	32.9743	39.332699999999996	41.5762	37.0274	41.5101	32.689099999999996	43.7145	30.6114	42.9633	38.129999999999995	38.2886	46.3405	33.5998	43.0016	44.1601	40.3305	43.9779	42.743900000000004	36.4263	41.2579	42.595499999999994	36.2872	41.4974	40.5837	36.6723	41.7219	40.836	38.4648	44.2758	39.9784	32.664	34.5011	31.949499999999997	37.000899999999994	36.716	35.6929	33.6748	39.3424	37.932300000000005	36.7817	38.6058	37.973800000000004	33.4574	42.5005	38.9304	32.6287	42.2982	33.8295	38.4294	36.6029	38.6312	30.4958	37.8798	40.272200000000005	39.5837	30.9426	35.1843	34.4859	32.107	43.121500000000005	44.0031	36.2003	39.0707	42.2945	31.524600000000003	29.057199999999998	37.776199999999996	44.8003	34.185500000000005	37.468	36.8943	41.5182	30.9556	43.6538	40.3926	33.3915	37.831900000000005	33.2767	37.7759	42.516	42.3984
V350082740_L04_35-35_1	54.8849	17.9631	37.7347	34.5552	31.4232	35.762100000000004	36.1292	33.8835	39.9087	32.5828	33.4723	34.7228	33.3511	32.5912	29.787200000000002	29.762100000000004	32.805800000000005	46.6081	37.074200000000005	32.5396	36.4553	39.2204	37.4703	44.2197	34.522999999999996	40.1274	32.1168	40.9358	37.6143	38.792300000000004	47.6143	32.2342	41.9865	44.7964	37.4883	44.9148	43.182900000000004	34.3183	41.2013	43.3789	34.626400000000004	41.7646	39.4248	37.7878	43.393100000000004	42.2586	39.4922	45.2674	40.343	32.6698	33.0718	31.450899999999997	36.214200000000005	35.4769	37.2604	30.388900000000003	40.2659	39.739200000000004	39.481500000000004	37.3566	38.3332	32.7305	45.136199999999995	38.2484	32.7378	44.0843	36.6558	36.238	35.249900000000004	38.1543	28.5114	36.2932	43.4586	39.9993	30.374699999999997	37.0171	31.816100000000002	32.7883	42.813	43.3995	37.0402	37.4006	40.0536	33.3237	29.3408	36.009	46.206599999999995	36.7304	33.0384	38.2263	41.030899999999995	32.0802	39.877	37.6311	32.1493	36.8371	34.4694	37.363	40.5867	40.1885
V350082740_L04_36-36_1	52.9783	19.1441	37.277100000000004	34.929100000000005	31.3461	34.5058	37.576	34.0437	40.369	34.3769	33.4937	36.112300000000005	32.0081	32.1595	33.0908	31.1066	36.181799999999996	47.6986	38.4095	34.201100000000004	40.5991	42.4254	35.916399999999996	42.03	34.0576	42.2734	30.3227	42.2319	38.717	37.92	47.8206	33.217200000000005	42.468	44.9948	39.6018	42.8325	43.5493	35.8057	40.1595	43.6272	35.8269	41.989399999999996	38.5791	38.7548	44.7738	39.607	40.5649	44.8986	39.4641	33.352199999999996	34.3721	32.1656	35.219699999999996	36.679899999999996	38.2814	32.649	39.2783	38.0955	39.09	38.359500000000004	36.8943	33.3212	41.9641	36.9664	33.0026	45.0841	33.6147	36.6381	37.8909	39.888400000000004	28.111000000000004	40.576	42.879400000000004	38.8727	30.5523	34.8337	33.1109	33.7093	40.1528	44.2128	37.140499999999996	37.8471	39.8239	32.4554	29.0373	34.8703	45.6415	37.6676	36.7962	39.492399999999996	40.204299999999996	31.4002	42.7282	40.6453	32.0857	36.822	34.5401	38.583	39.9568	41.4929
V350082740_L04_37-37_1	52.4194	20.7037	36.9298	35.6684	30.423699999999997	33.5888	38.1159	35.8251	40.328199999999995	34.6453	33.3574	33.5328	31.3268	32.0762	31.840200000000003	30.3089	35.5824	46.937	37.4605	34.422999999999995	39.547900000000006	42.8423	36.7582	42.0225	33.2017	42.0574	30.180400000000002	41.0964	39.5647	37.8399	47.8662	33.4775	39.8416	44.827	40.678	43.4726	42.8692	33.6677	38.4701	43.074200000000005	36.3454	41.7757	37.4525	38.1571	43.9773	37.59	40.928	44.4123	37.8018	33.536100000000005	32.7252	32.149899999999995	35.2834	36.0375	39.1354	34.2571	38.587199999999996	35.6696	38.230399999999996	39.6254	35.882	34.181	42.5296	37.5292	33.6265	45.318000000000005	33.2618	37.9656	38.3824	39.9177	29.5539	40.794999999999995	41.4585	38.8921	30.8348	33.6104	33.5511	35.4332	41.9204	43.2879	36.140299999999996	36.5663	38.6646	31.1736	29.471799999999998	35.7461	45.0501	36.9281	35.6658	41.2627	40.8639	31.613799999999998	43.4446	41.686800000000005	33.7645	34.9358	33.3976	39.952799999999996	38.5858	39.593
V350082740_L04_38-38_1	52.604600000000005	19.4727	36.0151	35.2562	31.835	34.4816	35.7529	37.2176	40.959	35.527300000000004	33.3643	34.508	31.707800000000002	32.329299999999996	30.7233	32.6391	36.7336	45.8893	37.8988	34.058	37.8813	40.3505	35.4362	43.6869	32.9486	41.673300000000005	31.061100000000003	38.846000000000004	40.5268	39.557199999999995	48.0549	33.5532	42.3882	43.578	39.338699999999996	42.9395	42.215399999999995	34.571000000000005	39.9017	44.8065	36.0365	43.1922	35.7525	38.2504	43.9245	40.1241	40.890100000000004	44.3541	37.4178	33.1616	34.5094	31.114900000000002	34.6653	35.7583	37.1056	31.952199999999998	38.4003	36.1167	39.3138	37.790400000000005	37.9674	36.4401	44.3824	39.591300000000004	34.142	44.4213	34.3557	36.7407	36.4623	40.12	29.759600000000002	39.344	42.1389	39.285	29.921	35.7371	32.3887	33.651399999999995	43.0896	43.9238	37.4388	35.2823	38.0791	30.213600000000003	29.719299999999997	35.1383	44.7867	37.9283	36.0406	39.530300000000004	39.6738	31.376199999999997	43.2654	42.1919	34.167199999999994	35.3138	33.7554	39.0778	39.250800000000005	37.1261
V350082740_L04_39-39_1	55.0489	18.3781	37.7339	33.7431	31.814799999999998	35.022999999999996	36.2309	34.504400000000004	40.7441	33.108399999999996	32.3641	35.1038	31.8036	31.9895	29.4947	29.9051	33.0905	46.691700000000004	37.4284	31.904100000000003	36.0422	39.8977	37.04	43.881	33.576699999999995	40.1336	30.5676	41.206900000000005	37.2595	38.1907	48.2929	32.013200000000005	40.5373	44.1242	36.7232	45.4301	42.8128	32.8162	41.0522	42.687000000000005	34.157	42.5438	38.7457	38.5379	43.835800000000006	42.1762	39.4491	44.8724	40.6436	32.286	32.3853	31.0481	35.659	36.0279	36.1943	30.8518	40.0586	38.7489	38.652	37.975500000000004	36.7248	33.0766	45.4725	37.2996	32.960699999999996	43.2448	36.064299999999996	36.4766	33.9513	38.431	28.223599999999998	35.8388	43.519000000000005	37.7602	30.3717	36.3017	32.9451	33.0672	42.6036	43.829	37.763600000000004	36.5301	38.8294	31.9705	28.4607	36.4386	46.8681	36.7689	34.086	37.8581	40.4064	31.7179	40.766200000000005	38.9097	31.666299999999996	34.882600000000004	33.015	37.5884	39.9513	39.7922
V350082740_L04_40-40_1	52.204899999999995	18.0482	37.5429	35.111799999999995	31.261699999999998	34.3067	36.906499999999994	35.881	41.259	33.3142	34.322599999999994	34.5576	32.6117	33.2274	29.663899999999998	31.671100000000003	35.9004	44.3642	36.7717	33.8215	39.522600000000004	40.942299999999996	38.5957	44.4862	32.9565	42.6813	31.5594	39.7209	39.9679	38.9947	47.010000000000005	34.2572	42.1472	44.1646	39.685700000000004	44.3094	41.7157	35.8526	42.0228	44.514700000000005	36.4129	41.8362	38.346599999999995	36.7304	43.7904	39.4219	39.831	46.845	37.5815	34.3849	34.462900000000005	32.3143	36.9235	36.2791	38.1874	34.279399999999995	40.9291	37.4723	39.1113	38.9721	36.8681	37.006699999999995	44.054300000000005	37.7205	33.144600000000004	44.857200000000006	34.3517	38.0398	38.3699	38.199	29.6153	39.2531	41.7517	40.7907	30.1849	36.1996	32.421	32.906800000000004	42.147	45.2722	35.5142	38.050200000000004	39.1202	32.000099999999996	29.482999999999997	34.553	47.6042	35.7611	32.7652	39.535	38.954499999999996	31.9842	41.606	39.9405	33.2019	35.422399999999996	35.7066	39.262	39.5997	40.7692
V350082740_L04_41-41_1	56.7955	18.345200000000002	37.3842	33.4785	32.0364	33.852	36.3222	34.5331	40.8424	32.2934	32.8852	34.2314	32.840399999999995	32.937	28.888599999999997	29.0155	32.4896	45.8296	37.8191	32.4837	35.3672	39.6279	37.3812	44.859300000000005	34.024300000000004	38.7221	30.9967	40.9384	36.5231	38.6136	47.6494	31.9519	39.839400000000005	45.1171	36.8587	44.3151	42.3532	33.022600000000004	40.8781	43.6108	33.6679	42.1572	38.7593	39.4446	43.0453	42.027	39.8617	44.804899999999996	39.8536	32.8964	32.0073	30.8213	36.641600000000004	36.0676	37.336000000000006	30.382900000000003	40.3888	38.8943	39.6882	38.6525	36.093599999999995	33.2479	46.3632	38.7271	33.7672	44.249500000000005	37.1774	37.2649	34.1381	38.345800000000004	28.363699999999998	35.4009	44.041999999999994	40.328599999999994	29.7994	36.9129	33.0647	33.3577	43.297000000000004	43.5946	38.1884	36.1428	39.5316	32.3445	28.9199	36.3073	47.1518	37.0006	33.3711	38.8539	41.4624	31.894299999999998	40.1704	38.359300000000005	32.286500000000004	34.9986	34.2132	37.5904	40.153	39.6689
V350082740_L04_42-42_1	55.739000000000004	17.949	36.5496	34.015499999999996	31.390800000000002	34.8296	36.033300000000004	34.1484	40.7255	31.920199999999998	33.5841	35.192299999999996	33.2334	32.2295	28.7258	29.394	32.5038	46.2136	36.8189	31.8705	35.7921	39.1191	37.6391	44.584	34.8791	39.2403	31.9102	41.091699999999996	37.1201	39.326	47.7273	31.887999999999998	40.593	45.8643	36.772	44.9887	43.394	33.6602	41.367599999999996	43.8789	34.307900000000004	41.891400000000004	38.9501	38.344899999999996	43.4431	43.5254	39.525	44.888600000000004	40.592600000000004	33.292300000000004	33.293099999999995	31.105500000000003	36.608200000000004	36.1249	36.895	30.512099999999997	40.486	39.1768	39.5527	37.6339	37.327	33.3718	46.5888	37.9218	32.487899999999996	43.789699999999996	37.2149	36.4157	34.5437	38.1828	28.4721	35.443200000000004	43.9783	40.3052	29.9701	37.567499999999995	33.161699999999996	29.8162	43.2373	44.2341	36.8581	36.6409	39.4423	33.5467	29.5016	36.167300000000004	46.4449	36.7445	33.4741	37.5612	41.1376	32.3752	39.682	38.6074	32.4474	35.705799999999996	34.7053	37.7678	40.5043	40.4561
V350082740_L04_43-43_1	54.9431	20.3662	34.6974	33.8756	32.975	32.6207	37.443599999999996	33.632400000000004	42.3471	33.778200000000005	32.9842	34.5725	33.4778	33.9187	28.496899999999997	31.5781	34.2886	45.0057	36.8375	32.2557	35.4406	39.9303	36.763	44.359300000000005	33.7831	39.875	32.9987	39.1724	37.4429	38.8893	47.2515	33.6646	40.0919	44.4411	37.8945	43.5961	41.603699999999996	34.7914	40.3492	45.6563	35.192099999999996	43.0268	35.652499999999996	37.0407	43.5326	42.5969	38.5803	45.6904	37.986399999999996	33.9107	34.2863	30.858400000000003	36.8076	35.1301	39.6814	31.637999999999998	38.905	37.052	39.677	39.0445	36.4761	36.5997	46.505	40.787600000000005	33.7087	43.7983	36.8588	36.9296	35.9358	38.9733	27.9708	37.1599	44.2544	38.7689	29.6968	37.425999999999995	33.6758	31.0583	42.1293	44.7827	35.8774	34.4212	37.4702	32.5392	30.8519	35.698299999999996	43.4093	37.8017	32.2755	38.8911	39.583200000000005	31.0666	38.994800000000005	38.6711	32.7017	35.6542	34.5682	37.5019	39.9516	40.394000000000005
V350082740_L04_44-44_1	54.1481	17.6569	37.8635	34.2231	31.4539	34.7832	36.700700000000005	34.4786	41.3923	32.887699999999995	32.7113	34.8518	32.513999999999996	33.000600000000006	30.096899999999998	30.5638	34.494	46.2306	37.2371	33.1772	39.1257	41.1456	37.925799999999995	44.663799999999995	33.5169	40.9959	30.645699999999998	41.5601	38.5602	38.8962	46.3433	33.283	42.0448	44.5092	37.776399999999995	44.7841	42.341899999999995	34.4921	41.2377	43.039500000000004	35.7016	41.2626	38.6886	39.571400000000004	42.897400000000005	41.0829	38.9476	45.3857	38.7967	33.386900000000004	34.2497	31.8965	36.4283	35.9497	38.0064	32.561099999999996	41.1496	37.6789	38.840799999999994	39.007999999999996	36.7459	35.7613	44.3834	37.5078	33.6611	44.4009	35.745900000000006	37.1795	37.1451	38.8206	28.327099999999998	37.727	42.8884	39.4221	30.8176	36.0469	31.6319	33.3446	42.3294	43.9763	36.182199999999995	37.386399999999995	39.4656	32.0822	29.356199999999998	35.1233	47.1409	36.0009	33.4069	39.7574	40.305099999999996	31.2143	40.9693	39.9082	32.273	34.966	34.7806	38.818599999999996	40.3489	40.8721
V350082740_L04_45-45_1	54.3853	18.7179	37.4275	34.786699999999996	31.063800000000004	34.442499999999995	37.7332	35.3517	42.519600000000004	35.9269	32.414100000000005	34.6323	32.7813	33.29	28.6339	33.2507	36.1686	45.628800000000005	37.189699999999995	33.738600000000005	38.093900000000005	41.8612	37.0542	44.0723	33.4852	41.7397	32.3061	39.7486	38.9745	39.3493	46.9308	34.0408	41.3936	43.756099999999996	37.7131	42.6843	42.0779	34.653099999999995	39.1933	44.898500000000006	35.307300000000005	41.4953	37.0263	38.5705	42.9938	40.8103	40.7896	45.1414	38.4613	34.1727	34.0421	31.775399999999998	36.109	35.6246	39.436	32.9363	39.1501	38.0433	39.4478	38.9889	36.9765	36.505500000000005	46.0682	38.2789	33.7742	45.8245	36.266999999999996	38.1734	37.4629	38.9721	27.3285	38.3833	42.6905	38.8443	30.589699999999997	37.053599999999996	32.166	33.3196	42.3511	44.305499999999995	36.7587	36.4022	38.1861	30.884800000000002	30.0614	34.1947	45.9099	37.2963	32.3033	39.356700000000004	38.6889	30.0886	41.3449	40.6706	32.8149	34.1685	35.0363	39.197700000000005	38.2892	39.1451
V350082740_L04_46-46_1	55.222	17.865000000000002	37.829	35.5536	31.3583	36.181000000000004	35.4645	36.405	40.3236	34.1549	32.114599999999996	35.2734	32.5193	33.248	29.002499999999998	30.903599999999997	33.3633	48.2253	36.5152	32.7765	37.751200000000004	38.8092	37.5431	44.4463	34.9178	40.3085	31.651	40.8024	37.8499	39.22	48.254799999999996	32.9135	41.299	44.824999999999996	36.4375	44.5602	43.5959	34.2163	41.188900000000004	44.238499999999995	34.4636	41.501900000000006	39.0832	38.9651	42.4152	42.105599999999995	39.9725	45.5182	41.1318	33.9623	33.3799	31.4816	35.0347	36.4198	37.4852	31.4755	39.7349	40.2736	39.9909	37.6788	37.8986	32.964	46.8497	37.8088	32.3314	44.5057	37.2031	37.091499999999996	35.8349	38.7138	27.866000000000003	36.6561	43.4408	39.853699999999996	30.5903	37.053599999999996	31.621899999999997	34.255	43.02	43.6167	37.0531	37.500099999999996	38.3684	32.2494	28.860000000000003	35.0612	47.6001	36.3792	33.1598	39.397999999999996	41.3854	31.932100000000002	41.6957	39.2565	33.7488	34.8594	34.578199999999995	39.3306	40.019	38.8515
V350082740_L04_47-47_1	54.4419	17.5897	37.9608	34.036699999999996	30.866	35.5542	34.6428	34.8917	39.413399999999996	32.2474	32.366099999999996	34.622	32.921099999999996	31.89	29.0271	29.1808	32.2811	47.2513	37.1696	31.7992	36.9343	37.8733	38.271	44.5939	35.0134	39.9087	31.279	41.064499999999995	37.4571	39.4236	48.0908	32.035799999999995	41.1813	43.8606	35.905	45.9687	43.166700000000006	33.5342	41.9886	42.633700000000005	33.937	41.7323	40.3161	38.6526	42.3795	42.7459	39.171499999999995	45.4171	41.3168	32.609300000000005	32.3237	31.706400000000002	35.7999	36.5597	36.5003	31.2656	41.4357	40.5139	39.1921	37.2909	37.7155	32.3682	46.374300000000005	37.5023	31.771	43.3995	36.8461	36.6916	34.6566	37.506699999999995	28.3729	35.5739	42.6573	39.9066	30.811100000000003	37.3435	32.1709	33.8773	42.8182	43.013200000000005	36.9843	37.3399	39.7976	33.7685	29.0032	37.1094	47.3717	36.208200000000005	33.4198	37.6911	41.634100000000004	31.9618	40.4429	37.2892	33.209	35.7507	34.7479	37.851600000000005	40.2076	39.820899999999995
V350082740_L04_48-48_1	54.333200000000005	18.215500000000002	37.980799999999995	34.3582	31.5243	34.733399999999996	35.885600000000004	34.5327	40.6939	31.7749	32.726499999999994	34.4401	33.5878	32.0434	29.4473	30.377900000000004	33.1938	46.543800000000005	36.7861	31.411699999999996	36.659000000000006	38.7754	38.347300000000004	44.187599999999996	34.1793	41.0899	31.002200000000002	40.3919	37.1225	38.640299999999996	46.661	32.8688	40.7324	44.3154	37.7009	45.4652	42.2746	34.7084	41.579100000000004	43.5328	34.3523	41.1862	40.1056	38.6751	41.728300000000004	42.3842	39.0384	45.713100000000004	39.961200000000005	33.1417	33.899699999999996	31.9275	36.8702	36.4195	36.932900000000004	31.917800000000003	41.951699999999995	39.8733	39.088899999999995	37.8474	36.362100000000005	36.4666	45.1316	38.1584	33.137	43.4296	37.1954	37.7242	36.8322	37.0907	28.9972	36.3654	41.8804	40.251599999999996	30.9452	37.1254	31.510500000000004	32.6512	42.5089	44.1199	35.8667	38.0297	39.216499999999996	33.9259	29.633100000000002	36.5774	47.0603	35.6495	33.7778	38.3889	40.7232	31.9284	40.9598	38.9683	32.3087	34.7995	35.0607	38.4009	38.973600000000005	41.248200000000004
V350082740_L04_49-49_1	48.5622	23.2113	34.318799999999996	37.744699999999995	31.613799999999998	33.673500000000004	34.2214	38.7575	36.5226	35.634	36.011700000000005	34.3994	33.4532	30.8701	31.8106	32.0206	36.5577	48.4902	37.515	31.586	39.7153	38.5053	35.0894	42.5432	32.5659	41.8791	29.9469	40.835	40.8502	40.1228	46.9765	33.490199999999994	40.6733	48.1015	41.5848	46.2178	44.7127	34.9184	40.384100000000004	45.3968	36.681999999999995	44.1873	36.519400000000005	38.170500000000004	41.4615	38.1512	40.5581	43.8149	36.5911	33.354	34.3013	32.1075	37.0705	37.2421	35.510799999999996	34.9062	38.868900000000004	35.725699999999996	35.0206	35.8105	36.2452	38.6956	44.7908	40.1202	32.9394	44.9093	33.521	39.355000000000004	40.288000000000004	39.0004	32.4283	42.415000000000006	41.6271	42.8709	31.3125	33.8626	35.4494	33.6227	43.1377	43.663000000000004	34.8042	35.7799	39.1698	32.8618	34.083200000000005	37.3311	41.6876	37.784099999999995	36.7097	38.738499999999995	42.3303	33.4192	45.0597	44.5813	37.5955	34.7842	35.5413	40.665800000000004	39.9722	40.329
