Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L02_64-64_1	49.9788	31.304100000000002	33.8166	34.8302	37.229	29.047099999999997	33.1453	33.4921	35.8014	32.42	32.2239	33.216	35.8439	39.250099999999996	32.7953	44.5851	37.2656	35.591	41.192499999999995	47.5242	41.4665	36.0645	47.1789	35.4482	42.2165	38.8753	42.0814	40.4185	36.2593	37.9201	37.8214	43.489	35.4165	44.3547	45.289699999999996	39.6861	38.172200000000004	40.0198	38.2055	40.2155	41.5569	34.6191	42.4298	37.2913	38.3227	40.678799999999995	41.6031	36.8324	39.646	42.9465	36.932700000000004	42.206500000000005	40.5533	42.4926	36.8812	35.986200000000004	35.355799999999995	34.211000000000006	42.1287	32.7276	37.556400000000004	37.614399999999996	35.5166	37.2434	35.4595	43.1625	32.878299999999996	36.511500000000005	42.0252	38.937	34.8454	39.5176	36.498000000000005	34.836	41.6833	44.911899999999996	47.4265	37.1615	40.9765	40.5342	34.774100000000004	41.6503	46.2491	45.793299999999995	42.7794	41.0947	35.6708	39.7523	43.1386	36.7251	35.4791	38.9816	37.3002	34.1079	37.1582	37.9094	36.7458	35.3131	34.225100000000005	38.211
V350082740_L02_65-65_1	49.384499999999996	32.730199999999996	33.3363	33.7395	38.5948	28.533599999999996	33.5035	32.8262	35.8596	32.365100000000005	31.676199999999998	33.1693	35.8759	39.6136	32.6145	45.2119	38.3275	36.0562	40.753699999999995	47.8516	42.3268	36.678	47.755399999999995	35.0658	42.4562	39.7825	41.383199999999995	39.8825	36.897600000000004	37.9649	37.2868	43.1503	34.584900000000005	44.6877	44.8511	38.6376	37.7597	40.0287	38.9268	41.5672	42.4741	33.8105	42.9304	37.1699	38.6804	40.591100000000004	42.3679	36.6105	39.6549	42.2609	37.6059	42.412	40.8168	42.804700000000004	36.5283	35.696	35.0426	34.4303	42.6457	33.756	37.271	37.6543	36.5903	37.8853	35.352	43.4134	32.7767	36.004799999999996	41.9889	40.5492	34.7252	38.718599999999995	35.7512	35.139900000000004	42.2843	45.1174	47.1494	36.7313	41.4997	41.0404	35.5406	41.3619	45.9401	46.4973	43.5666	40.8337	35.9897	38.8683	44.1014	34.9684	35.739599999999996	39.4959	37.805299999999995	33.2694	37.9542	38.290800000000004	37.572100000000006	35.0929	35.4398	38.9056
V350082740_L02_66-66_1	45.918	32.182	37.3584	35.0165	40.5927	27.6559	33.069500000000005	36.1096	36.1203	30.854599999999998	31.4824	34.3523	36.7751	42.9671	35.979499999999994	49.0929	38.8774	39.3528	45.277899999999995	46.6291	46.2791	36.2628	44.9546	33.498099999999994	42.618	38.103500000000004	41.1466	41.9383	40.4373	41.667100000000005	34.1739	43.020199999999996	36.9408	38.9961	46.8538	37.2458	43.616899999999994	35.4272	36.532	43.9762	37.3123	31.1471	43.321799999999996	39.0972	41.051300000000005	39.6277	38.2434	39.416000000000004	41.7763	47.055	34.9541	43.9401	40.2812	45.8915	39.4654	34.2658	38.6061	38.7936	46.7083	34.2271	34.4187	35.4336	32.5168	35.7382	40.8454	43.4358	32.4052	33.032000000000004	47.7556	36.57	37.6795	45.0312	42.2476	38.1877	40.718700000000005	42.0084	44.8916	34.6827	44.7959	39.1689	36.070600000000006	40.9456	43.1145	44.7301	39.6589	40.7381	34.6881	37.833099999999995	41.2649	35.2715	33.5472	37.284800000000004	33.9658	33.106	36.1575	43.379400000000004	35.8425	33.9991	37.7603	36.6956
V350082740_L02_67-67_1	51.18509999999999	32.8019	34.2295	35.558800000000005	39.293299999999995	27.510099999999998	32.8291	33.8761	38.1425	31.4462	32.4988	32.3596	37.2581	39.8591	34.0528	44.968	37.2111	35.5426	42.6976	48.7678	41.8846	36.0413	46.618300000000005	33.4771	43.909	38.8081	43.7734	41.8896	36.4981	37.569599999999994	37.8981	45.6474	34.5991	45.474599999999995	46.1177	38.8581	36.7139	38.7363	39.190999999999995	39.4994	42.497	35.6765	40.2879	36.1283	38.4782	41.564299999999996	40.354299999999995	38.5315	41.7192	42.9014	36.3862	45.291199999999996	40.6898	41.1365	35.7838	36.4165	34.8102	34.449400000000004	43.339299999999994	33.2101	36.4903	35.517700000000005	36.709	39.3831	35.8568	42.8609	32.6138	36.040499999999994	43.929899999999996	39.6505	36.9007	39.834399999999995	37.0815	32.954699999999995	41.6807	46.0348	44.4575	35.388999999999996	39.5113	40.6069	36.592999999999996	43.0685	47.7282	48.9908	41.0084	41.871700000000004	36.3968	41.6209	43.698100000000004	36.5805	36.3392	38.8519	36.6875	35.0498	38.3945	41.0308	34.5387	35.3002	34.1378	37.2516
V350082740_L02_68-68_1	46.467999999999996	30.394	42.0985	30.344900000000003	37.37	32.1185	35.3163	38.244299999999996	46.800399999999996	29.402299999999997	32.0208	37.095299999999995	39.3515	38.643499999999996	32.8973	48.3685	38.7266	33.791700000000006	40.4995	42.750899999999994	39.364900000000006	38.1425	43.2511	33.8949	44.564	34.4871	48.5423	44.216699999999996	35.8458	38.2488	38.486399999999996	51.8013	33.0627	43.6888	51.588699999999996	40.0933	37.8074	41.078900000000004	43.9538	42.7259	35.118	38.3021	46.1383	43.913799999999995	42.884499999999996	39.3657	40.4328	39.9962	40.9537	47.2219	39.7713	46.6803	42.0784	41.6695	39.0283	34.759	40.5126	41.2284	45.5571	38.6747	37.9328	38.589	39.217400000000005	41.032000000000004	39.5606	45.6016	35.6286	36.214200000000005	46.0499	41.090900000000005	43.0096	43.7226	36.1344	37.961099999999995	43.7383	44.3141	48.0755	37.8483	40.658100000000005	40.536100000000005	36.9597	47.0032	46.3683	47.5183	43.7777	44.1029	41.0681	39.0685	48.728	38.3472	38.957	40.8081	37.825399999999995	39.4768	38.4561	44.4662	37.379400000000004	38.2098	37.3111	39.2434
V350082740_L02_69-69_1	49.1755	31.7414	33.5059	33.501	39.4657	28.5458	33.5274	32.820100000000004	35.9916	33.396300000000004	30.3496	32.312400000000004	35.815799999999996	40.1505	31.9899	46.4203	38.123200000000004	36.4273	41.8033	49.1247	43.5525	34.7623	46.3581	34.2414	42.4371	39.641799999999996	41.7821	40.687200000000004	37.1572	39.035399999999996	35.9665	43.552800000000005	34.1016	43.924400000000006	44.3944	39.8053	38.5809	40.3534	38.321600000000004	43.453199999999995	42.6785	33.602	42.2734	35.8394	41.2796	41.3371	41.550799999999995	36.2238	39.704699999999995	43.2525	38.6341	43.5044	40.951100000000004	41.444199999999995	35.2707	36.5732	34.3509	35.2607	43.5296	34.7965	35.484100000000005	35.9553	36.001	38.812999999999995	35.268699999999995	43.3456	31.9275	32.966	43.0907	39.4156	34.7392	39.5038	35.0212	35.6327	43.9496	45.475	46.04	36.8533	42.2468	41.701100000000004	36.261500000000005	41.8716	46.455400000000004	47.8574	44.555499999999995	40.9065	36.5484	38.567499999999995	44.1885	34.0168	36.3996	39.1983	38.1217	32.651799999999994	36.181200000000004	37.501200000000004	37.4568	36.0469	36.1755	38.380199999999995
V350082740_L02_70-70_1	50.372099999999996	32.5813	33.726299999999995	33.6361	38.878	28.191899999999997	33.398	32.5713	35.2232	33.28	31.957400000000003	32.5114	36.6575	39.3045	31.9677	44.386199999999995	36.3216	34.557500000000005	41.4642	49.631	41.4157	36.200700000000005	47.8187	33.7355	43.1436	39.4555	43.1205	40.7387	35.5939	38.3284	36.7122	43.511300000000006	35.1284	43.7614	43.9133	39.250099999999996	38.2741	39.9532	38.1618	41.5512	43.03	34.5582	41.7255	36.9769	39.3688	42.851800000000004	40.7637	36.836999999999996	39.734	43.416900000000005	36.5781	44.2184	40.0946	42.4784	36.9213	36.3115	35.0742	36.0413	42.0941	33.8424	35.5884	36.6558	34.3568	38.5857	34.315400000000004	44.3284	32.0066	35.077000000000005	42.7937	38.9487	34.2744	38.2342	35.5578	34.2408	42.480000000000004	44.339	47.2896	37.196200000000005	41.3611	41.0771	37.0367	40.517399999999995	45.195800000000006	45.995799999999996	43.679	40.4607	37.0794	38.757000000000005	44.4584	35.88	35.282000000000004	38.034099999999995	38.502199999999995	32.433499999999995	37.3887	37.1815	36.018699999999995	35.3241	34.836600000000004	38.1323
V350082740_L02_71-71_1	49.1624	32.3561	41.4549	32.110699999999994	38.2405	30.7649	35.3725	35.1891	40.7828	32.257200000000005	34.4988	34.7925	36.6375	37.526700000000005	35.018	47.7753	39.337	36.497600000000006	45.8376	49.8142	44.9401	34.300399999999996	46.7026	35.1007	41.6407	36.2068	47.4897	43.0891	39.515899999999995	41.4522	39.2098	47.2061	40.0021	43.0782	49.769600000000004	42.8056	38.5313	44.5008	42.9811	43.7079	40.2429	39.223200000000006	40.631	41.849	36.5828	42.4373	42.3707	41.4851	40.724700000000006	44.5777	38.7058	48.1299	40.2216	49.7381	35.7869	36.7962	40.733000000000004	37.612	44.1065	36.5397	40.2941	31.162200000000002	37.769999999999996	36.0261	34.800599999999996	45.4054	32.6321	37.9706	45.6774	41.5593	42.2031	37.682900000000004	33.019	38.277499999999996	44.169000000000004	47.3817	44.2164	42.4958	40.206199999999995	42.2091	42.863099999999996	40.0691	47.292699999999996	49.8	42.205	38.7768	40.1624	35.4825	40.4416	38.365100000000005	39.8632	39.7963	34.9842	36.5724	38.9108	40.7719	36.6511	36.5087	35.2284	35.7089
V350082740_L02_72-72_1	47.363	29.4159	35.5415	35.5561	37.9294	28.910400000000003	34.314099999999996	33.2755	37.0954	31.581300000000002	31.8208	33.251999999999995	37.073	39.9998	34.2308	45.9757	41.3337	38.364	42.937599999999996	46.091300000000004	43.859700000000004	36.708	44.499	35.504200000000004	42.9022	39.1434	39.8565	41.6087	38.469300000000004	38.621	36.0062	43.0762	35.5176	40.7443	46.3003	38.3349	41.5313	36.779	36.9915	42.573	38.216899999999995	32.6665	42.7206	38.1051	39.4293	39.8926	40.0989	37.3358	40.9998	43.0831	34.814099999999996	41.124100000000006	39.6072	44.9325	38.216699999999996	34.9587	37.5678	37.1021	44.270199999999996	33.5289	36.7364	37.0758	34.0621	37.6307	38.624399999999994	41.409	34.381499999999996	35.6369	44.1114	38.8032	36.6068	43.2746	40.0533	35.8943	39.9603	41.8576	47.2098	36.1852	42.546299999999995	41.3473	34.481	41.625	44.0905	45.431	40.2019	41.464	35.4589	38.4845	42.0812	34.6004	33.7788	37.8519	35.2659	33.146	37.147200000000005	42.423899999999996	35.9822	34.765	35.4078	36.990899999999996
V350082740_L02_73-73_1	46.2549	31.568800000000003	40.0991	31.5754	39.8328	28.9185	34.4658	36.6437	41.6817	30.2489	31.2952	36.3588	39.2603	38.699099999999994	32.0607	46.565200000000004	37.757400000000004	34.105799999999995	39.7814	44.5683	40.1074	37.8305	43.9579	32.5921	44.4286	35.905300000000004	45.327400000000004	43.245	36.939499999999995	37.1963	37.1107	48.2369	33.8166	44.122299999999996	49.127700000000004	38.3968	36.365700000000004	40.7651	43.320100000000004	44.609300000000005	39.346399999999996	38.4239	45.1477	40.748400000000004	41.7173	40.3573	40.7814	38.7776	41.1239	44.6892	38.7685	44.8915	41.3276	41.9737	36.9941	35.8055	37.217800000000004	38.636900000000004	44.5083	37.4762	37.1376	37.0209	38.6493	39.509	37.872	44.9473	34.2639	35.5552	44.492	42.3663	39.219500000000004	41.8114	35.5291	36.2466	44.2685	44.955600000000004	47.1119	36.1106	41.310599999999994	40.9729	38.199	44.5321	46.016200000000005	48.1112	44.399	41.9803	39.7798	39.381699999999995	46.8609	35.6078	37.2441	41.2255	38.841300000000004	37.1114	38.8401	41.4178	36.8778	37.1326	36.697	39.4606
V350082740_L02_74-74_1	48.0975	30.198999999999998	40.625	29.6279	37.9364	30.9243	34.8146	37.9445	42.547200000000004	29.3859	31.9496	36.1221	38.0284	35.6572	32.3908	46.8454	36.3999	36.052099999999996	40.9242	45.2341	38.9214	37.914500000000004	42.3821	32.6671	44.8346	34.9663	43.7992	44.4978	36.3463	35.4236	37.6942	48.6751	33.8649	45.8497	50.561	38.8815	36.378	38.2073	41.8313	42.5663	36.7455	37.602999999999994	46.2846	39.733000000000004	40.0792	38.7988	41.195	40.6777	39.6594	44.4311	41.214800000000004	43.1865	40.945	43.3697	35.7842	36.1402	38.4525	36.8904	43.9582	38.9768	38.346799999999995	38.6214	38.616499999999995	39.5991	38.3491	42.222300000000004	34.3039	38.807900000000004	43.2787	42.9261	40.0022	41.2761	38.6786	35.591899999999995	41.8188	44.4613	44.987899999999996	36.2398	39.7277	42.011700000000005	37.3682	44.8517	45.656600000000005	49.3776	41.5135	41.8053	39.6921	41.3905	45.9513	37.101	39.1162	43.2739	37.5512	37.9612	41.1013	42.5483	37.592	33.575300000000006	39.4328	39.6299
V350082740_L02_75-75_1	49.3681	32.635799999999996	34.3127	32.969300000000004	39.2012	28.2592	33.8269	32.388099999999994	36.2725	32.3255	31.0971	34.0661	36.660900000000005	40.124700000000004	33.2494	45.4516	37.7778	35.684900000000006	42.438500000000005	47.3501	42.9673	35.0785	46.0588	34.6825	41.8766	37.7913	42.3036	40.5675	37.9111	37.812	37.7831	44.8656	33.481	45.143299999999996	45.957300000000004	38.6306	37.060900000000004	40.3371	37.7725	41.2216	42.7534	35.0242	41.04	37.8664	38.196000000000005	40.7097	41.853899999999996	37.7982	40.9371	41.8095	37.4444	43.7346	41.1665	41.8607	35.9105	35.517900000000004	35.1358	35.418	43.6341	33.493	36.0501	36.9242	36.5313	38.893499999999996	37.3478	42.019400000000005	32.190400000000004	35.1492	43.8758	40.9338	37.4399	39.7183	36.8229	33.651399999999995	41.2776	45.9026	44.6303	36.2141	40.9885	40.4108	36.9854	42.4371	45.3281	47.518899999999995	41.6796	40.3953	36.2286	40.2909	43.773	35.2584	36.206500000000005	39.6476	38.1858	34.422599999999996	37.6808	39.6663	34.769099999999995	34.6497	37.129400000000004	39.0669
V350082740_L02_76-76_1	48.8749	27.353300000000004	44.248	28.2731	38.0481	30.3571	33.685700000000004	41.3304	44.0037	30.0448	30.727300000000003	37.8311	39.0385	35.678599999999996	31.312800000000003	46.663	35.4735	34.0179	37.0839	41.5101	37.4307	38.2204	39.9843	31.2387	44.3643	32.7277	45.874900000000004	44.0321	35.3697	34.957300000000004	36.3654	50.6355	32.7211	44.7885	52.8151	38.628800000000005	34.813300000000005	37.8598	46.530899999999995	45.4651	35.3656	39.7368	47.2753	43.561699999999995	43.1324	39.5874	39.0753	40.98	40.098099999999995	47.0727	40.688	43.6164	41.0295	43.3605	37.7633	36.7598	37.9078	40.617599999999996	42.2415	39.2034	39.9472	40.2493	37.4948	38.2737	39.297399999999996	46.1042	34.8127	38.7534	42.766	39.2365	40.7413	39.981	35.0898	39.7918	47.47	47.9926	49.2247	36.0165	38.655899999999995	38.2751	38.374	43.637100000000004	44.1783	48.2738	42.912	44.7219	41.8569	38.8898	49.033500000000004	37.3227	40.3932	43.256	37.0332	36.9482	40.272999999999996	41.3315	39.1986	36.2016	37.3525	38.7353
V350082740_L02_77-77_1	41.2891	26.5797	50.3492	24.9969	36.7197	29.385299999999997	34.0486	45.8095	52.5667	26.0347	28.533199999999997	45.2919	47.33	32.5746	29.4348	52.5038	32.3722	31.204700000000003	35.4189	36.187799999999996	34.3102	41.716300000000004	36.0001	28.4392	50.5186	30.5377	54.2191	47.624	35.417	32.793099999999995	36.8346	55.82430000000001	32.5758	42.2255	59.35979999999999	35.5861	33.5387	36.877900000000004	54.1064	51.312000000000005	31.646	48.2055	48.559000000000005	47.0057	42.7611	41.4053	40.957300000000004	43.355700000000006	43.568400000000004	49.411100000000005	41.4021	48.456900000000005	42.9117	44.466899999999995	38.421699999999994	37.636199999999995	42.026	43.161500000000004	47.7136	42.640699999999995	41.8302	39.4961	40.2654	41.0375	40.6907	47.8754	39.4747	37.9266	45.630700000000004	45.0081	45.0453	40.9657	37.1828	38.9856	48.4818	49.5443	48.8938	42.2974	42.3703	39.4399	37.7523	43.9999	48.917300000000004	49.9206	47.3091	44.1587	43.105399999999996	39.2838	49.0141	38.0597	43.3621	44.2129	38.3763	41.0131	41.6831	44.1596	40.2629	39.5418	39.7243	40.9754
V350082740_L02_78-78_1	44.5454	31.4436	35.5954	35.114200000000004	41.4132	27.6812	33.5122	34.1629	36.5817	31.607400000000002	32.257200000000005	34.9663	39.9319	43.2844	33.9993	46.8587	39.2418	38.5989	45.6524	48.4334	46.6904	37.7182	45.6413	33.324	44.187799999999996	39.7194	42.377900000000004	42.9624	41.078900000000004	44.2725	34.8436	45.669900000000005	36.818400000000004	37.5907	44.2691	37.9617	42.6489	35.2327	39.4696	45.1284	37.5588	34.2325	42.2866	40.3408	41.019099999999995	42.7573	37.1979	38.9594	42.3061	45.5105	34.4204	44.378099999999996	42.7127	45.0698	38.5986	36.0784	38.0936	40.7983	47.0516	36.6838	33.0266	35.278999999999996	33.6242	35.5083	40.7922	43.6048	35.1759	31.7712	47.3255	38.5259	36.499500000000005	45.3725	42.634100000000004	37.0771	42.7227	42.8204	46.4347	33.709	42.7855	41.6004	37.9511	42.9401	43.4264	43.3181	41.2688	41.7913	34.0676	38.3716	43.5216	32.0587	34.7332	35.6895	34.94	33.588499999999996	35.7924	43.514399999999995	35.7832	34.7883	38.1447	39.3587
V350082740_L02_79-79_1	48.2693	30.3709	38.0563	35.050599999999996	38.3421	29.987799999999996	34.8583	34.239799999999995	36.1317	31.3274	31.0002	35.693200000000004	36.7582	41.4185	34.8461	46.929300000000005	38.150099999999995	36.620000000000005	43.963	44.013600000000004	43.1033	35.9729	44.6693	33.9922	41.624	37.0628	41.735499999999995	43.1359	39.085	39.5244	35.0416	43.538700000000006	37.308099999999996	39.853100000000005	47.6991	38.1162	41.086800000000004	36.2651	36.7888	42.1676	39.858	33.5038	42.9475	39.463	39.3639	40.2959	39.1667	39.1062	41.3645	44.0282	33.8711	42.511500000000005	39.5798	44.83	37.928	34.717999999999996	37.5479	37.0831	43.8927	32.2867	35.4063	36.1905	32.913399999999996	34.9159	39.041199999999996	41.5456	32.1922	35.134	45.2747	35.4266	35.2128	41.8958	39.4532	37.2984	39.804899999999996	43.637	44.9171	34.909400000000005	42.3998	39.2953	34.687400000000004	41.245	43.5976	44.582100000000004	38.7356	40.9085	33.5312	39.2537	40.014300000000006	35.5415	34.708099999999995	36.399100000000004	35.104600000000005	32.095	35.0743	42.286699999999996	35.402	34.557500000000005	34.603699999999996	35.390100000000004
V350082740_L02_80-80_1	41.3568	33.4226	40.726099999999995	35.6708	43.432500000000005	26.443299999999997	31.189	37.621	36.0146	30.855	33.5261	36.345499999999994	38.0628	45.1333	38.4274	48.461	36.5929	39.827	49.2363	47.1081	47.4812	37.0923	41.8636	31.5504	42.0773	39.6566	44.1728	43.370999999999995	43.951	45.8982	35.2327	43.636599999999994	40.7605	36.440400000000004	47.147800000000004	35.9823	46.2774	33.0961	36.606300000000005	47.6145	35.234	32.2299	41.3584	42.2737	42.5893	41.5599	34.111200000000004	42.3703	42.978100000000005	47.9196	32.2853	45.9915	40.714	48.3177	41.8942	34.817	39.9364	44.3513	48.837199999999996	35.9253	33.1894	33.599000000000004	33.3461	36.181000000000004	42.7444	46.295500000000004	32.9656	29.8769	48.849	35.050799999999995	39.5403	49.6174	44.6096	39.2887	39.9887	39.3161	45.1059	34.235	43.5583	41.530899999999995	40.858	40.6415	42.0668	43.5787	38.3249	39.6302	32.5846	37.494	40.617399999999996	31.8023	34.016400000000004	34.2845	30.8568	31.4493	34.2978	46.009699999999995	34.436299999999996	35.227199999999996	39.103	37.1307
V350082740_L02_81-81_1	47.6291	29.134700000000002	33.854800000000004	35.075	36.6441	29.583	33.813700000000004	32.8326	37.6286	31.713400000000004	31.491999999999997	32.4381	36.1954	40.0952	33.635799999999996	46.555600000000005	39.9345	37.6935	42.3822	46.4884	43.4407	36.645	44.361200000000004	35.4121	42.8449	38.6591	39.5867	41.7983	36.0407	38.3589	35.9349	43.9326	34.9524	41.1043	45.858900000000006	38.6216	40.3733	36.9372	37.0429	41.1383	38.3508	31.798700000000004	43.3161	36.418	38.677	39.7761	39.690999999999995	36.822300000000006	39.4974	43.4696	37.093199999999996	40.380700000000004	40.815400000000004	43.7513	36.2487	35.0544	36.4981	35.2738	43.7395	34.3109	35.471000000000004	37.344100000000005	34.8427	36.78	37.2025	40.5681	33.0198	34.9664	44.5383	37.7714	35.5347	43.2958	39.3125	35.417300000000004	41.148	43.424099999999996	45.6399	35.705799999999996	42.2651	40.0175	32.6757	41.9074	45.4795	46.9454	39.6214	41.444900000000004	35.6454	39.6901	41.5574	34.9039	33.9971	38.8082	35.8103	33.767599999999995	36.6329	41.5205	36.3632	34.794599999999996	33.7207	37.9722
V350082740_L02_82-82_1	49.8917	30.087999999999997	33.6552	36.0162	38.366	28.195700000000002	33.2706	33.5672	36.7741	32.059	33.2243	32.0268	36.6361	40.0213	32.868900000000004	45.2003	37.6886	36.478699999999996	42.3187	48.385	42.018699999999995	37.6207	46.6777	34.8547	43.426500000000004	40.7237	39.8831	41.2502	36.214800000000004	38.4967	37.8365	44.1212	34.6915	42.9007	44.4167	39.887499999999996	38.8177	39.178000000000004	39.0722	41.5349	40.1979	33.3156	42.573100000000004	36.115399999999994	38.770900000000005	41.9479	40.7134	36.4496	39.4725	42.8072	36.945299999999996	42.9803	40.837	42.287400000000005	36.634100000000004	37.6697	34.997299999999996	35.7983	42.5288	33.7364	37.0042	36.775400000000005	35.721799999999995	37.318400000000004	34.3293	42.9272	32.8625	34.272200000000005	42.0809	38.6888	34.9417	41.5008	37.2148	34.293099999999995	42.8282	44.5598	46.876400000000004	37.6255	40.9673	42.1102	33.6998	42.632	46.400000000000006	47.2446	44.4232	41.702600000000004	36.6034	39.9618	43.6392	36.229299999999995	36.7582	38.6536	35.8491	33.685700000000004	37.5672	38.096799999999995	38.6543	36.404599999999995	34.4487	39.372099999999996
V350082740_L02_83-83_1	50.9539	32.7823	33.9018	32.6295	38.1738	29.0373	33.9868	33.0399	37.2463	31.611	31.344	33.0586	36.6705	39.0069	33.0528	46.3337	38.5535	35.6893	41.620000000000005	47.7832	42.5293	34.8982	47.3504	34.9093	42.6466	37.533699999999996	42.8113	40.7974	36.164	37.9021	37.1204	45.887699999999995	33.867799999999995	46.3561	46.3244	37.9615	37.3258	40.7904	37.5442	41.1631	42.254799999999996	35.1516	41.6488	37.3652	38.121500000000005	40.8138	42.4202	37.252	41.0072	42.7618	38.3737	43.7792	41.5904	41.8188	34.6439	34.5677	34.9544	34.436499999999995	44.1466	33.5456	37.0787	36.9356	36.5516	38.6803	36.5297	42.0298	32.4637	35.7589	44.582	41.5813	37.2874	39.4027	36.9579	33.8319	41.9326	46.6754	44.6247	36.3948	42.0488	39.6052	36.419200000000004	42.3956	46.6465	48.7318	42.039	41.0275	37.2463	40.2428	43.194	35.697	36.6882	40.4603	38.2782	35.4198	38.2516	40.4325	35.7315	33.875499999999995	35.4282	38.441199999999995
V350082740_L02_84-84_1	48.4626	28.7758	35.1284	35.8389	37.4694	28.6411	34.4781	33.989999999999995	36.6755	31.3732	32.908100000000005	33.0095	37.052099999999996	41.121	33.661	46.4899	38.6152	36.9687	42.4624	46.9529	42.6903	37.9674	45.0488	35.608000000000004	42.790099999999995	38.465500000000006	39.9216	42.2855	37.187	39.1616	35.4623	45.250099999999996	34.2561	40.448299999999996	44.7828	37.6986	40.6447	37.142399999999995	37.7312	40.7023	38.6839	32.765699999999995	42.367	37.0637	38.8377	41.1355	40.0484	36.5593	39.9185	43.7936	36.1866	41.1794	40.944599999999994	42.9815	36.379099999999994	35.4292	35.7903	36.4014	43.5741	34.3766	36.1858	36.7978	33.320100000000004	36.1353	37.699	41.1417	32.3861	34.8012	45.325900000000004	38.0665	35.1503	42.1807	39.325500000000005	34.6295	41.8697	43.633300000000006	46.1721	35.4049	41.983399999999996	39.6078	33.5773	41.739399999999996	46.3226	46.244	40.6207	43.0764	35.0775	38.4608	41.830600000000004	36.084500000000006	34.8852	37.6205	34.8506	34.294599999999996	36.5983	41.3726	36.512899999999995	35.523700000000005	34.2441	37.0159
V350082740_L02_85-85_1	48.4814	29.422199999999997	34.5001	33.7292	36.5294	28.9661	34.7896	33.3252	37.2427	31.7409	30.1672	32.5768	36.0664	39.724900000000005	33.5754	46.5615	40.6165	37.567499999999995	41.5432	47.0419	43.496	35.4476	44.5203	35.3044	43.4294	37.6495	39.8153	41.969699999999996	37.1868	38.0178	34.7107	42.699999999999996	34.712900000000005	42.0413	46.3915	38.0064	41.3283	36.3662	34.972500000000004	41.822700000000005	39.038000000000004	32.169599999999996	43.270399999999995	36.9465	39.4913	38.5189	41.4987	36.0963	39.8739	43.0298	36.7492	40.940599999999996	40.1964	42.7819	36.3804	34.0308	36.9174	35.3097	43.6014	33.675399999999996	34.782999999999994	36.8137	34.080799999999996	37.744499999999995	37.755100000000006	40.2594	32.9447	34.9139	45.214	38.9874	35.949799999999996	41.955	39.247	35.8543	41.275800000000004	42.960100000000004	45.130199999999995	36.394999999999996	43.267	39.5812	32.638	41.6491	44.5998	46.2037	40.0465	42.459799999999994	36.167300000000004	39.4443	42.9563	34.9092	34.8386	38.5119	35.9278	34.1205	36.1849	42.1315	36.6665	33.7765	36.1898	35.7864
V350082740_L02_86-86_1	42.6954	32.4121	40.0048	37.3556	41.3151	28.163899999999998	30.6707	37.8087	37.467600000000004	32.4745	36.0494	32.664	40.6059	41.9262	34.795500000000004	47.3493	36.695499999999996	36.1763	49.5098	47.3641	45.8056	38.304700000000004	43.2932	31.611800000000002	47.379599999999996	40.1297	43.189899999999994	45.6246	39.9963	46.2882	37.0856	47.2123	37.8191	37.7856	43.6259	37.349199999999996	42.3459	36.4882	38.7171	42.4846	36.0363	33.7569	41.529700000000005	40.0775	39.8616	46.062	34.0918	38.4408	38.6532	47.077799999999996	30.902800000000003	45.9038	40.6061	46.4567	39.6237	36.5445	37.2587	41.477000000000004	45.9296	33.7037	35.7664	32.8553	30.567299999999996	36.5421	39.6447	44.1048	33.3649	31.221300000000003	50.712900000000005	34.5873	36.5576	45.6526	42.2442	36.719	41.0776	41.6101	45.3928	36.1227	42.0347	44.7694	38.1945	40.5792	43.6852	44.8525	39.4025	41.184799999999996	34.949999999999996	38.723800000000004	39.016600000000004	35.4213	36.6022	35.5471	30.623	33.299099999999996	35.715799999999994	43.2933	36.768	35.4288	34.4144	39.7072
V350082740_L02_87-87_1	47.0045	31.1199	36.5537	34.763	38.6834	28.709400000000002	33.321400000000004	35.637299999999996	36.7846	31.0896	31.4423	34.1327	36.634	42.5372	35.088	47.645199999999996	38.616	38.244099999999996	44.5945	47.074	45.2022	35.818	43.967600000000004	34.3649	42.6986	37.9584	41.6124	41.862899999999996	38.8743	41.1779	34.9556	43.9548	37.127300000000005	40.0532	46.0325	37.9644	42.4556	35.6316	36.4627	42.9726	37.5743	32.671099999999996	42.3648	39.2851	40.3672	39.9784	38.3726	39.2613	41.7808	45.1124	35.8861	42.5808	41.430499999999995	44.2667	38.296	34.8711	38.9403	38.4374	45.3743	34.2241	34.3578	35.8263	33.9205	36.6691	39.521499999999996	42.897800000000004	32.8629	33.4982	45.9719	37.1156	37.0512	44.3603	41.3439	37.5206	41.0027	42.587599999999995	45.0258	34.5662	43.3245	40.5113	35.6937	41.8885	43.839600000000004	44.8993	39.6107	41.0526	35.0362	39.4664	42.4731	34.437400000000004	35.195100000000004	36.994	34.5236	32.953700000000005	35.6035	42.8668	35.7813	34.6843	36.8493	36.6578
