Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L03_85-85_1	35.7054	35.2623	35.6201	35.4609	35.5022	35.2831	35.625	35.5568	35.7422	35.5155	35.3199	35.5773	35.6029	35.4238	35.3451	35.7281	35.4454	35.5441	35.411	35.5546	35.354	35.4281	35.5368	35.271	35.649	35.3511	35.5974	35.6154	35.5516	35.4881	35.4866	35.3981	35.5927	35.5019	35.5837	35.6931	35.6015	35.5059	35.6663	35.6909	35.6875	35.648	35.6448	35.6026	35.7071	35.5176	35.4546	35.6013	35.6345	35.6205	35.6417	35.4953	35.4524	35.7446	35.5767	35.576	35.4882	35.5519	35.6222	35.4164	35.5601	35.6177	35.5595	35.517	35.5285	35.563	35.4354	35.5042	35.6029	35.4284	35.3579	35.5964	35.4889	35.516	35.5089	35.3464	35.4823	35.4077	35.4733	35.3689	35.3296	35.2696	35.3382	35.2724	35.1787	35.2994	35.212	35.268	35.2883	35.2286	35.1403	35.3874	35.1303	34.783	35.1797	35.1358	35.0524	35.1067	35.1108	34.9404
V350082740_L03_86-86_1	35.7591	35.3472	35.6526	35.6012	35.6749	35.5147	35.7551	35.7206	35.8674	35.5445	35.5101	35.6424	35.7165	35.5673	35.438	35.8527	35.5453	35.6334	35.6574	35.6593	35.4796	35.5859	35.7228	35.3403	35.79	35.3192	35.6686	35.6936	35.6209	35.6956	35.5307	35.4992	35.6425	35.5816	35.5955	35.8248	35.7391	35.6597	35.7028	35.7547	35.798	35.7523	35.7275	35.6964	35.7735	35.6026	35.5031	35.7567	35.7551	35.737	35.7394	35.5991	35.5015	35.8585	35.6801	35.6774	35.6103	35.6228	35.665	35.4387	35.6145	35.7252	35.6439	35.6104	35.607	35.5681	35.4489	35.5809	35.711	35.4961	35.4496	35.6616	35.5401	35.5548	35.6033	35.2901	35.552	35.4383	35.4691	35.3216	35.3944	35.2572	35.2893	35.3094	35.2733	35.3723	35.2677	35.3371	35.2303	35.3008	35.2857	35.3907	35.0895	34.9919	35.1184	35.0556	35.0331	35.0885	35.197	35.0309
V350082740_L03_87-87_1	35.6252	35.1849	35.5238	35.4354	35.4738	35.2825	35.6021	35.5298	35.6831	35.4438	35.3319	35.4842	35.5215	35.4519	35.3084	35.6925	35.4353	35.5248	35.4353	35.5256	35.346	35.4216	35.5345	35.2365	35.6184	35.3218	35.525	35.5469	35.4787	35.4937	35.4578	35.3652	35.5587	35.4483	35.5085	35.6541	35.5943	35.438	35.6288	35.639	35.6575	35.6207	35.5716	35.5648	35.6616	35.4994	35.4303	35.5795	35.5957	35.5291	35.5772	35.4574	35.4246	35.7137	35.5303	35.5138	35.4937	35.4631	35.5551	35.3459	35.4982	35.5786	35.5212	35.5161	35.5052	35.5017	35.4	35.4534	35.5722	35.4015	35.3447	35.5781	35.4505	35.4796	35.4333	35.2864	35.4354	35.3204	35.4495	35.3193	35.3133	35.1766	35.2792	35.1715	35.1694	35.2369	35.1658	35.26	35.2227	35.1897	35.1158	35.3295	35.0472	34.8488	35.0814	35.0149	35.0012	35.021	35.1173	34.8931
V350082740_L03_88-88_1	35.9087	35.7475	35.8082	35.9113	35.8563	35.938	35.9381	35.8083	35.9914	35.7935	35.9718	35.539	35.863	35.825	35.7015	36.0267	35.9067	35.8778	35.9692	35.9771	35.7642	35.338	36.0224	35.7855	35.8637	35.6738	35.8552	35.9057	35.7757	35.9402	35.7025	35.6096	35.9391	35.7445	35.8939	35.8614	35.9122	35.6999	35.797	35.8708	36.0057	35.7747	35.8381	35.7733	35.551	35.8176	35.7512	35.8036	35.9506	35.7993	35.8749	35.7849	35.7012	35.8385	35.0679	35.5267	35.7713	35.6424	35.3597	35.6888	35.4381	35.6188	35.6892	35.7705	35.5498	35.7603	35.2811	35.2225	35.6178	35.7047	35.5019	35.5645	35.6142	35.7619	35.4717	35.3739	35.7286	35.5721	35.6371	35.3349	35.454	34.8562	35.3798	35.3822	35.5406	35.1769	35.5109	35.2278	35.0121	35.1369	35.3149	35.3068	35.0789	35.0752	35.2033	35.023	35.1125	34.1809	34.9902	35.1232
V350082740_L03_89-89_1	35.6141	35.172	35.5082	35.4239	35.4591	35.2818	35.6027	35.525	35.6737	35.4115	35.313	35.4707	35.4509	35.4158	35.3407	35.6892	35.4412	35.5001	35.4597	35.5223	35.3711	35.4483	35.5171	35.2177	35.6158	35.3228	35.541	35.5532	35.4822	35.5072	35.4258	35.3639	35.5405	35.4515	35.5059	35.6481	35.603	35.4363	35.6349	35.6564	35.6691	35.6165	35.5619	35.5626	35.6663	35.5306	35.4337	35.5885	35.5825	35.5313	35.5764	35.4771	35.4091	35.7345	35.5446	35.5308	35.5116	35.4871	35.5497	35.366	35.5038	35.6084	35.5412	35.4917	35.501	35.463	35.3845	35.4618	35.6082	35.3722	35.344	35.5934	35.4626	35.4817	35.4768	35.2921	35.4581	35.3314	35.4676	35.3334	35.3316	35.1978	35.2632	35.162	35.1753	35.2316	35.1839	35.261	35.2475	35.2218	35.1667	35.3521	35.0975	34.8786	35.1043	35.0948	34.9991	35.047	35.1055	34.9361
V350082740_L03_90-90_1	35.8293	35.4545	35.7231	35.6462	35.6634	35.5295	35.8196	35.7476	35.8484	35.5952	35.533	35.6924	35.7218	35.5953	35.5671	35.8909	35.6315	35.7622	35.7003	35.7511	35.5425	35.5687	35.708	35.4675	35.8029	35.4922	35.723	35.7504	35.6923	35.65	35.6691	35.466	35.765	35.6531	35.7268	35.8424	35.7771	35.7582	35.7956	35.8453	35.8491	35.7549	35.7151	35.7738	35.8297	35.6797	35.688	35.8313	35.8035	35.7799	35.8325	35.6451	35.6216	35.9105	35.7126	35.7408	35.6942	35.6898	35.7729	35.5262	35.6617	35.6884	35.7273	35.6502	35.6695	35.7841	35.6533	35.7273	35.7204	35.645	35.4961	35.752	35.6441	35.6867	35.6728	35.5229	35.5606	35.5882	35.5548	35.6157	35.5271	35.4938	35.6225	35.4709	35.334	35.476	35.4456	35.4654	35.4585	35.4408	35.3391	35.5373	35.1845	35.0914	35.4272	35.0105	35.2279	35.3145	35.3228	35.1323
V350082740_L03_91-91_1	35.9602	35.5912	35.8308	35.7466	35.8109	35.5913	35.9121	35.8887	35.9778	35.7525	35.679	35.818	35.8401	35.7337	35.6462	36.0352	35.7607	35.8556	35.7942	35.9146	35.6754	35.7644	35.9083	35.5408	35.9743	35.669	35.8698	35.8469	35.7829	35.8593	35.7855	35.5173	35.8897	35.7886	35.8963	35.9913	35.9246	35.8654	35.9915	36.0	36.009	35.913	35.8271	35.8725	35.9712	35.8115	35.7549	35.9492	35.9268	35.9662	35.9767	35.8213	35.7408	36.0659	35.8789	35.9149	35.8321	35.8226	35.9489	35.7017	35.8808	35.8971	35.915	35.7759	35.7669	35.8922	35.7903	35.866	35.9007	35.874	35.7237	35.9598	35.8286	35.8811	35.8289	35.6394	35.6594	35.6942	35.6652	35.7179	35.6513	35.5624	35.7373	35.5718	35.5451	35.5988	35.6554	35.6045	35.5731	35.5752	35.5649	35.6636	35.2992	35.1388	35.5775	35.0875	35.3705	35.4743	35.5107	35.3081
V350082740_L03_92-92_1	35.6025	35.1067	35.4461	35.3847	35.3902	35.1169	35.5596	35.5262	35.6594	35.4086	35.2592	35.4034	35.4363	35.2792	35.2683	35.659	35.3826	35.4659	35.4654	35.4774	35.3011	35.3401	35.4681	35.0907	35.5787	35.2582	35.4958	35.5176	35.4125	35.5157	35.4041	35.3584	35.5137	35.4657	35.5083	35.6609	35.5934	35.4349	35.5655	35.6073	35.6695	35.6345	35.6248	35.5385	35.6659	35.4865	35.3555	35.5783	35.5889	35.5707	35.5587	35.3866	35.2771	35.7549	35.52	35.5294	35.4485	35.4816	35.5582	35.3695	35.5554	35.5848	35.527	35.498	35.453	35.4572	35.2534	35.4081	35.5645	35.3507	35.2236	35.5275	35.4067	35.4758	35.4679	35.1559	35.4555	35.3025	35.3723	35.3477	35.2671	35.1497	35.2999	35.182	35.1256	35.2235	35.1508	35.2251	35.2586	35.2306	35.1736	35.3387	35.0983	34.8297	35.0638	35.0531	35.0072	35.0979	35.1244	34.9266
V350082740_L03_93-93_1	35.5094	34.9696	35.4026	35.2914	35.3024	35.0998	35.4577	35.377	35.604	35.3258	35.1532	35.346	35.3456	35.2685	35.2211	35.5586	35.2911	35.336	35.2851	35.3625	35.2126	35.2791	35.3214	35.0002	35.4894	35.1774	35.4127	35.3986	35.3717	35.3658	35.2835	35.2726	35.4118	35.3399	35.4133	35.5344	35.5042	35.3273	35.4901	35.5282	35.5549	35.5001	35.5056	35.4672	35.5853	35.3983	35.3259	35.4348	35.4561	35.4705	35.4962	35.3426	35.2498	35.6127	35.3978	35.4297	35.358	35.3276	35.4502	35.2616	35.4515	35.4715	35.4035	35.4038	35.3694	35.3751	35.2267	35.2851	35.4505	35.2381	35.1865	35.4483	35.3021	35.3417	35.3867	35.1661	35.3609	35.1878	35.3147	35.2382	35.1777	35.1389	35.2422	35.0202	34.9904	35.1145	35.0914	35.1131	35.1538	35.1005	35.0144	35.2235	35.0273	34.6305	34.9479	34.9963	34.8708	34.9957	34.9435	34.7558
V350082740_L03_94-94_1	35.6642	35.1281	35.588	35.481	35.4574	35.3188	35.6234	35.554	35.7649	35.4317	35.3301	35.5248	35.5601	35.3769	35.4014	35.7037	35.4477	35.5159	35.4869	35.5395	35.3717	35.4477	35.4791	35.1912	35.6463	35.3413	35.5811	35.563	35.5356	35.5126	35.4717	35.3678	35.5497	35.4923	35.5281	35.6732	35.5959	35.5395	35.6091	35.6647	35.6933	35.6357	35.646	35.5932	35.7133	35.4937	35.4499	35.6148	35.6119	35.5931	35.6366	35.4449	35.4623	35.7596	35.6006	35.5684	35.5256	35.5208	35.6072	35.4596	35.5731	35.6111	35.5468	35.5816	35.5203	35.48	35.4579	35.4977	35.5967	35.4799	35.3519	35.5838	35.487	35.5314	35.5526	35.3488	35.5154	35.4316	35.409	35.3561	35.3604	35.3399	35.3587	35.2627	35.1511	35.2537	35.3087	35.3373	35.3314	35.2771	35.2156	35.4091	35.1225	34.8804	35.1481	35.1857	35.0244	35.1981	35.1165	35.0971
V350082740_L03_95-95_1	35.644	35.1634	35.5367	35.4156	35.4669	35.2272	35.5741	35.5342	35.7057	35.4653	35.3016	35.5021	35.5435	35.4074	35.2699	35.7238	35.429	35.4941	35.4308	35.5595	35.3122	35.4598	35.5443	35.1653	35.6164	35.3341	35.5204	35.5136	35.4366	35.5069	35.448	35.2902	35.543	35.454	35.5692	35.6763	35.6346	35.575	35.6605	35.6864	35.6935	35.622	35.5673	35.579	35.6585	35.5255	35.4075	35.6051	35.6017	35.6008	35.6352	35.4671	35.455	35.7459	35.5841	35.5782	35.48	35.4942	35.6027	35.3909	35.5258	35.6007	35.5637	35.5068	35.4367	35.5577	35.4696	35.514	35.5701	35.5155	35.3741	35.6326	35.4932	35.5445	35.4912	35.335	35.4523	35.3983	35.4302	35.3574	35.2953	35.2528	35.4025	35.2148	35.1657	35.2401	35.2858	35.2058	35.2475	35.2559	35.1884	35.3397	35.0628	34.7103	35.2291	35.0003	35.0236	35.1262	35.1159	34.9517
V350082740_L03_96-96_1	35.7107	35.2804	35.6105	35.4855	35.5163	35.339	35.635	35.5916	35.7268	35.54	35.405	35.5737	35.5808	35.4411	35.3765	35.7563	35.4769	35.5952	35.473	35.6064	35.4121	35.4905	35.5861	35.3303	35.6813	35.3948	35.6212	35.6465	35.5887	35.5385	35.5389	35.439	35.6403	35.5282	35.5924	35.7292	35.6514	35.5304	35.6779	35.7177	35.7385	35.7056	35.6804	35.6371	35.7397	35.5621	35.4819	35.6457	35.6939	35.6386	35.6562	35.5596	35.4966	35.7824	35.6145	35.6182	35.5759	35.5765	35.6651	35.4715	35.6058	35.6712	35.6153	35.5974	35.5794	35.6061	35.4494	35.5796	35.6579	35.5107	35.4168	35.6456	35.5388	35.5583	35.5525	35.3833	35.5588	35.4697	35.553	35.448	35.3944	35.2918	35.3987	35.3302	35.2756	35.3668	35.2914	35.3549	35.3563	35.318	35.2255	35.464	35.1999	34.9182	35.2425	35.1985	35.1554	35.1723	35.1925	35.0398
V350082740_L03_97-97_1	35.5268	35.246	35.3447	35.313	35.2116	35.249	35.2842	35.3557	35.3374	35.2956	35.1626	35.1976	35.3818	35.29	35.1517	35.2675	35.2236	35.3485	35.3086	35.2967	35.0788	35.1121	35.2336	35.1058	35.2182	35.0737	35.1574	35.2492	35.2692	35.2149	35.1853	35.0158	35.3942	35.0834	35.1964	35.3326	35.2332	35.2207	35.2637	35.2657	35.3441	35.1316	35.2128	35.3159	35.1445	35.1481	35.099	35.2253	35.2369	35.1175	35.2635	34.9467	35.0378	35.1708	35.1845	35.0017	35.1234	34.9453	35.1308	34.8863	35.0265	34.969	35.0297	34.9917	35.0122	35.0935	34.9208	34.9268	34.935	34.9175	34.7007	35.0373	34.845	34.9836	34.9395	34.7296	34.8662	34.8381	34.7052	34.8639	34.7626	34.8976	34.7311	34.6789	34.7767	34.7351	34.6458	34.5893	34.6657	34.5556	34.6162	34.5884	34.4664	34.4441	34.4746	34.4154	34.2688	34.2306	34.2865	34.3642
V350082740_L03_98-98_1	35.1085	34.7807	34.89	34.8533	34.7087	34.7818	34.8031	34.9008	34.8685	34.8513	34.6822	34.7088	34.929	34.8313	34.6791	34.7848	34.7489	34.8812	34.8361	34.8266	34.5863	34.6393	34.7562	34.6271	34.7165	34.6174	34.6426	34.7598	34.7767	34.7398	34.6919	34.528	34.9455	34.5893	34.7212	34.8573	34.7703	34.7377	34.7729	34.7821	34.8925	34.6309	34.7454	34.8428	34.6264	34.6572	34.5849	34.7426	34.7369	34.603	34.7681	34.398	34.5225	34.6521	34.6797	34.4507	34.6017	34.379	34.6175	34.3404	34.4806	34.4175	34.4966	34.4459	34.4753	34.5889	34.3561	34.3648	34.3771	34.3603	34.1428	34.5074	34.2775	34.4413	34.3858	34.1802	34.3166	34.2626	34.1254	34.3137	34.1836	34.3479	34.1384	34.0977	34.2037	34.1434	34.0602	33.975	34.0626	33.9694	34.0153	33.9939	33.8645	33.8408	33.8603	33.7934	33.6313	33.5945	33.6434	33.7416
V350082740_L03_99-99_1	35.2389	34.8957	35.0168	34.9712	34.8457	34.8999	34.9268	35.0308	34.9975	34.9793	34.8066	34.8328	35.0572	34.9648	34.7989	34.9293	34.8858	35.0129	34.9684	34.9712	34.7172	34.7778	34.8958	34.7532	34.8643	34.7621	34.7871	34.9008	34.9126	34.8768	34.83	34.6721	35.089	34.7375	34.8785	35.0107	34.9291	34.886	34.9248	34.9356	35.0463	34.781	34.9005	34.9955	34.7813	34.8134	34.7367	34.8966	34.8936	34.7628	34.921	34.5531	34.6807	34.8164	34.8349	34.6099	34.7561	34.5369	34.7803	34.4963	34.6375	34.5756	34.6579	34.6101	34.6342	34.7491	34.5234	34.5287	34.5458	34.5281	34.3055	34.6782	34.4419	34.6023	34.5503	34.342	34.4804	34.4261	34.2901	34.4735	34.3469	34.5076	34.3031	34.2609	34.3642	34.3035	34.2156	34.1377	34.2252	34.1337	34.1802	34.1589	34.0282	33.9994	34.0163	33.9502	33.7903	33.7553	33.8082	33.899
V350082740_L04_01-01_1	35.4313	34.9591	35.3598	35.2169	35.244	34.9307	35.3988	35.2553	35.4888	35.3019	35.1155	35.3334	35.3104	35.2357	35.0876	35.5261	35.1625	35.2006	35.1221	35.2306	35.0602	35.2877	35.2569	34.8833	35.3314	35.3113	35.2686	35.1462	35.1321	35.2577	35.1126	35.1713	35.2666	35.3269	35.3893	35.4146	35.4246	35.37	35.42	35.4314	35.423	35.4045	35.3866	35.3574	35.4264	35.3101	35.2775	35.3425	35.2961	35.4533	35.3887	35.2897	35.2892	35.5012	35.3503	35.3652	35.2438	35.3089	35.364	35.217	35.3088	35.3687	35.3391	35.2891	35.0951	35.3045	35.2184	35.2189	35.3362	35.3055	35.1972	35.3936	35.2388	35.3188	35.3251	35.2285	35.1136	35.3513	35.3706	35.2174	35.1782	35.0723	35.2819	35.1383	34.968	35.054	35.1176	34.9866	35.1396	35.1434	35.0648	35.2464	35.0457	34.6522	35.0937	34.9304	34.93	35.0464	35.0192	34.9463
V350082740_L04_02-02_1	35.802	35.3099	35.6552	35.5725	35.6273	35.3913	35.7384	35.5921	35.7657	35.6043	35.487	35.6425	35.5627	35.6847	35.4711	35.889	35.5109	35.5777	35.5672	35.6535	35.4016	35.6803	35.7232	35.248	35.7105	35.6848	35.5172	35.4721	35.4733	35.6456	35.5204	35.4437	35.6521	35.6126	35.7582	35.73	35.739	35.7158	35.7833	35.7497	35.7518	35.6476	35.5913	35.689	35.7099	35.6432	35.5457	35.6755	35.6216	35.7787	35.7237	35.6209	35.633	35.8282	35.6495	35.6747	35.5987	35.5934	35.6684	35.3841	35.5776	35.6411	35.6496	35.4982	35.4062	35.5557	35.5513	35.5754	35.6857	35.6102	35.608	35.7401	35.5315	35.6212	35.6327	35.5255	35.3208	35.604	35.6407	35.4834	35.4548	35.3113	35.6094	35.3778	35.3586	35.3869	35.4403	35.3458	35.4165	35.443	35.4499	35.4823	35.2146	35.0047	35.4391	34.921	35.291	35.2921	35.3475	35.092
V350082740_L04_03-03_1	35.388	35.0153	35.0122	35.5022	35.3372	35.6892	35.1817	34.6119	35.083	34.7089	35.3206	34.2873	34.9843	35.0057	34.8245	35.238	34.7291	34.4708	34.9407	34.9933	34.9842	33.2301	35.2429	35.1024	34.7162	34.7527	34.8156	34.9331	34.416	34.9318	34.3535	34.3924	35.0094	34.9219	34.9795	34.5264	35.0565	34.42	34.1714	34.3658	34.9031	34.5248	34.5537	34.465	33.2937	34.6422	34.7557	34.6133	34.6807	34.607	34.7244	34.5559	34.7666	34.1252	32.3309	33.6932	34.3812	33.9863	33.1567	34.4533	33.1952	33.5063	34.0581	34.2484	33.5639	34.3241	33.3103	32.4732	33.6526	34.3131	33.9365	33.7759	33.7287	34.496	33.6144	33.7318	34.1125	34.1417	33.9669	33.2185	33.7323	31.7674	33.8876	33.7516	34.361	32.8328	34.1893	33.1285	32.7996	32.5411	33.4826	33.1781	33.2923	33.9879	33.2049	32.5549	33.5238	30.1091	32.6061	33.4067
V350082740_L04_04-04_1	35.798	35.4312	35.7386	35.6461	35.6267	35.4657	35.7776	35.6305	35.7967	35.6739	35.5685	35.7227	35.7258	35.618	35.4405	35.8662	35.528	35.6511	35.4938	35.655	35.4608	35.6143	35.6471	35.4446	35.7187	35.672	35.6505	35.624	35.6028	35.5718	35.6015	35.5697	35.6751	35.6567	35.7262	35.7383	35.7142	35.6625	35.7318	35.7607	35.7373	35.6939	35.7001	35.6733	35.7113	35.6382	35.659	35.6814	35.6747	35.7497	35.6978	35.6297	35.6446	35.7521	35.6341	35.6368	35.5904	35.6085	35.7012	35.5252	35.6402	35.6722	35.6478	35.6512	35.5227	35.6625	35.5368	35.5221	35.6431	35.5759	35.5256	35.673	35.5535	35.63	35.6109	35.5218	35.3997	35.6019	35.7359	35.5595	35.5236	35.4592	35.5843	35.526	35.3645	35.4733	35.4452	35.4148	35.4718	35.3833	35.3069	35.5488	35.339	35.0704	35.3752	35.2931	35.3733	35.282	35.3259	35.2287
V350082740_L04_05-05_1	35.7946	35.4195	35.7442	35.647	35.6461	35.4491	35.7853	35.6394	35.8159	35.6809	35.5607	35.7341	35.7409	35.6364	35.4321	35.8846	35.5483	35.6439	35.4997	35.6671	35.4731	35.6186	35.6471	35.3898	35.7294	35.6972	35.6565	35.6176	35.5957	35.6138	35.6152	35.5659	35.6579	35.6593	35.7464	35.7584	35.7391	35.7023	35.7533	35.7892	35.7609	35.7107	35.719	35.6863	35.7377	35.6453	35.6527	35.6888	35.7016	35.7807	35.7284	35.6468	35.6846	35.7954	35.6884	35.6716	35.603	35.6093	35.7342	35.5626	35.6793	35.7021	35.6747	35.6639	35.5609	35.6785	35.5749	35.5527	35.6793	35.6207	35.5479	35.7195	35.6026	35.665	35.6295	35.5519	35.3925	35.5986	35.7391	35.6204	35.534	35.4981	35.6063	35.5341	35.3535	35.5046	35.4553	35.4379	35.5196	35.4228	35.3589	35.6063	35.3388	35.0258	35.4288	35.293	35.4005	35.3744	35.3764	35.2346
V350082740_L04_06-06_1	35.959	35.5648	35.8991	35.8051	35.7843	35.6254	35.9279	35.8028	35.9601	35.8229	35.7445	35.8749	35.8877	35.7782	35.6177	36.0363	35.6965	35.8108	35.6603	35.8081	35.6437	35.7721	35.778	35.573	35.8643	35.8444	35.8184	35.769	35.7554	35.7599	35.7582	35.7237	35.8263	35.8273	35.8799	35.9139	35.8872	35.8466	35.8918	35.9139	35.9071	35.8555	35.8882	35.8532	35.9082	35.802	35.822	35.8528	35.8295	35.9378	35.8657	35.7797	35.8017	35.9467	35.7877	35.8041	35.7462	35.7797	35.8819	35.6985	35.7975	35.8461	35.8047	35.8007	35.7095	35.7982	35.692	35.6932	35.804	35.7635	35.6915	35.8387	35.723	35.797	35.8015	35.6792	35.5598	35.7698	35.8605	35.7472	35.6806	35.6355	35.7737	35.6852	35.4448	35.6098	35.5945	35.5797	35.6442	35.5682	35.4914	35.739	35.4844	35.1996	35.5715	35.4398	35.502	35.5138	35.4891	35.408
V350082740_L04_07-07_1	35.5463	35.1423	35.4963	35.36	35.3795	35.1347	35.5237	35.3778	35.5968	35.4231	35.2779	35.473	35.4865	35.3137	35.1466	35.6384	35.2781	35.3718	35.1732	35.397	35.2054	35.3698	35.379	35.1204	35.4575	35.4461	35.4026	35.324	35.3048	35.3248	35.329	35.3495	35.3968	35.4351	35.4825	35.5052	35.4989	35.4176	35.491	35.5353	35.5036	35.4737	35.4999	35.4237	35.4865	35.384	35.3963	35.4204	35.4242	35.5082	35.4583	35.3843	35.4187	35.5298	35.4269	35.4127	35.3087	35.3536	35.4841	35.2873	35.4019	35.4285	35.4132	35.4035	35.223	35.4176	35.2914	35.2687	35.394	35.3273	35.2674	35.4518	35.344	35.4034	35.3629	35.3087	35.1741	35.3327	35.5095	35.3048	35.2506	35.2114	35.3308	35.228	35.0146	35.1743	35.1698	35.0994	35.2188	35.1394	35.0447	35.2747	35.0831	34.7049	35.1185	35.0707	35.0759	35.056	35.0185	34.9399
V350082740_L04_08-08_1	35.1522	34.6623	35.1233	34.9857	34.9573	34.691	35.1717	35.0147	35.2709	35.0855	34.8506	35.0893	35.057	34.9192	34.8019	35.2794	34.8898	34.9699	34.8626	34.9717	34.8392	35.0147	34.9514	34.6637	35.085	35.0504	35.0238	34.9492	34.9142	35.0063	34.914	34.9562	35.053	35.1274	35.1529	35.1908	35.1849	35.119	35.1479	35.1896	35.1986	35.1595	35.2147	35.1236	35.2199	35.1057	35.0413	35.0976	35.0368	35.2346	35.1443	35.0636	35.0343	35.2753	35.0968	35.11	34.9661	35.0681	35.1217	34.9572	35.0962	35.1271	35.1124	35.1012	34.9465	35.0417	34.9764	34.9572	35.0734	35.0312	34.9487	35.1206	35.0171	35.0754	35.0881	34.9768	34.8868	35.1101	35.1604	34.9911	34.9266	34.8411	35.0549	34.96	34.6832	34.8317	34.8485	34.7664	34.8604	34.8554	34.7258	35.011	34.8372	34.3928	34.8045	34.7224	34.6974	34.8047	34.7183	34.7119
V350082740_L04_09-09_1	35.2489	34.7842	35.2377	35.0907	35.0703	34.7805	35.2604	35.1108	35.3784	35.1781	34.9594	35.208	35.1579	35.0684	34.9563	35.3658	35.0267	35.0537	34.9978	35.0624	34.9477	35.1774	35.0667	34.7623	35.2144	35.1607	35.1548	35.0846	35.0053	35.1501	34.9737	35.0339	35.1119	35.1936	35.2346	35.2812	35.3011	35.2208	35.2686	35.2641	35.2576	35.2741	35.2988	35.2436	35.3139	35.2003	35.1577	35.1815	35.1289	35.3238	35.2328	35.1339	35.1389	35.3716	35.198	35.2111	35.0589	35.1588	35.2189	35.0903	35.1744	35.2323	35.1993	35.2003	35.0562	35.1626	35.0749	35.0539	35.1575	35.1642	35.0718	35.2117	35.0663	35.1879	35.1948	35.0609	34.9724	35.1809	35.2267	35.0624	35.0067	34.9438	35.1148	35.022	34.8215	34.9005	34.9764	34.9337	34.9653	34.9849	34.871	35.1187	34.9329	34.5539	34.9103	34.86	34.7712	34.9244	34.8743	34.8729
V350082740_L04_10-10_1	35.7058	35.2817	35.6456	35.5022	35.509	35.3018	35.6556	35.5589	35.7209	35.5437	35.4177	35.5945	35.6114	35.4779	35.3526	35.7798	35.4022	35.5205	35.3856	35.5076	35.3484	35.4738	35.4904	35.2494	35.6221	35.5498	35.5425	35.5026	35.4676	35.4971	35.4722	35.4395	35.557	35.5526	35.6363	35.6383	35.6365	35.5573	35.6148	35.6583	35.6599	35.6304	35.6443	35.5979	35.6498	35.5215	35.5641	35.6063	35.5611	35.671	35.6184	35.5263	35.5265	35.7105	35.5345	35.5505	35.4937	35.5351	35.6298	35.4396	35.5458	35.5972	35.5573	35.5003	35.4191	35.5787	35.4311	35.4287	35.5167	35.4569	35.4221	35.5876	35.4801	35.5367	35.5488	35.4284	35.2934	35.519	35.5872	35.4875	35.4267	35.3657	35.497	35.4633	35.2246	35.3651	35.3171	35.3112	35.414	35.3186	35.2583	35.4671	35.2274	34.9569	35.2902	35.1447	35.2165	35.2348	35.2672	35.169
V350082740_L04_100-100_1	35.3297	34.9976	35.1298	35.0821	34.9466	35.0119	35.0378	35.0532	35.0157	35.0539	34.9614	34.9687	35.1139	35.0514	34.8537	35.005	34.9041	35.0118	34.9595	34.9618	34.7445	34.8651	34.9045	34.8555	34.882	34.9916	34.8252	34.9002	34.9265	34.8879	34.86	34.7798	35.0526	34.8114	34.9462	34.9857	34.9386	34.8748	34.9141	34.9187	35.0064	34.7997	34.9028	34.9745	34.7801	34.8507	34.8065	34.8837	34.8338	34.8294	34.8801	34.6289	34.7619	34.7737	34.8032	34.6185	34.7343	34.5755	34.7475	34.5414	34.642	34.5797	34.6464	34.6069	34.6244	34.7117	34.5065	34.4512	34.5455	34.5247	34.4068	34.651	34.4433	34.5831	34.5583	34.3755	34.2991	34.5021	34.4286	34.5303	34.4303	34.5559	34.3761	34.4142	34.4213	34.3867	34.2833	34.2256	34.3201	34.1771	34.2705	34.2465	34.1832	34.1678	34.1241	34.0688	33.9817	33.8418	33.9286	34.0194
V350082740_L04_101-101_1	35.629	35.3202	35.439	35.4151	35.2821	35.3514	35.3779	35.372	35.3496	35.3814	35.3045	35.3084	35.4372	35.3843	35.1979	35.3574	35.2605	35.362	35.3154	35.3147	35.1065	35.2187	35.2648	35.2164	35.2426	35.3418	35.1918	35.2642	35.2922	35.2486	35.22	35.1302	35.3967	35.1681	35.2928	35.3405	35.281	35.2385	35.2762	35.275	35.3539	35.1569	35.2573	35.3288	35.1596	35.2202	35.1803	35.2364	35.2098	35.2058	35.2532	35.0239	35.1375	35.1622	35.189	35.0146	35.1289	34.9791	35.1359	34.9366	35.0409	34.9874	35.0471	35.0052	35.021	35.0936	34.9136	34.8611	34.9493	34.9314	34.8126	35.0435	34.8514	34.9917	34.9675	34.7888	34.7208	34.9237	34.8514	34.9403	34.8525	34.9685	34.8139	34.8349	34.8462	34.8126	34.7242	34.6686	34.7598	34.6015	34.6984	34.6794	34.6132	34.6111	34.5774	34.5258	34.4479	34.3045	34.3833	34.4705
