Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
V350082740_L01_10-10_2	35.67471499598833	35.267715948261426	35.62149258040487	35.462082941869866	35.56106590782571	35.2812659011263	35.62927266752908	35.60616967688114	35.78097958115935	35.4848994131637	35.59876423823735	35.42073782023572	35.60830890175956	35.52059908664728	35.52306251505373	35.5284942201649	35.50224749210825	35.60630964667	35.54234365254952	35.52531738448704	35.55143969495359	35.65270365006117	35.731627868583125	35.63622370282699	35.72867634040014	35.738862631814854	35.675750014754655	35.62532340597938	35.66170059704493	35.6732389328161	35.60916885859622	35.69920572129503	35.59616522655965	35.65161599308365	35.550062926588836	35.640614208169765	35.526884567593044	35.608429132219214	35.575518087605936	35.50710057567062	35.612894806522675	35.588958178143656	35.53598001183562	35.56476633419522	35.450217212376046	35.4328964494729	35.36487053392692	35.36675474262307	35.37928662463054	35.342355137250145	35.38383205379944	35.15702137908923	35.19829890847491	35.29616889528346	35.17497459807536
V350082740_L01_100-100_1	35.60036835435575	35.28341132827405	35.236009272091614	35.285546673006124	35.40041814880454	35.46459777787126	35.42523129162546	35.46613510362434	35.22525886489242	35.268814993987874	35.28212756679062	35.36105298210636	35.24345922679682	35.256052408630964	35.097833714515446	35.2366151555744	35.25017429904443	35.15984902158448	35.28077996559358	35.1319911545973	35.19560686179538	35.13474914106687	35.244296004721235	35.148246265799	35.136902853901745	35.12878826945395	35.121187358501615	35.00943563634682	35.07140795255456	35.146474482825745	35.097498945285594	35.07918906092916	35.025110885544706	35.00775851771944	35.05749997347709	35.04625602907903	34.98450785122913	35.03950844317819	35.022162646700046	34.8746341884125	34.935624470894396	34.90827959123793	34.9000387788653	34.875515197572966	34.81720821516564	34.87111070598067	34.756277655408795	34.76054702532534	34.73638159564659	34.68505805508077	34.73852913299863	34.69452668011796	34.64111907244036	34.706007773613344	34.6681121870937
V350082740_L01_100-100_2	35.29273847141599	34.982669272755615	35.09845846752913	35.06890461238368	34.97725205475996	34.99796140449904	35.020597346537535	35.09762530516518	35.07858423308447	35.024883052453546	35.04074802620748	34.979697757091024	34.98189657206337	35.060864793503725	34.96483205035479	34.953139222249135	34.94869242596032	34.98018068512707	34.98294619301804	34.9336355695566	34.98081660151357	34.95323615621692	35.06744215776226	34.95922666486926	35.044031588492004	34.96239439726416	34.93009728180053	34.92501322318665	34.95745572640648	34.904184216869865	34.79073289099634	34.88608076254229	34.76749433795314	34.74456313394036	34.67181430988161	34.71035990555628	34.714967686654106	34.73370906308055	34.639071081760385	34.559893105031186	34.658579088960046	34.65328052468591	34.55688202932911	34.51910733976192	34.526018787085555	34.516296967252046	34.473952235648824	34.393756834926755	34.33073634926673	34.315818203708275	34.28819046582511	34.21224817819298	34.08982139500779	33.98092282509655	34.08512792248787
V350082740_L01_101-101_1	35.447656790028184	35.111868751077964	34.92568147125808	35.00151441438404	35.08099670424383	35.16009028792009	35.11192492389891	35.12896032080949	34.86083058849276	34.92392562937599	34.93562780339197	35.00908803820774	34.86789585741573	34.86438164800467	34.697201473711914	34.84991650759149	34.87291212684176	34.75121048473311	34.89980704057844	34.72660666743998	34.810374980053474	34.717799554195935	34.843863931778564	34.748517688717854	34.7171495804931	34.71358424955485	34.70452095051473	34.57518875102441	34.64722415584666	34.73432507473176	34.68660605033011	34.66711453790339	34.60597824267803	34.582979763056585	34.63763482237765	34.621844782384784	34.558644790223426	34.60799376974646	34.59416527492366	34.43383197717253	34.48698932789433	34.453679575379724	34.448208537368075	34.425691938999364	34.36707453530836	34.40840288193958	34.28022030822143	34.287555699642525	34.27434781407393	34.20823867229117	34.25338041098543	34.20900172194344	34.160094943630604	34.22761866067198	34.19324570210975
V350082740_L01_101-101_2	35.580915031518245	35.29520697950039	35.39616189311292	35.38911972016563	35.3106407511359	35.32665657787385	35.34780360618556	35.41031805258141	35.397282002289025	35.34804649429867	35.3589545805923	35.306420973361185	35.320463478720114	35.3984387789891	35.31076064328896	35.29530225420374	35.29352002996208	35.3215424776681	35.33350308926172	35.278685749521316	35.313681386542406	35.29101048027823	35.40348788182456	35.30425119925626	35.379939815356344	35.302609528784885	35.278298808247655	35.281268816829986	35.305178628962025	35.2594034702023	35.16063494519103	35.25302356446796	35.14461184580725	35.12205581083185	35.04875100980231	35.093473521544134	35.09328135937496	35.1135237192323	35.027224038997446	34.946062559116875	35.035275709959336	35.04042288701035	34.95223377947414	34.92056858823155	34.918424557467105	34.920509463751	34.879700913505175	34.8104238802286	34.75344078307468	34.731009113385966	34.703901345433394	34.64019503714648	34.53390690063935	34.42117924704563	34.51423040740084
V350082740_L01_102-102_1	36.140845828546325	34.65197068018038	33.59177820653461	33.39858117771574	33.13425172260137	32.902134538438524	32.69011297717052	32.50061587358501	32.06625760708721	32.06135018195904	31.77332764417077	31.890481074587356	31.23808186975387	31.33362182666938	30.429371794531832	30.655519177036673	30.482081587865785	30.56526289234469	30.651743411514524	30.5007534309354	30.43017919637108	30.42552281881168	30.46091526582508	30.43572061749055	30.299705761296707	30.220328757023424	30.05289375557363	29.841757526094824	29.75864680172315	29.7570582989524	29.621623287702818	29.536850093760933	29.070897663672348	29.389215712695513	29.22810618764523	29.34671020319577	29.06705380401918	29.225621580521704	29.250330382635696	29.05666635057539	29.15732349136552	29.056750477451548	29.064333065184172	28.921231123153966	28.957148507463117	29.08818694368176	29.0214065249886	28.979229272434743	28.842536213107394	28.85034534893306	28.975576580749408	28.905998141786824	28.87980823828017	28.95884848284835	28.82988126112925
V350082740_L01_102-102_2	35.980984659869456	35.700474670136174	35.81602032245922	35.78718804241119	35.75391761028079	35.74586989279606	35.7767470143786	35.8279709505393	35.81823586769361	35.75840897666555	35.78367326836265	35.70960591296287	35.74507157017428	35.81172167327384	35.72915663869499	35.71863101541392	35.724472951425895	35.75045669905017	35.75675292019339	35.70171690164066	35.74151651610538	35.73315307964174	35.82548875733471	35.73309172286655	35.80242217669483	35.73109361047909	35.71525509574683	35.714503322128905	35.73708502932155	35.69177980620627	35.61253989091104	35.68123314219899	35.5866168155178	35.56679288460286	35.494613033663434	35.53316274252319	35.53402245794881	35.54308506621488	35.47570141998961	35.397793051199294	35.476619717985095	35.46981192617184	35.38332549830493	35.366035641837264	35.347538573703936	35.34368379737262	35.309615799221895	35.23651239010544	35.184652152120414	35.15958673852026	35.139741226449516	35.068274670539694	34.96137185678933	34.86158808627966	34.937572309481986
V350082740_L01_103-103_1	35.53298761554331	35.17678570160637	35.03039720726937	35.07469726400283	35.172052962436005	35.23377328354763	35.181873712483835	35.21813642813576	34.95429935769076	34.99838000101806	35.01123131123312	35.1018800998741	34.956697529219035	34.96367800572615	34.787966744768106	34.94121175803842	34.95474520993233	34.85351489976037	34.98410595387378	34.81739924309375	34.89025794476042	34.823303703856304	34.94365085706737	34.845010455138805	34.82044295406449	34.810666781740366	34.803264679471916	34.68022403668864	34.74399513310263	34.825061261243064	34.77383178112183	34.751652075941834	34.68963393663353	34.669302894406854	34.716312266679495	34.70212882507121	34.63420655002021	34.690918265106	34.671072027500884	34.52126312417688	34.569286758420944	34.54075464010851	34.53287230849805	34.49515482896005	34.44521747778789	34.49767105770162	34.36827197641776	34.37854312898518	34.35045963808389	34.28228587266682	34.34330952621205	34.29128894775471	34.23353779415922	34.30163853011419	34.259210587766916
V350082740_L01_103-103_2	35.29969281123076	35.00724939293791	35.11555521042336	35.07613005154615	34.98823988145676	35.016532660145536	35.03651343097063	35.107323957493804	35.09352696449753	35.04280014008856	35.053798237072286	35.002588933183816	34.99868296952944	35.07726334579043	34.98733907641757	34.976606070630915	34.968749515595405	34.99883085356515	35.00602436808889	34.954102195644154	35.0015950474574	34.96496970964926	35.08654771306527	34.975456625399815	35.064195422340305	34.975700615307595	34.94430429699254	34.953034955435776	34.982493455350124	34.9239403027525	34.8149273420606	34.91569934923024	34.79200089125446	34.775148086548086	34.697811511283334	34.741998436104446	34.74446173661211	34.769538993832526	34.66965014062359	34.593433208769056	34.68481776736559	34.6878325515689	34.60525085582729	34.55969879759653	34.56384085067597	34.56271458186095	34.525137610908025	34.44316847759398	34.38289979517748	34.3654278526418	34.33924110263137	34.275493682664006	34.15698776695256	34.03535708531791	34.14329580537371
V350082740_L01_104-104_1	35.555120565087776	35.25540219441546	35.17941127843193	35.23844715986038	35.34555184331519	35.41372505224539	35.37379342134939	35.41533512591687	35.17281306129539	35.21899408971351	35.23624316794389	35.31678703585937	35.18758090725041	35.20328028885389	35.04838002242511	35.188738009469375	35.20377269783363	35.1111908765977	35.23478079111507	35.08512126364616	35.151666073236726	35.089624179035916	35.201302897558136	35.106128224068115	35.092149846748015	35.084032437466675	35.07927836276298	34.96887531755395	35.03315391987191	35.10729796467891	35.059657833924405	35.03975228062653	34.9854982783638	34.968128331149764	35.017459019152795	35.00543453720909	34.949539181255105	35.000935872914766	34.98114702367596	34.835800203799806	34.897333948478334	34.87132790089295	34.86129189756147	34.84062180772893	34.782268657971684	34.83976647583844	34.7211175118821	34.72660837610567	34.70223362894532	34.6497877209751	34.704971162062215	34.65938215613033	34.604297639182874	34.6698815863112	34.63236699040482
