Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L02_33-33_1	35.612	35.1996	35.5596	35.4567	35.5247	35.2152	35.6373	35.5503	35.7727	35.5277	35.363	35.5548	35.5711	35.4006	35.3249	35.7202	35.4656	35.5117	35.4164	35.5458	35.4369	35.5459	35.4802	35.2528	35.6079	35.4651	35.5732	35.5094	35.477	35.4983	35.4542	35.4463	35.588	35.6112	35.663	35.6841	35.7417	35.6033	35.6632	35.7006	35.6943	35.6257	35.7367	35.6249	35.697	35.5876	35.5855	35.6031	35.6169	35.6368	35.6561	35.5585	35.5867	35.7514	35.5794	35.6077	35.5027	35.5027	35.642	35.4501	35.5563	35.5828	35.6053	35.5569	35.4268	35.5738	35.4779	35.4892	35.5744	35.4647	35.3909	35.6142	35.4536	35.5207	35.4835	35.4604	35.4517	35.4328	35.508	35.3764	35.2984	35.3035	35.4145	35.3242	35.1199	35.3103	35.2911	35.2467	35.3093	35.3178	35.1114	35.3913	35.1244	34.8415	35.1836	35.0219	35.0904	35.181	35.0917	34.9407
V350082740_L02_34-34_1	35.7161	35.3578	35.6829	35.5434	35.6155	35.3618	35.7123	35.6695	35.8232	35.5884	35.4939	35.6586	35.6982	35.5153	35.445	35.8168	35.5249	35.6539	35.5021	35.6622	35.5041	35.5712	35.5404	35.4519	35.7382	35.5664	35.6852	35.6816	35.5825	35.5547	35.5738	35.5539	35.6758	35.6657	35.7251	35.7495	35.7604	35.6557	35.7251	35.7916	35.7536	35.7232	35.8097	35.662	35.7508	35.6429	35.6832	35.7159	35.693	35.6882	35.7328	35.6527	35.6453	35.8103	35.662	35.656	35.5422	35.6166	35.7182	35.4849	35.6182	35.6472	35.6315	35.6108	35.5582	35.7264	35.5876	35.6375	35.6237	35.5546	35.4647	35.6806	35.5813	35.5967	35.5711	35.5384	35.5257	35.4967	35.5852	35.499	35.3945	35.3752	35.4898	35.4518	35.1335	35.3602	35.3191	35.2995	35.3579	35.3265	35.1837	35.4635	35.2176	34.9548	35.2712	35.1081	35.1666	35.2152	35.1496	35.0329
V350082740_L02_35-35_1	35.2627	34.8438	35.2479	35.0804	35.1536	34.8032	35.2882	35.2129	35.4777	35.2023	34.9677	35.2498	35.2011	35.0324	35.0186	35.3658	35.1058	35.1279	35.0746	35.1626	35.1198	35.2176	35.0898	34.8852	35.293	35.1371	35.2547	35.1761	35.1085	35.2054	35.0473	35.123	35.2076	35.3146	35.334	35.3723	35.4242	35.2829	35.3478	35.3814	35.3571	35.347	35.4583	35.3428	35.4022	35.3241	35.2609	35.2578	35.2447	35.3446	35.3354	35.2502	35.2392	35.4533	35.2684	35.2969	35.1447	35.2507	35.3241	35.1939	35.2873	35.31	35.3051	35.2867	35.1104	35.2667	35.1665	35.1701	35.2177	35.1859	35.0811	35.2876	35.1543	35.2226	35.2522	35.1831	35.204	35.2119	35.2181	35.0487	35.0008	34.9878	35.1157	35.0096	34.7527	34.9282	34.9874	34.8461	34.952	34.9957	34.8285	35.1229	34.9479	34.483	34.8609	34.8474	34.7006	34.9127	34.8085	34.7874
V350082740_L02_36-36_1	35.7543	35.3832	35.7119	35.5811	35.6326	35.3832	35.7348	35.6696	35.8541	35.6497	35.528	35.6722	35.6968	35.5542	35.4235	35.8286	35.5744	35.659	35.5057	35.673	35.5587	35.6194	35.6185	35.4518	35.7334	35.5988	35.6881	35.6414	35.5904	35.6232	35.6155	35.5889	35.7043	35.6991	35.7563	35.7728	35.8118	35.6732	35.7549	35.8152	35.804	35.7424	35.8265	35.6859	35.7391	35.6848	35.6733	35.6912	35.7275	35.6981	35.7402	35.6745	35.6959	35.8175	35.7124	35.6678	35.6132	35.6281	35.7247	35.5495	35.6572	35.6883	35.6853	35.6668	35.526	35.696	35.624	35.6084	35.6346	35.5869	35.4934	35.6911	35.5848	35.6485	35.5563	35.5857	35.5407	35.5266	35.657	35.4444	35.4215	35.4134	35.5002	35.4195	35.2484	35.3679	35.3359	35.2991	35.3595	35.343	35.2221	35.467	35.2412	34.8972	35.2651	35.1653	35.2575	35.2592	35.2136	35.0647
V350082740_L02_37-37_1	35.8012	35.3983	35.7106	35.5801	35.6875	35.4258	35.7554	35.6866	35.8659	35.6455	35.5077	35.6908	35.7311	35.5994	35.4796	35.8594	35.5622	35.687	35.5547	35.6709	35.5733	35.6811	35.635	35.4558	35.7639	35.5868	35.6633	35.6244	35.6134	35.627	35.6122	35.5973	35.709	35.7179	35.7692	35.7905	35.8175	35.7371	35.7692	35.8239	35.8129	35.749	35.8239	35.7075	35.7619	35.7199	35.7097	35.7536	35.747	35.7402	35.772	35.7182	35.7148	35.8524	35.7278	35.6979	35.624	35.6523	35.7506	35.5684	35.689	35.7252	35.6953	35.6675	35.5549	35.6724	35.6317	35.6663	35.6922	35.6376	35.5628	35.7444	35.6212	35.6712	35.594	35.5879	35.5761	35.5285	35.6792	35.4901	35.4779	35.4378	35.532	35.4476	35.2327	35.4286	35.3733	35.3431	35.4077	35.4452	35.3067	35.4936	35.2718	34.9638	35.3444	35.1491	35.3009	35.2994	35.2724	35.1434
V350082740_L02_38-38_1	35.2042	34.8367	35.2343	35.1246	35.2015	34.8684	35.3228	35.2683	35.4816	35.1924	35.0461	35.263	35.2865	35.0857	34.9857	35.4389	35.1224	35.2101	35.1112	35.236	35.1161	35.2114	35.1663	34.8915	35.3319	35.1352	35.2464	35.1649	35.1427	35.1769	35.1556	35.1391	35.2476	35.2809	35.3434	35.3941	35.4168	35.299	35.336	35.3887	35.3871	35.3115	35.4296	35.2813	35.376	35.2493	35.2756	35.2922	35.3043	35.3153	35.3412	35.2458	35.2456	35.4424	35.2629	35.2531	35.1622	35.2223	35.3226	35.1182	35.2424	35.2334	35.2609	35.2367	35.0709	35.2428	35.1381	35.1831	35.2756	35.1456	35.0728	35.2696	35.1188	35.1727	35.1662	35.1134	35.1017	35.1995	35.1526	35.063	34.9538	34.9316	35.0736	34.9637	34.6805	34.909	34.8485	34.8483	34.8961	34.9382	34.7137	35.0411	34.7545	34.453	34.7873	34.6116	34.712	34.7895	34.7376	34.6671
V350082740_L02_39-39_1	35.2716	34.8609	35.2449	35.1257	35.1773	34.8034	35.3018	35.2429	35.4969	35.2413	34.9965	35.2377	35.2377	35.0529	35.029	35.3931	35.1427	35.1534	35.0943	35.1802	35.1002	35.2246	35.1131	34.8471	35.3276	35.1679	35.2699	35.2034	35.1101	35.2258	35.0776	35.1232	35.2265	35.3303	35.352	35.3874	35.4474	35.3245	35.3542	35.3913	35.3734	35.3676	35.481	35.3176	35.403	35.3026	35.2658	35.2923	35.2622	35.3525	35.3538	35.2568	35.2705	35.5003	35.2887	35.3078	35.163	35.2798	35.3352	35.1996	35.2915	35.3121	35.2961	35.2815	35.0999	35.2506	35.1834	35.2075	35.225	35.2305	35.109	35.309	35.1613	35.2196	35.2328	35.1741	35.1959	35.215	35.2053	35.0711	35.021	35.0017	35.1313	35.0383	34.7571	34.9475	34.9638	34.8624	34.9596	35.0179	34.8004	35.0964	34.9025	34.4843	34.8808	34.8092	34.7068	34.9206	34.8051	34.7228
V350082740_L02_40-40_1	35.4886	35.1151	35.4628	35.3346	35.4174	35.113	35.5359	35.4428	35.6802	35.4312	35.2621	35.4586	35.501	35.312	35.2276	35.6181	35.3311	35.4039	35.308	35.4227	35.3605	35.4206	35.3853	35.1611	35.5221	35.3532	35.4611	35.4103	35.3855	35.4195	35.3578	35.3804	35.5072	35.4914	35.5565	35.6004	35.6294	35.4822	35.5551	35.6003	35.5876	35.5281	35.6541	35.5441	35.5885	35.4904	35.4501	35.5167	35.5073	35.5316	35.5296	35.4645	35.4786	35.6653	35.4659	35.4948	35.3872	35.4406	35.4988	35.369	35.4533	35.4846	35.4637	35.4635	35.3467	35.4512	35.3951	35.3913	35.4517	35.4	35.3085	35.5058	35.3819	35.4131	35.3954	35.3472	35.3695	35.3326	35.4489	35.2751	35.2248	35.2373	35.323	35.2041	35.0005	35.1705	35.1206	35.1037	35.2076	35.1807	35.0431	35.2616	35.0697	34.7005	35.1057	35.0026	34.9744	35.0789	34.9505	34.9338
V350082740_L02_41-41_1	35.3744	34.9387	35.3351	35.1534	35.242	34.9059	35.3748	35.2848	35.5191	35.2808	35.0581	35.3282	35.2948	35.1447	35.0631	35.4577	35.2058	35.2173	35.161	35.2401	35.188	35.3153	35.2139	34.9713	35.3858	35.2174	35.315	35.249	35.1902	35.3116	35.161	35.2175	35.3134	35.37	35.411	35.4649	35.4573	35.3636	35.4133	35.4428	35.4467	35.4284	35.5352	35.4114	35.4526	35.3536	35.297	35.343	35.3359	35.4248	35.4071	35.3088	35.3419	35.5488	35.3504	35.3786	35.2432	35.318	35.401	35.2786	35.382	35.377	35.3793	35.3483	35.1579	35.3193	35.2365	35.2547	35.3283	35.2904	35.1608	35.3757	35.2224	35.3221	35.3092	35.2556	35.2966	35.2632	35.2866	35.0984	35.1166	35.0323	35.2067	35.082	34.8539	35.023	35.0639	34.9671	35.0479	35.1011	34.9063	35.1643	35.0399	34.5655	34.9674	34.9378	34.8045	34.9959	34.9188	34.8468
V350082740_L02_42-42_1	35.3187	34.8874	35.3052	35.1586	35.1949	34.8636	35.3687	35.2925	35.5536	35.2806	35.0359	35.3083	35.2693	35.1095	35.087	35.4357	35.2047	35.1821	35.1718	35.2341	35.1872	35.3061	35.1778	34.9418	35.363	35.2177	35.3363	35.283	35.1902	35.3244	35.1155	35.1934	35.291	35.3957	35.4103	35.4565	35.5027	35.3831	35.4042	35.4533	35.4487	35.4308	35.5535	35.4115	35.4842	35.3975	35.3239	35.3623	35.32	35.4269	35.4189	35.3175	35.3339	35.5759	35.3423	35.376	35.2527	35.3415	35.3966	35.2911	35.3862	35.3913	35.399	35.3176	35.1434	35.314	35.2562	35.2624	35.3134	35.308	35.1925	35.386	35.2283	35.3313	35.3397	35.2763	35.3054	35.2787	35.2907	35.1283	35.1032	35.0547	35.2194	35.1202	34.8456	35.0064	35.0844	34.9913	35.0509	35.1178	34.9284	35.2216	35.0495	34.6045	34.9544	34.9187	34.7929	35.0419	34.9052	34.8582
V350082740_L02_43-43_1	34.9996	34.5056	35.0125	34.8072	34.8854	34.4864	35.0446	34.9385	35.2451	34.9338	34.7024	34.93	34.9123	34.7587	34.6927	35.1169	34.8289	34.8317	34.8145	34.8833	34.8419	34.9426	34.8215	34.5007	35.0409	34.8316	34.9464	34.8651	34.8259	34.9653	34.7789	34.818	34.9657	35.0354	35.0773	35.1483	35.1692	35.0619	35.0609	35.1138	35.1428	35.1123	35.2225	35.0693	35.1463	35.0278	34.9378	35.0132	34.9726	35.0798	35.058	34.937	34.9653	35.2324	34.9415	35.0424	34.9077	34.9877	35.0404	34.9216	35.0351	35.0429	35.0119	35.0278	34.8134	34.9994	34.921	34.8542	34.9697	34.9278	34.8077	35.0496	34.8881	34.9742	34.9589	34.8648	34.9366	34.927	34.9373	34.7427	34.7622	34.6548	34.8237	34.7145	34.4861	34.6154	34.6215	34.5691	34.6924	34.7598	34.5746	34.7996	34.6462	34.1858	34.5634	34.5103	34.4224	34.6381	34.5389	34.5231
V350082740_L02_44-44_1	35.3015	34.9103	35.2844	35.1506	35.2132	34.8987	35.3368	35.2603	35.5084	35.2537	35.0702	35.2795	35.2821	35.1189	35.0555	35.4317	35.1727	35.1962	35.1241	35.2325	35.1574	35.2755	35.179	34.9797	35.3399	35.1961	35.2839	35.2417	35.1907	35.2305	35.1454	35.195	35.2982	35.3488	35.3719	35.4229	35.4738	35.321	35.4126	35.4318	35.4084	35.3958	35.4728	35.3613	35.4357	35.3539	35.3031	35.325	35.3351	35.3509	35.3963	35.2994	35.307	35.4989	35.3467	35.3366	35.2346	35.284	35.3543	35.2153	35.2896	35.3496	35.3255	35.3039	35.1669	35.3265	35.2651	35.2376	35.2784	35.2257	35.1847	35.3546	35.2424	35.2989	35.2648	35.2304	35.2564	35.2348	35.326	35.1181	35.0806	35.0684	35.1524	35.0468	34.8802	34.9914	35.0124	34.9302	35.0386	35.0496	34.929	35.1241	34.9709	34.5531	34.9483	34.8722	34.8427	34.9622	34.8705	34.8251
V350082740_L02_45-45_1	35.4509	35.1627	35.5346	35.4039	35.4846	35.1744	35.5887	35.525	35.731	35.4874	35.3224	35.5324	35.5416	35.3872	35.3455	35.6501	35.4037	35.4603	35.3976	35.4599	35.4055	35.4829	35.4263	35.2067	35.5831	35.4033	35.5282	35.4679	35.4461	35.4843	35.4122	35.4318	35.5324	35.5513	35.5959	35.6355	35.6573	35.5531	35.5922	35.6364	35.618	35.6083	35.698	35.5996	35.6585	35.5308	35.5234	35.5539	35.5488	35.5913	35.6093	35.4949	35.5132	35.709	35.5439	35.5634	35.4745	35.5274	35.5808	35.4493	35.5296	35.5547	35.5526	35.5311	35.3768	35.5235	35.4612	35.4619	35.5014	35.4503	35.3371	35.5526	35.411	35.4755	35.4822	35.4073	35.4432	35.4538	35.4611	35.3521	35.3105	35.2745	35.3911	35.302	35.1256	35.2683	35.2484	35.1928	35.29	35.2972	35.2017	35.3452	35.1941	34.8845	35.193	35.1192	35.0703	35.2118	35.1522	35.0874
V350082740_L02_46-46_1	35.3358	34.9075	35.2881	35.1805	35.2218	34.8796	35.3606	35.2967	35.5412	35.2851	35.0622	35.2987	35.2944	35.0979	35.065	35.4519	35.21	35.2029	35.179	35.2538	35.1628	35.2889	35.1729	34.937	35.3477	35.1879	35.3171	35.2365	35.1853	35.2711	35.1475	35.2132	35.3035	35.3903	35.4006	35.4423	35.5013	35.3781	35.4115	35.4484	35.4368	35.3906	35.5193	35.3788	35.4738	35.3726	35.3399	35.339	35.3295	35.4249	35.3992	35.3043	35.3249	35.5343	35.3244	35.3596	35.2226	35.3075	35.3834	35.2229	35.3391	35.3471	35.3582	35.3522	35.165	35.2938	35.2406	35.223	35.2894	35.255	35.1686	35.3361	35.2174	35.2918	35.2969	35.2398	35.2519	35.2588	35.2604	35.133	35.0383	35.0485	35.1837	35.1055	34.8531	34.9913	35.0453	34.9939	35.0002	35.0742	34.8921	35.1808	34.967	34.6105	34.9472	34.8549	34.7904	35.0031	34.8742	34.8075
V350082740_L02_47-47_1	35.1375	34.7261	35.1572	34.9667	35.0156	34.6781	35.1953	35.1211	35.4014	35.1302	34.8774	35.1254	35.1378	34.9136	34.8781	35.2949	35.0551	35.0295	34.9419	35.0815	34.9843	35.1166	34.9998	34.749	35.1784	35.0687	35.162	35.101	35.0008	35.1168	34.9614	35.0316	35.1168	35.2598	35.2617	35.2953	35.3424	35.2136	35.2494	35.3003	35.2744	35.2506	35.3836	35.2333	35.315	35.2167	35.1339	35.1813	35.1746	35.2557	35.2307	35.1253	35.1341	35.3918	35.2096	35.2004	35.0244	35.1585	35.2249	35.0756	35.1781	35.215	35.1927	35.1373	35.0029	35.176	35.0861	35.0603	35.1304	35.1053	34.9511	35.211	35.1006	35.155	35.1436	35.0928	35.1184	35.1014	35.1292	34.9887	34.9095	34.915	35.0206	34.945	34.6228	34.785	34.8535	34.7936	34.8388	34.8863	34.6775	35.0191	34.8205	34.3713	34.7427	34.6987	34.6102	34.7971	34.6942	34.6193
V350082740_L02_48-48_1	35.3373	34.9035	35.3242	35.1499	35.2001	34.9249	35.3589	35.2652	35.5186	35.2681	35.0764	35.3136	35.3181	35.1337	35.0412	35.4522	35.1559	35.2271	35.1255	35.227	35.192	35.2571	35.1639	34.9844	35.3506	35.1982	35.3128	35.2647	35.1967	35.2557	35.1457	35.1829	35.2811	35.3708	35.3756	35.4305	35.4505	35.3393	35.3925	35.4277	35.412	35.3746	35.4635	35.3453	35.4322	35.3464	35.3001	35.328	35.2916	35.3778	35.3629	35.3032	35.2989	35.5025	35.3045	35.3235	35.1977	35.2759	35.3383	35.2159	35.3226	35.3217	35.3124	35.3281	35.1682	35.2974	35.2228	35.2238	35.2537	35.2405	35.1376	35.3113	35.2092	35.2617	35.2547	35.2089	35.2409	35.2087	35.2728	35.0738	35.0463	35.0129	35.1456	35.0614	34.7939	34.9661	34.9758	34.9331	34.9919	35.0443	34.8922	35.1	34.951	34.502	34.9444	34.8505	34.8058	34.921	34.8335	34.8098
V350082740_L02_49-49_1	35.6413	35.165	35.5713	35.472	35.4976	35.2878	35.6288	35.5389	35.724	35.4849	35.4243	35.5381	35.5535	35.4242	35.3437	35.7216	35.4412	35.5267	35.4401	35.5401	35.4162	35.5122	35.4717	35.3329	35.6027	35.4555	35.5406	35.5786	35.5179	35.4912	35.4642	35.5082	35.551	35.5805	35.6307	35.6894	35.7277	35.5126	35.6516	35.6847	35.6835	35.6484	35.7459	35.5867	35.7115	35.6228	35.5394	35.6018	35.6058	35.5866	35.5863	35.5732	35.5196	35.7607	35.5637	35.5594	35.4804	35.5139	35.6017	35.4015	35.5331	35.6272	35.5488	35.5479	35.5173	35.4868	35.3805	35.4854	35.5682	35.4156	35.3911	35.572	35.4447	35.4717	35.4813	35.3718	35.4839	35.401	35.5269	35.3484	35.2789	35.2455	35.3248	35.2948	35.1371	35.2533	35.163	35.2885	35.27	35.2364	35.1174	35.3566	35.18	34.8481	35.117	35.0154	35.1234	35.1201	35.0896	34.9358
V350082740_L02_50-50_1	35.9361	35.5464	35.8672	35.7661	35.8335	35.6143	35.9146	35.8467	35.9835	35.7757	35.7227	35.8221	35.8119	35.7411	35.6786	36.0059	35.7534	35.8361	35.7578	35.8622	35.7578	35.7959	35.8008	35.6523	35.9283	35.7459	35.8401	35.8588	35.802	35.7933	35.7655	35.7083	35.8408	35.8518	35.914	35.9414	35.9586	35.7652	35.9227	35.9552	35.9515	35.9077	35.9686	35.8439	35.9436	35.8499	35.797	35.8785	35.8763	35.8709	35.8618	35.8335	35.7888	35.9981	35.815	35.8418	35.7598	35.8006	35.8712	35.6631	35.8011	35.8725	35.8297	35.7292	35.7793	35.7943	35.6724	35.779	35.8571	35.6654	35.696	35.8557	35.7423	35.7732	35.7458	35.6837	35.7248	35.6437	35.7814	35.6305	35.5688	35.494	35.6212	35.5684	35.4345	35.5333	35.4871	35.5586	35.5383	35.5291	35.4142	35.635	35.4127	35.175	35.3885	35.2637	35.3875	35.3647	35.3923	35.1442
V350082740_L02_51-51_1	35.6016	35.1214	35.5338	35.3997	35.4402	35.182	35.5645	35.476	35.6902	35.4448	35.3418	35.4924	35.493	35.3405	35.2693	35.6611	35.4125	35.4683	35.3575	35.4848	35.3935	35.4526	35.4226	35.2629	35.5922	35.4147	35.5201	35.506	35.4627	35.4402	35.382	35.4018	35.5177	35.5336	35.5856	35.6267	35.6447	35.4714	35.604	35.6173	35.6267	35.6061	35.7042	35.5331	35.6524	35.5414	35.4668	35.5264	35.5626	35.5609	35.5814	35.5249	35.455	35.6981	35.5127	35.4842	35.4039	35.4415	35.5569	35.3608	35.5032	35.574	35.4886	35.4949	35.4426	35.4653	35.3517	35.4145	35.5319	35.3581	35.3712	35.5249	35.3981	35.4296	35.3999	35.3288	35.4227	35.3058	35.4845	35.2797	35.2361	35.1273	35.2556	35.201	35.0524	35.1754	35.1157	35.1782	35.2221	35.1609	35.0661	35.3134	35.126	34.7093	35.0823	35.0056	35.0223	35.0268	34.9949	34.8161
V350082740_L02_52-52_1	35.6796	35.2103	35.5981	35.5217	35.5426	35.3095	35.6617	35.5868	35.7904	35.533	35.4575	35.5794	35.5947	35.4761	35.401	35.7594	35.5194	35.5492	35.4904	35.5871	35.51	35.5905	35.5233	35.395	35.6701	35.5244	35.636	35.6047	35.558	35.5733	35.4909	35.5537	35.6141	35.6627	35.6916	35.7424	35.7861	35.5868	35.7222	35.7356	35.7475	35.7147	35.8042	35.6602	35.7803	35.671	35.6173	35.6627	35.6631	35.6717	35.6858	35.6263	35.5787	35.8141	35.6161	35.6334	35.5446	35.5777	35.6497	35.4795	35.6111	35.6833	35.6252	35.6055	35.5863	35.5821	35.5294	35.5421	35.6518	35.5207	35.4991	35.6486	35.5298	35.5433	35.5517	35.4833	35.573	35.4473	35.5967	35.4115	35.3462	35.3099	35.4003	35.3597	35.1833	35.309	35.2602	35.3491	35.3311	35.3497	35.235	35.4813	35.2552	34.9732	35.2408	35.1396	35.1598	35.201	35.1699	35.0207
V350082740_L02_53-53_1	35.6642	35.3924	35.5963	35.6516	35.6429	35.4742	35.6768	35.2985	35.5491	35.2729	35.029	35.2652	35.1001	35.3078	35.0884	35.5276	34.8761	34.9057	35.294	35.1263	35.4278	34.7194	35.0559	35.1366	35.1534	35.0865	34.9733	35.1865	34.8145	35.0547	35.0446	34.9022	35.1946	35.1629	35.2267	35.1732	35.2089	34.821	35.0248	35.0831	35.11	34.9302	34.9614	34.8153	34.6313	34.7797	34.9448	34.9094	34.8544	34.8853	35.0321	34.9831	35.0829	35.1351	34.9061	34.9247	34.9926	34.9935	34.9205	35.0097	34.9239	35.0132	35.1091	35.1397	34.9687	35.1763	34.9009	34.7715	35.0209	35.092	34.9557	35.0887	35.0673	35.1935	34.9201	34.8213	35.0836	35.0503	35.0379	34.9135	34.98	34.5382	34.981	34.8299	34.8683	34.6795	34.8523	34.7185	34.693	34.5744	34.6977	34.7715	34.6047	34.4636	34.6803	34.4658	34.6068	34.0886	34.5098	34.4506
V350082740_L02_54-54_1	35.725	35.269	35.586	35.4924	35.5845	35.3189	35.6917	35.6144	35.7488	35.4734	35.469	35.5622	35.561	35.5531	35.3607	35.8071	35.5066	35.5783	35.4853	35.6285	35.4842	35.6262	35.6023	35.2976	35.7265	35.5428	35.5121	35.5491	35.4864	35.6177	35.5251	35.3496	35.5955	35.6335	35.7124	35.7379	35.8077	35.6329	35.7667	35.7644	35.7582	35.6571	35.6509	35.6094	35.7534	35.6577	35.5525	35.6902	35.6505	35.6804	35.7043	35.6347	35.5859	35.8177	35.6261	35.6562	35.5477	35.5771	35.6697	35.4565	35.5646	35.6789	35.661	35.5028	35.4479	35.6109	35.5169	35.6069	35.666	35.5922	35.5523	35.7019	35.5542	35.5921	35.5284	35.4572	35.4214	35.4122	35.4829	35.4105	35.3427	35.291	35.4884	35.3092	35.2273	35.2815	35.2577	35.2556	35.2711	35.3251	35.268	35.3512	35.0691	34.8536	35.2717	34.7642	35.2535	35.2351	35.2002	34.988
V350082740_L02_55-55_1	35.8331	35.4107	35.7527	35.6688	35.7006	35.4859	35.8006	35.7313	35.8994	35.6985	35.6032	35.7158	35.7323	35.6163	35.543	35.8799	35.6517	35.7202	35.6177	35.7332	35.6384	35.7106	35.674	35.554	35.8181	35.6483	35.758	35.7715	35.7077	35.6938	35.6767	35.6566	35.7468	35.7819	35.8154	35.8544	35.8692	35.6934	35.8129	35.8629	35.8503	35.8155	35.8955	35.7544	35.8804	35.7717	35.7167	35.7683	35.7937	35.7932	35.8004	35.7449	35.7144	35.9125	35.7387	35.7533	35.6745	35.6992	35.7891	35.6245	35.7324	35.8025	35.7552	35.7369	35.7146	35.6893	35.6359	35.6868	35.7756	35.6082	35.6109	35.7654	35.6628	35.6901	35.6692	35.5913	35.6726	35.5771	35.733	35.5498	35.5058	35.4691	35.5408	35.5179	35.3499	35.4931	35.433	35.4963	35.49	35.4669	35.3247	35.5676	35.3925	35.0779	35.3533	35.327	35.3488	35.3421	35.3091	35.1603
V350082740_L02_56-56_1	35.939	35.7268	35.8984	35.8954	35.9103	35.8324	35.9893	35.8918	36.0428	35.8617	35.9295	35.792	35.94	35.8404	35.7278	36.0434	35.8804	35.937	35.9046	35.9592	35.8398	35.7352	35.9588	35.8358	35.9525	35.8515	35.888	35.9173	35.8421	35.9037	35.8022	35.7978	35.9412	35.8988	35.9923	36.0058	36.0093	35.8047	35.9068	35.9428	36.0238	35.9316	36.0155	35.872	35.8384	35.8927	35.8663	35.8874	35.97	35.9039	35.902	35.8883	35.8689	35.9911	35.5327	35.6194	35.7977	35.7918	35.6988	35.7495	35.7363	35.8111	35.8375	35.8555	35.715	35.814	35.6246	35.5784	35.7991	35.7444	35.6679	35.8014	35.7277	35.8157	35.6893	35.6451	35.7667	35.6161	35.7936	35.5466	35.5728	35.2636	35.6132	35.564	35.5429	35.4222	35.5424	35.4084	35.438	35.3875	35.4072	35.5275	35.354	35.2447	35.3845	35.2659	35.3414	34.9397	35.2802	35.1914
V350082740_L02_57-57_1	35.8068	35.3763	35.7615	35.6339	35.682	35.4235	35.7924	35.7012	35.9006	35.6754	35.5759	35.7169	35.7246	35.5779	35.4821	35.8872	35.6226	35.6944	35.5955	35.7053	35.6191	35.702	35.6577	35.5194	35.7962	35.6378	35.7559	35.7328	35.6897	35.656	35.6176	35.6566	35.7334	35.7611	35.8189	35.8488	35.87	35.7037	35.8134	35.8515	35.8623	35.8224	35.916	35.7546	35.8712	35.7832	35.7271	35.7844	35.7863	35.7786	35.8036	35.7766	35.6962	35.9102	35.7482	35.7338	35.6413	35.6825	35.7732	35.5727	35.7075	35.7773	35.7221	35.7041	35.6848	35.7104	35.6039	35.6564	35.7698	35.5971	35.6025	35.7644	35.6426	35.6728	35.6519	35.5824	35.6588	35.5252	35.7253	35.5266	35.4616	35.3886	35.4932	35.4571	35.3013	35.442	35.351	35.4378	35.4496	35.412	35.2936	35.5443	35.3565	34.996	35.307	35.2785	35.2644	35.2619	35.2383	35.0874
V350082740_L02_58-58_1	35.7795	35.3514	35.6596	35.5888	35.6543	35.467	35.7636	35.6844	35.8289	35.5943	35.5527	35.6675	35.6569	35.5767	35.4665	35.8467	35.575	35.6601	35.5743	35.6621	35.5774	35.6399	35.6319	35.4773	35.7583	35.588	35.6797	35.7054	35.6341	35.6411	35.6027	35.6256	35.672	35.6825	35.7426	35.7914	35.8222	35.5978	35.766	35.794	35.7906	35.7321	35.8193	35.652	35.8017	35.7155	35.6467	35.7071	35.7291	35.6701	35.7005	35.7029	35.6194	35.8497	35.6661	35.6703	35.6018	35.6164	35.7073	35.5004	35.638	35.731	35.6481	35.6228	35.6377	35.6214	35.5153	35.5901	35.7126	35.4712	35.549	35.6841	35.5784	35.594	35.5713	35.5051	35.6129	35.4696	35.6595	35.4367	35.4237	35.3265	35.3943	35.3551	35.274	35.3768	35.2792	35.4007	35.3857	35.3516	35.253	35.4468	35.2771	34.9863	35.2333	35.0632	35.2455	35.1884	35.212	34.9829
V350082740_L02_59-59_1	35.8902	35.4776	35.7782	35.7236	35.7795	35.5877	35.8658	35.7815	35.9275	35.701	35.6867	35.7425	35.7598	35.7046	35.5652	35.9426	35.6717	35.7619	35.7001	35.7986	35.6862	35.7928	35.7634	35.5909	35.8663	35.6885	35.7585	35.7952	35.7413	35.7575	35.7276	35.7149	35.7857	35.7998	35.8562	35.9048	35.917	35.7029	35.8868	35.8878	35.8849	35.8377	35.914	35.7293	35.9118	35.8366	35.7462	35.8254	35.8313	35.7933	35.8005	35.8051	35.7434	35.9513	35.7546	35.766	35.7183	35.7196	35.7848	35.5931	35.7065	35.8286	35.7692	35.7287	35.7381	35.7058	35.6499	35.6962	35.8195	35.6544	35.647	35.8042	35.6881	35.7057	35.6511	35.5689	35.685	35.55	35.7605	35.5197	35.5299	35.3735	35.4741	35.4797	35.3853	35.4796	35.3763	35.4775	35.4466	35.462	35.34	35.5387	35.2879	35.1097	35.3364	35.1984	35.3414	35.2903	35.328	35.0682
