Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L03_91-91_1	35.6884	34.94	35.4823	35.7234	35.6756	35.5935	35.6108	35.5834	35.4015	35.4555	35.4947	35.4261	35.492	35.5993	35.6229	35.235	35.3119	35.4668	35.3931	35.2836	35.4003	35.544	35.4625	35.5944	35.3452	35.7486	35.2924	35.7457	35.5355	35.5012	35.2908	35.3206	35.6668	35.353	35.5045	35.3825	35.377	35.4864	35.7421	35.3639	35.5309	35.5848	35.4103	35.4525	35.4165	35.476	35.4303	35.5533	35.4227	35.6486	35.3859	35.4647	35.5717	35.3323	35.3524	35.4216	35.5295	35.5469	35.4065	35.4266	35.4876	35.1152	35.4232	35.4556	35.3523	35.4082	35.3788	35.5046	35.5334	35.1138	35.2253	35.3293	35.313	35.1265	35.1547	35.4437	35.3429	35.3003	35.1372	35.1883	35.2447	35.2611	35.0711	35.0987	35.3208	35.0777	35.0791	35.0194	34.7416	35.0994	35.1584	34.98	35.1091	34.884	35.1143	35.0259	34.6265	34.6646	34.9567	34.9355
V350082740_L03_92-92_1	35.3747	34.5947	35.4378	35.6387	35.613	35.5793	35.6245	35.6315	35.4186	35.4477	35.5772	35.4212	35.429	35.5829	35.6055	35.3113	35.3393	35.4851	35.3988	35.3604	35.3808	35.5214	35.4857	35.6164	35.358	35.7175	35.2134	35.694	35.5543	35.4276	35.3438	35.4259	35.6533	35.3431	35.5412	35.4135	35.3478	35.4539	35.7407	35.4475	35.5491	35.6519	35.5802	35.565	35.4748	35.5533	35.5264	35.5243	35.4652	35.7419	35.4395	35.4731	35.541	35.3708	35.4066	35.475	35.6078	35.6262	35.4991	35.4964	35.5071	35.1801	35.4932	35.4891	35.4193	35.5392	35.4703	35.5699	35.6929	35.2357	35.3309	35.4208	35.4387	35.2467	35.3332	35.5133	35.3788	35.398	35.3149	35.3196	35.4249	35.395	35.216	35.3316	35.3518	35.2608	35.2303	35.1395	34.9829	35.153	35.3582	35.2527	35.2732	35.0229	35.3284	35.3406	35.0022	34.9597	35.2012	35.2614
V350082740_L03_93-93_1	35.3421	34.521	35.2395	35.4642	35.4581	35.4522	35.4451	35.4043	35.201	35.2506	35.3829	35.2611	35.3073	35.4562	35.4664	35.1625	35.1786	35.3377	35.1453	35.1631	35.2094	35.3922	35.2655	35.4238	35.2142	35.5812	34.9798	35.4912	35.3448	35.2141	35.1371	35.1282	35.4423	35.1937	35.3672	35.2478	35.2415	35.2681	35.5342	35.2152	35.274	35.353	35.2901	35.3834	35.2187	35.2394	35.2737	35.2824	35.0714	35.4538	35.1734	35.2147	35.3518	35.0909	35.0576	35.2641	35.3329	35.4157	35.2103	35.1917	35.2772	34.9191	35.1938	35.2197	35.1853	35.2711	35.3364	35.3298	35.4389	34.8336	34.8957	35.1406	35.0873	34.8494	35.1228	35.1816	35.1067	35.0474	34.9714	34.9639	35.1103	35.151	34.8961	34.9981	35.198	34.9199	34.9969	34.824	34.7038	34.9352	35.1086	34.8617	34.8754	34.6902	35.0359	34.8996	34.6889	34.6118	34.9228	34.869
V350082740_L03_94-94_1	35.3003	34.4968	35.1801	35.4265	35.3772	35.4129	35.3571	35.3626	35.1032	35.1042	35.2462	35.0808	35.2041	35.4056	35.3962	35.1094	35.0919	35.2432	35.0664	35.0171	35.0379	35.2217	35.1217	35.2962	35.0711	35.4642	34.9369	35.4092	35.2281	35.1964	35.039	34.9359	35.2901	35.0681	35.3355	35.2189	35.1931	35.2297	35.4087	35.0522	35.2174	35.2837	35.2341	35.2786	35.0355	35.1227	35.1777	35.1316	35.037	35.3668	35.0814	35.1766	35.2397	35.002	34.9674	35.1293	35.1919	35.2295	35.033	35.1365	35.1912	34.7858	35.0087	35.1697	35.0194	35.1544	35.0931	35.2491	35.1861	34.7437	34.8329	35.0278	34.9975	34.7528	34.8942	35.0912	34.8877	34.9058	34.7809	34.8557	34.942	34.9919	34.7815	34.8524	35.0551	34.7852	34.7198	34.6697	34.6014	34.7796	34.9645	34.7318	34.8122	34.5411	34.8297	34.7899	34.5984	34.4539	34.7034	34.8245
V350082740_L03_95-95_1	35.4586	34.6026	35.3179	35.5427	35.571	35.4385	35.4334	35.4816	35.2588	35.2485	35.3666	35.2515	35.3495	35.5061	35.5208	35.2546	35.2591	35.3799	35.2444	35.1581	35.2322	35.3803	35.2757	35.4723	35.2207	35.6092	35.0625	35.5768	35.3804	35.2979	35.1694	35.1598	35.5166	35.2874	35.4721	35.3726	35.2985	35.3846	35.5665	35.2216	35.3946	35.4371	35.3206	35.3529	35.2382	35.2843	35.3003	35.3285	35.2105	35.4973	35.2378	35.313	35.4277	35.0955	35.1229	35.2849	35.3782	35.4067	35.1824	35.2295	35.3187	34.9826	35.2584	35.3111	35.2022	35.2958	35.2601	35.4263	35.4308	34.9628	34.9947	35.1944	35.1481	34.859	35.0023	35.2094	35.1242	35.1055	34.9805	34.9985	35.087	35.1127	34.9625	34.971	35.2618	34.929	34.9493	34.8162	34.8014	34.9296	35.0278	34.8087	34.9095	34.6889	35.0158	34.9556	34.7218	34.6369	34.8727	34.939
V350082740_L03_96-96_1	35.6401	34.709	35.3837	35.642	35.5925	35.5731	35.5479	35.5527	35.3522	35.348	35.4806	35.2927	35.4311	35.5763	35.6252	35.2574	35.2538	35.5301	35.2556	35.163	35.3829	35.5068	35.4237	35.5304	35.2734	35.6863	35.135	35.6327	35.4593	35.3709	35.3429	35.2439	35.5288	35.3693	35.5014	35.4008	35.3887	35.3804	35.7205	35.4106	35.4747	35.5058	35.382	35.4575	35.3789	35.3934	35.3704	35.4675	35.252	35.498	35.2905	35.3068	35.4304	35.1432	35.1759	35.2978	35.3585	35.4202	35.2815	35.2837	35.3646	34.9488	35.1949	35.3297	35.15	35.3582	35.267	35.3953	35.3491	34.9254	34.9304	35.1764	35.1336	34.9285	34.9985	35.2199	35.1361	34.9849	34.8959	35.0039	34.999	35.0871	34.8202	34.873	35.1865	34.807	34.8783	34.709	34.6223	34.8984	35.0004	34.7628	34.8788	34.6507	34.851	34.8745	34.4814	34.4966	34.7475	34.7099
V350082740_L03_97-97_1	35.5854	35.1212	35.2427	35.2857	35.332	35.4497	35.4029	35.4295	35.1613	35.1929	35.2196	35.1858	35.3143	35.3829	35.2579	35.1992	35.1691	35.2829	35.173	35.1771	34.9275	35.3433	35.0972	35.2604	35.1732	35.3038	34.7362	35.3186	35.1788	35.1203	35.0574	35.1261	35.2461	34.9518	35.2874	35.1873	35.0753	35.0055	35.2219	35.0436	35.1657	35.1707	35.0115	35.113	35.0357	34.9463	34.9956	34.9892	35.0647	35.2203	34.9897	35.0911	35.1016	34.9425	35.0611	35.1007	34.825	35.0733	34.7231	34.9685	35.068	34.8329	34.9457	34.9731	34.9374	34.977	35.0294	34.984	34.9609	34.8299	34.9468	34.7996	34.8912	34.8972	34.8604	34.8546	34.8578	34.8447	34.6622	34.8602	34.7226	34.6929	34.6369	34.6653	34.6675	34.6976	34.7542	34.6831	34.6514	34.6168	34.6245	34.5664	34.7008	34.6632	34.5826	34.6057	34.3819	34.3859	34.6358	34.5924
V350082740_L03_98-98_1	35.4964	34.9869	35.1371	35.1789	35.2346	35.3609	35.3167	35.3444	35.0763	35.1007	35.1276	35.1021	35.2322	35.3005	35.1768	35.1169	35.084	35.2	35.0905	35.0932	34.8321	35.2651	35.0071	35.1795	35.0934	35.2229	34.655	35.2428	35.0992	35.0352	34.9746	35.0428	35.1686	34.8676	35.2141	35.1115	35.0037	34.9249	35.1502	34.975	35.0899	35.0982	34.9297	35.039	34.9623	34.8722	34.9247	34.9245	34.9944	35.1564	34.9168	35.0211	35.0298	34.8654	34.9883	35.0347	34.7608	35.0085	34.6491	34.9022	35.0004	34.7671	34.8737	34.9008	34.8576	34.9132	34.9647	34.9188	34.8922	34.7633	34.8779	34.7364	34.8213	34.8304	34.7918	34.7836	34.7902	34.7756	34.5942	34.7976	34.659	34.6315	34.5723	34.6003	34.6024	34.6292	34.6958	34.6176	34.5871	34.5455	34.5593	34.5015	34.6379	34.6032	34.5176	34.5427	34.3118	34.3177	34.5695	34.5193
V350082740_L03_99-99_1	35.546	35.0331	35.208	35.2513	35.3131	35.4403	35.3974	35.4233	35.1641	35.1851	35.2095	35.1907	35.3196	35.3858	35.2678	35.2209	35.1831	35.3044	35.1953	35.197	34.9451	35.3679	35.1144	35.2917	35.2045	35.3317	34.7756	35.3568	35.2076	35.1459	35.0894	35.1571	35.2834	34.9936	35.3277	35.2294	35.1224	35.0454	35.2707	35.1064	35.2126	35.2221	35.0523	35.1661	35.0898	35.0043	35.0543	35.0619	35.126	35.2897	35.0523	35.1482	35.1616	34.9937	35.1259	35.1675	34.9071	35.1397	34.7966	35.0449	35.1387	34.9023	35.0133	35.0359	34.9933	35.0568	35.1078	35.0622	35.0389	34.913	35.0219	34.8861	34.9663	34.9735	34.9369	34.9299	34.9368	34.9217	34.742	34.9487	34.8206	34.7877	34.7287	34.7534	34.7557	34.7834	34.8564	34.7696	34.7394	34.6998	34.7195	34.6641	34.798	34.7629	34.684	34.7058	34.4752	34.4829	34.7288	34.6786
V350082740_L04_01-01_1	35.2766	34.2373	35.0222	35.2737	35.2543	35.0744	35.0856	35.0367	34.9352	34.8567	34.9266	34.7847	34.9324	35.1218	35.2157	34.8081	34.8118	34.8453	34.7686	34.5677	34.6859	34.879	34.6667	34.9314	34.6504	35.1374	34.8097	35.0935	34.8672	34.7979	34.6422	34.6246	35.0087	34.7799	35.056	34.8813	35.0576	34.9885	35.1311	34.7122	34.8917	34.9598	34.5299	34.7549	34.5297	34.5675	34.7544	34.7848	34.7173	34.9877	34.7216	34.7477	34.8586	34.5894	34.5694	34.6307	34.8317	34.9403	34.7216	34.6773	34.83	34.5779	34.6397	34.632	34.5278	34.5422	34.5178	34.8374	34.7943	34.4124	34.464	34.7434	34.496	34.1685	34.3946	34.6882	34.52	34.4365	34.5096	34.4066	34.4014	34.4304	34.4602	34.4019	34.6783	34.2623	34.2665	34.257	34.2106	34.2928	34.4458	34.2961	34.3466	34.0272	34.202	34.3619	34.3598	34.1743	34.2185	34.2652
V350082740_L04_02-02_1	35.3706	34.391	35.0767	35.4964	35.4789	35.2382	35.3293	35.3893	35.2108	35.2056	35.1922	35.151	35.2044	35.3878	35.5096	35.1092	35.1846	35.212	35.0683	34.9381	35.0037	35.196	34.9754	35.266	35.064	35.5163	35.1882	35.5428	35.2058	35.2565	35.073	35.2054	35.4708	35.2344	35.3403	35.1898	35.3329	35.1953	35.5625	35.1584	35.3398	35.3552	34.6853	35.2656	34.8422	35.0257	35.1738	35.2862	35.2301	35.4605	35.2514	35.2779	35.3276	35.0724	35.1932	35.1874	35.3701	35.5024	35.2804	35.2597	35.2598	35.1151	35.2391	35.1528	35.1444	34.9915	34.9501	35.2998	35.2292	35.0245	35.0848	35.1678	35.1365	34.6969	34.967	35.1251	35.2014	35.023	35.0674	34.9531	34.9484	34.9936	35.092	34.9862	35.2461	34.8668	34.8894	34.822	34.6566	34.9408	34.9236	34.8446	34.8368	34.6834	34.8207	34.9688	34.8321	34.716	34.9014	34.8381
V350082740_L04_03-03_1	35.929	35.7782	36.1184	35.9284	36.1287	36.0197	34.6878	35.9852	36.0524	36.0511	35.9977	35.9163	33.9705	35.9665	35.8013	35.7122	35.9508	35.8844	35.9564	36.0185	35.6107	35.8555	35.9272	36.0457	35.6479	35.8085	34.9844	35.5591	35.0161	35.273	35.9045	35.6075	35.6044	35.817	35.6949	35.9494	35.9192	35.834	35.7291	35.6891	35.48	35.8004	35.558	35.3425	35.8492	35.3223	35.5559	35.9005	35.5496	35.9109	35.345	35.4239	35.9926	35.8778	35.6577	35.7138	35.6947	35.838	35.5702	35.3445	35.1916	35.8026	35.91	35.7239	34.7391	35.3006	33.984	35.6581	35.3771	35.8326	35.6042	35.568	35.3834	35.4042	35.3296	35.5651	35.582	35.1723	35.9392	35.03	35.2143	34.8853	34.6371	35.4041	34.4126	35.2573	35.5425	35.3695	35.7057	35.0807	34.3058	35.1569	35.3014	35.3357	34.9817	34.2761	35.4425	35.2096	34.772	34.8802
V350082740_L04_04-04_1	35.4001	34.5689	35.3737	35.5026	35.5392	35.3814	35.4597	35.449	35.3201	35.2818	35.385	35.1447	35.365	35.5084	35.5623	35.2238	35.272	35.3505	35.1825	35.135	35.169	35.3771	35.2466	35.4123	35.1864	35.5735	35.2665	35.5335	35.3862	35.2728	35.1988	35.2154	35.445	35.3258	35.4996	35.3655	35.4668	35.3336	35.5338	35.1696	35.307	35.3999	35.2168	35.2359	35.1872	35.1142	35.3802	35.336	35.1713	35.4361	35.2109	35.2514	35.3753	35.1585	35.11	35.1705	35.3286	35.4178	35.2634	35.2569	35.3491	35.1984	35.1953	35.2018	35.1065	35.2576	35.2283	35.4495	35.3968	34.9965	35.0198	35.2698	35.1174	34.8196	35.0292	35.2391	35.0732	35.0144	35.1821	35.0473	35.0412	35.1326	35.1282	34.9977	35.2154	34.8729	34.9869	34.9465	34.8844	34.9809	35.0916	34.9686	35.0117	34.775	34.8693	34.9501	34.984	34.9377	34.8996	34.9667
V350082740_L04_05-05_1	35.4572	34.6068	35.3328	35.5313	35.5852	35.363	35.4625	35.45	35.3249	35.2671	35.3267	35.1873	35.3372	35.4885	35.5405	35.1868	35.2582	35.3676	35.1806	35.1312	35.172	35.3772	35.2245	35.3939	35.1776	35.5586	35.2345	35.4995	35.3732	35.2445	35.1926	35.1935	35.4483	35.2933	35.4834	35.3639	35.4495	35.3476	35.5222	35.1466	35.3171	35.3839	35.1503	35.2275	35.204	35.1036	35.3164	35.2812	35.1066	35.4128	35.1706	35.2251	35.3611	35.1072	35.0176	35.1197	35.3229	35.4038	35.1909	35.185	35.2904	35.1563	35.1667	35.1782	35.0875	35.2099	35.1832	35.4065	35.3577	34.9289	34.9103	35.2437	35.0901	34.7032	34.9656	35.1794	34.9761	34.9827	35.0801	34.9776	34.9698	35.0696	35.0654	34.9282	35.1888	34.8611	34.8878	34.8935	34.8319	34.9277	35.0414	34.8739	34.9232	34.6848	34.8141	34.8691	34.9254	34.8307	34.7939	34.8573
V350082740_L04_06-06_1	35.4627	34.4587	35.2555	35.4293	35.4	35.2302	35.2794	35.2347	35.1235	35.0322	35.1168	34.9026	35.1134	35.286	35.372	34.9826	34.9937	35.0962	34.9705	34.8024	34.9719	35.1546	34.9953	35.1248	34.8937	35.3418	34.9731	35.3142	35.1402	34.9736	34.9477	34.8946	35.2281	35.0027	35.2681	35.1304	35.2654	35.138	35.3094	34.8714	35.0385	35.1451	34.9458	34.9582	34.9077	34.8476	35.0931	35.0576	34.8998	35.1986	34.8918	34.9628	35.1391	34.8933	34.7569	34.801	35.0492	35.1518	34.9562	34.9251	35.0969	34.8352	34.8737	34.9138	34.7651	34.9318	34.8453	35.1173	35.0438	34.6157	34.6797	34.9717	34.7556	34.4322	34.6192	34.9443	34.7092	34.6276	34.6985	34.7055	34.6815	34.7753	34.6972	34.5908	34.9025	34.5089	34.5415	34.6225	34.4098	34.5885	34.735	34.5369	34.6402	34.2752	34.4326	34.5269	34.5116	34.4347	34.491	34.5095
V350082740_L04_07-07_1	35.2882	34.313	35.186	35.3746	35.4091	35.205	35.3292	35.3022	35.1665	35.1266	35.2085	34.996	35.2037	35.3556	35.4396	35.089	35.106	35.1929	35.0183	34.9649	35.0141	35.2399	35.0137	35.217	34.9971	35.4004	35.0714	35.3524	35.2026	35.0735	35.0134	34.991	35.2732	35.1204	35.2991	35.2086	35.3024	35.2383	35.3728	35.0024	35.1458	35.2152	34.9513	35.0372	34.9328	34.8875	35.1085	35.0561	34.9005	35.2322	34.9877	35.0107	35.1758	34.8827	34.7866	34.924	35.1465	35.2344	34.9682	34.9847	35.0985	34.9586	34.9227	34.9864	34.8719	34.9785	34.9878	35.1952	35.1403	34.6754	34.6854	35.0727	34.8524	34.415	34.7365	34.9853	34.7829	34.8065	34.8454	34.7544	34.7737	34.8835	34.8143	34.7226	35.0228	34.6704	34.712	34.6881	34.6469	34.6866	34.8099	34.6595	34.6724	34.4519	34.5849	34.6671	34.7515	34.6682	34.5882	34.6746
V350082740_L04_08-08_1	35.1143	34.1474	35.039	35.2615	35.2778	35.1131	35.1848	35.1657	35.0433	34.9727	35.1046	34.8404	35.0757	35.2065	35.3409	34.9257	34.9184	34.9953	34.8746	34.7707	34.8502	35.0656	34.903	35.1076	34.8264	35.2641	34.9607	35.2063	35.0806	34.9305	34.828	34.82	35.144	35.0028	35.2166	35.0592	35.1948	35.1376	35.278	34.9448	35.069	35.1321	34.8314	34.9597	34.7985	34.7536	34.9713	34.941	34.8306	35.1454	34.9195	34.9275	35.0175	34.8178	34.6889	34.742	34.9563	35.0794	34.9226	34.9333	35.0387	34.828	34.8575	34.8446	34.7495	34.9045	34.8252	35.0495	35.0468	34.598	34.6286	34.9441	34.7573	34.4242	34.6222	34.9116	34.7058	34.6977	34.7469	34.6579	34.7032	34.7211	34.7071	34.6405	34.831	34.5282	34.6165	34.5823	34.5105	34.5784	34.7292	34.5691	34.6032	34.3762	34.4918	34.6327	34.6882	34.5012	34.471	34.6179
V350082740_L04_09-09_1	35.0194	34.1007	35.015	35.2467	35.2752	35.0958	35.2079	35.1552	35.0749	34.9852	35.1042	34.8799	35.0694	35.2453	35.3438	34.9337	34.9634	35.0535	34.8866	34.8232	34.8912	35.1271	34.9039	35.154	34.8607	35.3374	34.9653	35.222	35.134	34.9962	34.8685	34.8854	35.1913	35.0359	35.2613	35.1076	35.2448	35.1928	35.3129	34.9932	35.1251	35.1838	34.9058	35.0317	34.897	34.7901	35.0511	35.0218	34.9365	35.2479	34.9891	35.018	35.0537	34.9155	34.8372	34.8712	35.1005	35.1317	35.0335	35.0295	35.1113	34.9113	34.9588	34.9296	34.8925	34.9625	34.9161	35.1401	35.1663	34.7571	34.7782	35.055	34.8881	34.5335	34.744	34.9866	34.7914	34.7936	34.8611	34.8097	34.8393	34.8549	34.8647	34.7971	34.9587	34.6653	34.715	34.7595	34.7075	34.743	34.8844	34.703	34.751	34.5326	34.6546	34.7746	34.8205	34.6471	34.6379	34.765
V350082740_L04_10-10_1	35.4304	34.6383	35.3533	35.5084	35.5261	35.35	35.453	35.3997	35.2811	35.2689	35.32	35.1205	35.2843	35.4533	35.5195	35.169	35.1752	35.3131	35.1666	35.083	35.1485	35.3448	35.1935	35.3198	35.1464	35.5083	35.2149	35.4815	35.3335	35.1933	35.1369	35.0874	35.3775	35.1989	35.4117	35.3218	35.4205	35.3325	35.4693	35.1003	35.2087	35.333	35.1277	35.1816	35.1502	35.0497	35.2683	35.2344	35.0819	35.393	35.1402	35.1598	35.2548	35.0307	34.9248	35.0147	35.2561	35.3533	35.1206	35.1029	35.2368	35.0151	35.059	35.1017	35.0207	35.1429	35.1298	35.2827	35.255	34.7842	34.8456	35.1669	34.9687	34.6895	34.8598	35.1286	34.9258	34.916	34.9797	34.893	34.9117	34.9792	34.9668	34.8523	35.0548	34.7714	34.8137	34.7978	34.6579	34.7996	34.9457	34.8063	34.8732	34.5529	34.7462	34.7354	34.7718	34.7161	34.6931	34.7673
V350082740_L04_100-100_1	35.5264	35.03	35.2345	35.2907	35.3909	35.3692	35.4148	35.4532	35.2768	35.281	35.2436	35.196	35.3198	35.3955	35.3302	35.2252	35.2327	35.305	35.2124	35.1991	34.9794	35.3646	35.1345	35.2755	35.2136	35.3352	34.9809	35.3392	35.2195	35.1627	35.1477	35.1772	35.2735	35.0072	35.3372	35.2327	35.2678	35.0686	35.2637	35.0888	35.202	35.2213	35.0428	35.1047	35.0957	34.8654	35.1229	35.0511	35.1019	35.2631	35.0424	35.13	35.158	35.0755	35.0869	35.0502	34.902	35.2001	34.8544	35.0339	35.116	35.0987	35.015	34.9558	34.9781	35.0387	35.0679	35.0722	34.9975	34.9489	35.0097	34.9612	34.9794	34.965	34.9091	34.924	34.9094	34.9052	34.8837	34.9318	34.7583	34.7743	34.9257	34.7996	34.7884	34.7815	34.8519	34.857	34.7665	34.7286	34.7051	34.7287	34.8001	34.8094	34.5445	34.6879	34.7023	34.6995	34.7378	34.6804
V350082740_L04_101-101_1	35.3796	34.8135	34.9309	35.0113	35.0741	35.0626	35.1025	35.1177	34.9091	34.9392	34.8937	34.8551	34.9804	35.0632	34.9785	34.8418	34.8708	34.9163	34.8375	34.821	34.5676	34.9993	34.749	34.9105	34.8369	34.959	34.5637	34.9746	34.8378	34.7716	34.7461	34.7967	34.9016	34.5831	34.9557	34.8355	34.8825	34.6662	34.8873	34.6657	34.8088	34.8176	34.6388	34.7226	34.6732	34.4387	34.6966	34.6322	34.6918	34.8805	34.6146	34.7296	34.7453	34.6644	34.6851	34.6603	34.4682	34.804	34.4114	34.62	34.705	34.6839	34.5891	34.5217	34.5636	34.6018	34.6532	34.6527	34.5726	34.5111	34.5789	34.5066	34.5466	34.5212	34.4547	34.4721	34.4628	34.4658	34.4362	34.4931	34.2917	34.3141	34.4654	34.3295	34.3148	34.3074	34.3868	34.403	34.2958	34.2578	34.2285	34.2431	34.3234	34.3303	34.0467	34.1958	34.2268	34.2146	34.2731	34.2071
V350082740_L04_102-102_1	36.0787	34.3309	33.6054	33.4118	33.1811	32.8669	32.7397	32.5483	32.1579	32.1456	32.0761	31.9059	31.7497	31.9235	32.0115	31.4221	31.1927	31.6197	31.2114	30.7541	30.3046	31.1367	30.446	30.6307	30.5651	31.046	30.2828	30.8702	30.629	30.5954	30.6857	30.5872	30.5878	30.359	30.8402	30.6483	30.5383	30.4325	30.7011	30.3633	30.4746	30.4872	30.2232	30.193	30.2037	29.6679	30.2635	29.8259	29.9468	29.8641	29.8774	29.5108	30.0773	29.9012	29.4279	29.4329	28.8925	29.8498	29.1782	29.2124	29.4996	29.5649	29.3765	29.3391	29.0145	29.4372	29.284	29.5392	29.2291	29.283	29.2352	29.4377	29.1661	29.3612	29.0242	29.2273	29.1652	28.9943	29.0919	29.1666	29.0402	29.145	29.2336	29.1344	29.2011	29.0093	29.2696	29.1332	28.8835	29.047	28.9049	29.0738	29.1411	29.211	28.8253	29.0962	28.9669	29.0635	29.1296	28.9473
V350082740_L04_103-103_1	35.4682	34.9031	35.0477	35.093	35.1818	35.1524	35.1885	35.2184	35.0214	35.0265	34.9826	34.9344	35.0596	35.1519	35.0835	34.9487	34.9556	35.0374	34.9273	34.9087	34.6718	35.0952	34.8435	34.9909	34.9284	35.0599	34.676	35.0585	34.9213	34.8617	34.8462	34.8796	34.9864	34.7001	35.0568	34.9423	34.9789	34.7678	34.979	34.7791	34.9014	34.9182	34.7334	34.8104	34.7824	34.5469	34.8013	34.7309	34.7901	34.9599	34.7204	34.8114	34.8447	34.7535	34.7655	34.7401	34.5614	34.8801	34.5113	34.701	34.7821	34.7632	34.6683	34.6091	34.6295	34.6952	34.7309	34.7361	34.6452	34.5994	34.6546	34.594	34.6198	34.6001	34.5442	34.5589	34.5456	34.5329	34.5095	34.5686	34.3831	34.406	34.5549	34.4144	34.4045	34.3892	34.4793	34.4738	34.3695	34.3325	34.2978	34.3299	34.4092	34.4132	34.1394	34.2817	34.2924	34.2888	34.3384	34.2718
V350082740_L04_104-104_1	35.4738	34.9992	35.1755	35.2433	35.3389	35.3199	35.3662	35.4039	35.2256	35.2367	35.194	35.1502	35.2772	35.3529	35.296	35.1756	35.187	35.2538	35.16	35.1526	34.9346	35.3193	35.0915	35.2309	35.172	35.29	34.942	35.294	35.1768	35.1171	35.0996	35.1296	35.2311	34.9624	35.2947	35.1922	35.2284	35.0289	35.2227	35.0508	35.1598	35.1822	35.0064	35.0708	35.0603	34.8306	35.0821	35.0155	35.0679	35.2231	35.0072	35.0951	35.1209	35.0383	35.0531	35.021	34.8712	35.1617	34.8245	35.001	35.0797	35.063	34.9807	34.922	34.9438	35.0077	35.0304	35.0391	34.9641	34.9184	34.975	34.928	34.9476	34.929	34.8799	34.892	34.8816	34.8762	34.8511	34.9026	34.7254	34.7494	34.8957	34.7664	34.758	34.7477	34.8311	34.8286	34.7375	34.7024	34.6742	34.7021	34.775	34.7815	34.5107	34.658	34.6708	34.6701	34.7107	34.6502
V350082740_L04_11-11_1	35.363	34.5603	35.3095	35.5203	35.5425	35.4145	35.4849	35.4933	35.358	35.3448	35.4267	35.2379	35.4046	35.5623	35.6026	35.2987	35.3204	35.3939	35.2466	35.1732	35.2455	35.4437	35.2833	35.4779	35.2709	35.6246	35.2946	35.5852	35.4424	35.33	35.2713	35.2751	35.5168	35.36	35.5487	35.4299	35.5109	35.3999	35.5946	35.2567	35.3745	35.4736	35.2799	35.3476	35.2433	35.1652	35.3971	35.3565	35.1761	35.5048	35.2835	35.3137	35.4317	35.1964	35.1191	35.2094	35.4249	35.496	35.2974	35.2943	35.4212	35.2415	35.2629	35.2919	35.2022	35.3208	35.315	35.4998	35.4501	35.0126	34.9973	35.3489	35.1999	34.8579	35.1232	35.337	35.1183	35.1291	35.2022	35.1135	35.1259	35.226	35.2102	35.0979	35.3215	35.0316	35.0764	35.0587	35.0002	35.0644	35.1858	35.0274	35.0579	34.9011	34.9803	35.0204	35.1166	34.9968	34.9567	35.0649
V350082740_L04_12-12_1	35.2002	34.3387	35.1964	35.4297	35.4539	35.2638	35.4143	35.4285	35.295	35.2784	35.3174	35.137	35.2753	35.4531	35.5221	35.1429	35.2332	35.3369	35.1997	35.1172	35.2091	35.3719	35.2033	35.3973	35.1941	35.5548	35.2632	35.5014	35.3883	35.2889	35.1961	35.1749	35.4634	35.3112	35.4477	35.354	35.4395	35.4002	35.5214	35.241	35.3419	35.4137	35.1476	35.2539	35.1952	35.1514	35.3378	35.3329	35.1911	35.4812	35.2174	35.2645	35.3748	35.1972	35.117	35.1427	35.3575	35.4152	35.2904	35.3003	35.3404	35.2002	35.2297	35.2418	35.1872	35.2838	35.2133	35.3915	35.3889	35.0382	35.0121	35.3289	35.2105	34.8652	35.0224	35.2714	35.1146	35.1057	35.1972	35.0685	35.0876	35.1642	35.1945	35.0837	35.2459	34.9843	35.049	35.0368	34.9781	35.0011	35.1252	34.9602	35.0953	34.8663	34.9162	35.0604	35.0844	35.0306	34.9568	34.9931
V350082740_L04_13-13_1	35.3513	34.4819	35.26	35.4685	35.4704	35.2745	35.3493	35.3644	35.2721	35.1707	35.2395	35.0366	35.2514	35.3902	35.4595	35.1233	35.1682	35.2448	35.0282	34.9677	35.0845	35.2611	35.1405	35.2942	35.0533	35.4651	35.0807	35.4096	35.2679	35.158	35.1274	35.0582	35.3513	35.171	35.4053	35.2606	35.3749	35.3164	35.437	35.092	35.2409	35.3253	35.0945	35.1636	35.062	35.0035	35.2082	35.1483	34.9925	35.3557	35.0954	35.1307	35.2508	34.989	34.9105	35.0091	35.1937	35.2955	35.0561	35.0668	35.2052	35.0333	35.0192	35.0463	34.9432	35.0753	35.0753	35.259	35.2354	34.7552	34.7479	35.1263	34.9433	34.5943	34.8433	35.1049	34.8742	34.8864	34.9576	34.8351	34.8404	34.9344	34.9365	34.8554	35.0858	34.7361	34.8094	34.739	34.6853	34.7701	34.8819	34.7351	34.8051	34.5505	34.6609	34.7562	34.8703	34.7132	34.6767	34.7538
