V350082740_L14_45-45_2	1.0	0.5	0.0	0.0	0.5	1.0	0.5	2.5	5.5	47.0	62.0	79.5	191.0	257.5	355.5	386.0	344.5	384.0	333.0	218.0	128.5	98.5	97.0	134.0	348.5	7266.5	11913.0	15080.5	118036.5	128908.0	47601.5	102819.0	249930.0	257161.0	312201.5	437855.0	420375.0	413940.0	371645.0	403394.5	397442.0	335767.0	282888.0	191676.5	159007.0	127670.0	92450.0	84662.5	51669.0	24627.0	73623.0	71743.5	29014.0	44092.5	32944.0	12108.5	15908.0	9567.0	1740.5	434.5	194.0	113.0	64.0	27.0	15.0	9.0	4.5	3.5	2.5	2.0	2.5	2.0	1.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_46-46_1	6.0	6.0	5.0	2.5	0.5	0.5	0.5	0.5	2.0	1.5	0.0	0.0	0.0	0.0	0.5	2.0	2.0	2.0	3.0	2.0	2.0	6.0	20.5	38.5	103.0	344.0	2807.5	53279.0	63320.0	22162.0	78797.0	135853.0	143465.5	157939.0	233302.5	408825.5	443844.0	322470.5	283938.0	311440.0	303142.5	264700.0	210422.5	130159.0	85261.5	78607.5	101816.0	119275.0	98682.0	51196.5	8712.0	3282.5	2583.5	944.5	1276.0	1182.5	312.5	182.0	119.0	65.0	40.0	24.5	18.0	10.5	3.5	2.5	2.5	6.0	7.5	3.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_46-46_2	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	2.5	49.5	62.5	43.0	126.0	184.0	246.5	264.5	253.0	292.5	263.5	164.0	81.5	70.5	63.0	179.0	3657.0	4171.5	1418.0	10352.5	98127.0	104821.0	33422.0	66318.5	186644.0	198014.5	252870.5	352116.0	329068.5	349228.5	309408.5	275354.0	286428.0	271989.5	210270.0	146388.5	126756.0	86708.0	59672.0	63257.5	37697.5	21179.0	59388.5	54899.5	36492.5	43504.5	19993.0	8604.5	8691.5	3531.5	742.5	229.0	109.0	61.0	34.5	23.0	16.0	10.0	5.0	2.5	2.5	2.0	1.0	1.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_47-47_1	5.0	3.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.5	3.0	8.5	13.5	21.5	56.0	153.0	1307.0	24699.5	30284.0	11854.5	41937.0	66978.0	66599.0	79809.0	127266.5	213643.0	221996.0	157112.0	133482.5	149644.5	146799.0	125696.5	101385.0	62425.0	38845.0	34861.0	43592.5	48914.0	37820.5	18261.0	3149.5	1231.0	998.0	328.0	596.0	571.0	110.0	45.5	26.5	15.0	9.5	6.0	3.0	2.5	2.0	1.0	1.0	2.5	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_47-47_2	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	19.0	28.5	19.0	56.5	91.5	123.5	137.0	137.5	146.5	120.0	74.0	39.0	32.5	29.5	77.0	1724.5	2032.5	759.5	5379.5	47381.5	50217.5	16015.5	29142.5	90235.5	100158.0	128060.0	179049.0	171319.0	178545.0	153490.5	139100.0	149318.5	132847.5	94395.0	65934.5	53355.0	35492.5	27513.0	28574.0	15374.5	8290.5	23937.0	22012.5	15061.5	15814.5	5485.5	2166.5	2109.5	855.0	180.5	60.5	25.0	14.5	10.0	3.5	1.5	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_48-48_1	10.0	6.5	2.5	2.0	1.0	0.0	0.0	0.0	0.0	2.0	2.5	0.5	0.0	1.0	1.0	0.0	0.5	2.0	3.0	4.0	6.5	11.0	22.0	44.5	113.5	324.0	2673.0	52650.5	67116.5	27736.0	96676.5	163507.5	144112.0	172624.5	240402.5	440891.0	513149.5	343909.0	288344.5	338375.5	339494.0	266031.5	222866.5	169631.5	102847.5	81231.0	95793.5	116932.0	92667.5	39162.5	9511.5	3520.5	1276.0	897.0	2396.0	2297.5	435.5	220.5	143.0	71.0	42.0	23.5	10.0	12.5	11.5	7.0	4.5	7.5	11.0	6.0	1.0	1.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_48-48_2	0.0	0.0	0.0	0.0	1.5	1.5	0.0	1.0	3.0	46.0	52.0	43.5	147.0	206.0	290.0	322.0	283.5	340.5	305.0	174.0	90.0	80.5	73.0	79.0	198.5	4387.0	7448.0	10137.0	92434.5	101304.0	37289.5	69797.5	201952.0	220529.5	267026.0	391702.0	391704.0	369645.0	305781.5	321805.0	334262.5	289409.5	234919.0	164878.0	123110.5	89377.5	62895.5	67399.5	48864.5	19271.0	51488.0	52367.0	29452.0	36442.0	22723.0	6511.0	6334.5	3548.5	842.0	241.5	119.5	61.0	31.5	22.5	12.5	5.0	2.0	3.0	3.0	2.5	5.0	4.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_49-49_1	21.0	13.5	4.5	1.5	0.5	1.5	1.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	1.0	3.0	5.0	5.5	5.5	6.0	12.0	24.0	46.5	99.0	258.0	799.5	9944.5	33690.5	45736.5	143995.0	214031.5	188519.0	259730.5	431171.5	628704.0	647353.5	560604.0	591958.5	624979.0	457690.5	317201.5	304063.0	223763.5	171187.0	189383.0	230063.0	228316.5	152454.0	81926.5	36594.0	7096.0	4412.0	3099.0	1951.5	1515.5	471.0	279.5	202.5	114.0	59.0	32.0	22.0	18.0	13.5	9.5	10.0	13.0	15.5	11.0	4.5	6.5	5.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_49-49_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	44.5	61.5	75.5	173.5	332.5	499.0	472.5	454.0	506.0	398.5	263.5	166.5	111.5	99.0	94.5	334.0	7312.5	9034.0	8662.0	36956.5	53694.5	44117.0	110129.5	311528.0	367421.0	404247.5	503812.5	517408.0	518310.0	451649.5	572490.5	605818.5	477900.5	382805.5	251279.5	232544.0	163909.5	115700.5	147723.0	84111.5	34251.0	92646.0	91266.5	65674.5	77033.0	38029.0	8744.5	1864.0	713.5	342.0	178.5	110.5	71.0	46.5	24.5	15.5	14.5	10.5	6.0	4.0	6.0	10.0	7.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_50-50_1	41.0	28.5	11.5	4.0	2.0	2.5	2.5	2.0	0.5	1.0	3.0	3.0	1.5	1.5	1.5	2.0	4.0	6.0	13.5	20.0	22.5	43.5	85.5	135.0	294.5	840.0	3337.0	37892.0	124463.5	158738.0	464262.5	690245.5	591315.5	731865.5	1134423.5	1625482.0	1719221.5	1586502.5	1913079.5	1992319.5	1352586.0	968053.0	948233.5	765616.5	547899.5	573444.5	713093.0	711124.0	517625.0	275442.0	102841.5	21494.5	15945.5	16072.5	10686.0	6033.0	4405.5	3155.0	1064.5	1860.0	2552.0	1230.5	205.5	77.5	73.0	166.5	1257.5	9683.0	11093.5	2840.0	502.0	1470.5	1401.5	146.5	14.0	2.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_50-50_2	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	4.5	206.5	253.5	204.0	505.5	1017.0	1406.5	1276.0	1301.5	1480.0	1227.0	777.0	445.0	353.0	340.5	371.0	1144.5	21908.0	26731.5	27489.5	128030.0	171120.5	142890.5	339477.5	879169.5	982479.5	1116179.5	1447991.0	1473507.0	1480068.0	1274179.0	1319855.5	1787831.5	1802073.5	1220785.5	772019.0	639473.0	481880.0	400633.5	506766.5	320343.0	132655.0	304201.0	293112.5	198386.5	318622.5	222130.0	49765.0	20519.0	10953.5	2881.0	898.5	1326.0	2608.0	1875.0	473.0	1339.5	1498.0	461.5	160.0	321.0	2840.0	10797.5	9360.5	1327.0	245.0	84.0	31.5	9.0	5.5	3.0	1.0	0.5	1.0	1.5	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_51-51_1	23.0	15.5	5.5	1.5	0.5	0.5	0.0	0.0	1.0	2.0	1.5	1.0	0.5	0.5	0.5	0.0	0.5	2.5	3.0	5.5	13.0	26.0	48.5	73.0	163.5	392.0	1294.0	16243.0	53042.0	100334.5	241262.0	324770.0	295219.5	406742.0	699677.0	964686.5	966741.0	860776.0	905716.0	947288.0	718643.5	525138.0	486550.5	367461.0	302018.5	376010.5	375135.0	302746.0	189051.5	56253.0	17405.5	5611.0	9837.0	39232.5	37851.0	6763.0	1155.5	477.0	309.5	159.0	90.0	55.5	27.0	21.0	17.0	9.0	8.5	17.5	22.0	10.5	2.0	2.5	2.0	0.5	0.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_51-51_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	90.0	115.5	116.0	263.5	487.0	717.0	707.5	699.5	796.0	674.0	407.0	237.5	178.5	138.0	124.5	503.0	11961.5	14400.0	12949.5	62503.0	81337.0	96543.5	161497.5	441016.0	562834.0	642943.0	820873.0	831142.5	837797.5	725171.5	751959.0	884373.0	868239.0	646415.5	405609.0	340993.0	226077.0	184488.5	226351.5	115625.5	50490.5	150849.5	149888.0	103446.0	116158.0	54578.0	12943.5	2746.0	1017.5	474.5	268.0	156.0	99.5	66.5	39.5	20.5	11.0	7.0	3.5	5.0	7.5	10.5	9.0	3.0	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_52-52_1	26.0	16.5	5.0	4.0	3.0	0.5	0.0	0.0	2.5	3.0	1.0	0.5	0.0	0.5	1.5	1.5	1.5	3.0	5.0	6.5	8.0	20.0	36.5	52.5	108.5	317.0	1189.5	15827.5	50518.0	66820.0	239238.0	360658.0	298055.5	344136.5	631358.0	968844.0	975588.0	841817.0	855905.0	911504.5	706509.5	505707.5	498641.0	381182.5	265851.0	295000.0	346870.0	327877.0	219088.0	123642.5	61957.0	9564.0	5821.0	4718.0	3027.0	2443.5	504.5	244.5	167.0	104.0	62.0	31.0	19.0	13.5	14.0	13.5	12.0	44.0	50.5	14.0	4.0	6.0	3.5	0.0	0.0	0.5	1.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
V350082740_L14_52-52_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	81.5	103.5	124.5	264.5	481.5	742.0	712.5	675.0	759.5	658.5	435.5	251.0	181.0	150.5	140.5	456.0	12145.0	14760.5	13268.5	72826.0	100550.5	68201.0	157902.0	477007.5	547339.0	609574.5	784398.5	779951.5	797412.5	697173.0	728602.5	878808.0	818766.0	593584.5	398118.5	332777.0	217287.0	170006.0	233520.0	134969.0	56233.5	168873.5	164666.5	99602.5	114473.0	56529.0	12020.0	2128.5	683.0	339.5	177.5	102.0	71.0	47.0	28.0	24.0	13.0	5.5	3.0	2.5	10.5	40.0	34.0	4.0	1.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_53-53_1	18.0	14.0	7.5	4.0	1.5	0.5	1.0	1.0	1.5	2.0	3.5	2.5	0.0	0.0	0.0	0.5	1.5	2.5	5.5	7.0	10.5	21.5	44.0	96.0	220.0	612.5	4357.0	56945.0	74572.5	38776.5	107685.0	194889.5	199258.0	215924.5	358143.0	540191.5	557312.0	468357.5	448292.5	477169.5	380345.5	315977.0	356806.0	299784.5	236355.0	255455.0	384825.0	743690.5	839922.5	651061.0	523813.0	317819.5	187135.5	162035.0	121523.0	92762.5	120923.0	103047.5	50975.5	61080.0	71063.0	38678.0	15303.5	7447.0	5018.0	5996.0	29939.5	190434.0	217165.0	62826.5	16475.0	36205.5	35465.0	6614.5	1203.0	313.5	98.0	50.0	28.5	18.5	10.0	6.5	4.5	3.0	2.0	1.0	1.0	1.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_53-53_2	1.0	0.5	0.0	0.0	0.0	0.0	0.0	1.5	6.5	44.5	69.5	75.0	163.5	238.5	363.5	417.5	404.5	471.5	423.5	389.5	378.0	298.5	280.5	383.5	900.0	6587.5	8436.0	12911.5	69924.0	80532.0	49397.0	96439.5	260580.0	291618.0	317522.0	446246.5	464196.5	484551.5	454059.0	439725.5	447985.5	436223.5	372111.5	299208.5	341668.0	374271.0	384009.0	812466.5	862752.5	410778.0	343113.5	278283.5	168315.5	223285.0	201836.5	107474.5	150761.5	136437.5	53687.0	24281.5	37831.0	67433.0	49953.5	17259.0	34904.0	37322.5	12989.5	5921.0	10714.5	61117.0	208120.5	183234.5	33540.5	7194.5	2382.0	959.5	416.0	169.5	89.5	45.5	21.5	13.5	10.0	9.0	6.5	5.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_54-54_1	32.0	18.5	4.5	5.0	3.5	1.0	0.5	0.5	0.5	1.0	1.0	1.0	2.0	1.5	1.0	0.5	1.5	4.5	9.0	13.0	19.0	35.0	67.5	113.5	371.5	923.5	2854.0	37357.5	337535.0	383984.5	383633.0	467802.5	349472.5	510220.5	824920.5	1194558.5	1259013.0	1140729.0	1463147.0	1541323.5	969470.5	642393.0	699607.5	605756.0	427559.0	484739.0	611877.5	560502.0	466266.0	313693.0	99977.0	15179.0	10328.0	8306.5	3371.5	2401.5	821.0	494.5	318.0	192.0	123.0	63.0	36.5	32.0	24.0	14.0	25.0	128.0	135.0	32.0	13.0	21.5	19.5	3.0	0.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_54-54_2	0.0	0.0	0.5	0.5	1.0	1.5	1.0	2.5	6.0	126.5	170.0	185.0	492.5	673.5	865.0	896.5	852.5	1026.5	924.0	646.5	396.5	292.0	513.0	704.0	1029.0	16633.0	20311.5	29138.5	342026.0	393038.5	117501.0	236020.0	698877.0	744723.0	752665.5	1000108.0	1067770.0	1041751.5	836059.0	873609.5	952755.0	1006850.0	861691.0	537214.5	482014.0	485211.0	400294.5	456520.5	337302.0	106567.5	265294.0	261736.0	162676.0	227976.5	548162.0	481268.0	57864.0	6837.5	1763.0	754.5	386.0	238.5	134.5	84.5	67.0	44.5	25.0	14.0	14.0	35.0	122.0	107.0	17.0	8.0	3.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0
V350082740_L14_55-55_1	31.0	24.5	12.5	4.5	2.5	2.0	1.0	2.0	2.5	2.5	3.0	2.0	2.0	2.5	1.5	2.5	7.0	8.0	7.0	17.5	27.5	47.5	87.5	129.5	267.0	741.0	2562.5	33790.0	99686.0	131615.5	453530.5	672046.0	553781.0	673032.5	1194392.5	1818313.5	1837567.0	1591599.5	1687028.0	1815051.0	1384006.0	946558.0	914396.0	706091.5	483715.5	581080.0	649262.0	639795.5	414953.5	146525.0	94381.0	18315.0	11846.0	8931.0	6242.0	5045.0	1466.5	847.5	578.0	317.5	180.5	112.5	65.0	43.5	30.0	24.5	29.0	65.0	78.5	33.5	12.0	18.0	13.0	1.5	0.0	0.0	1.0	1.5	1.0	0.5	0.0	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
V350082740_L14_55-55_2	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	5.5	176.0	207.0	215.5	509.0	908.5	1332.0	1339.0	1382.0	1550.5	1285.5	801.0	410.0	325.0	304.0	243.5	1069.0	26029.0	31197.0	26074.5	108595.0	139894.5	108563.5	293072.5	892656.0	1030982.5	1174532.0	1495146.0	1484113.0	1517609.5	1324874.0	1391598.0	1711784.5	1653344.5	1172685.0	747390.5	626311.5	418804.0	334326.5	456743.5	266644.0	101699.0	261657.5	243739.5	104665.0	209482.5	174146.0	30211.0	5430.0	1913.5	956.0	535.0	317.5	222.0	135.0	68.5	45.5	36.0	26.0	12.5	9.0	24.0	57.0	45.0	9.0	3.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_56-56_1	34.0	26.0	11.5	3.5	1.5	0.5	0.5	0.5	0.0	1.5	2.5	1.5	2.0	3.0	3.0	2.0	3.5	5.0	8.0	16.5	18.5	27.0	60.5	109.5	246.0	557.0	2631.0	31656.5	76168.0	131514.5	270747.0	362819.5	366895.5	501047.0	772617.0	1090065.0	1197199.0	1147031.0	1171102.5	1196959.5	1010465.0	763580.0	747354.5	994107.0	1200738.0	1102551.0	872885.5	644473.5	453421.0	288878.5	169770.0	72815.5	48011.0	86284.0	69547.5	45759.0	88958.0	70847.5	19041.5	48114.5	86712.5	54824.0	11135.5	2524.0	1812.0	5245.5	44331.0	322821.5	378032.0	107223.0	21181.5	60649.5	57632.5	6917.5	842.0	188.0	57.5	24.5	17.0	8.0	5.5	4.5	3.0	3.0	2.0	0.5	0.5	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_56-56_2	0.0	0.0	0.0	0.0	0.0	1.5	2.5	1.0	3.5	99.0	126.5	160.0	354.0	653.5	975.5	1198.5	1229.0	1093.5	973.5	743.0	476.5	368.0	259.0	308.0	995.5	14663.0	18694.0	17638.0	70119.5	101891.0	89218.5	199938.0	555546.5	654303.0	758616.0	1004324.5	1064957.0	1054949.5	902362.5	1019980.0	1189310.0	1188123.0	1000140.5	1445044.5	1495563.5	692347.0	455146.5	383272.0	230427.0	198015.0	311158.0	264637.0	143907.5	138701.5	111073.0	38829.5	94466.0	105953.0	36249.5	8439.5	23141.0	87918.5	79865.5	19598.0	53080.0	59660.0	18389.0	6333.0	14132.5	109369.5	369678.0	311080.0	45568.5	8611.5	2809.0	1105.0	478.5	216.0	109.0	61.0	42.5	29.5	26.5	22.5	14.5	7.0	2.5	4.0	2.5	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
V350082740_L14_57-57_1	33.0	24.5	10.0	2.0	0.5	2.0	3.0	2.5	2.0	1.5	0.5	0.5	0.5	0.5	2.0	3.0	3.0	4.0	5.0	9.0	15.0	29.5	65.0	101.5	228.5	561.0	1708.5	18270.5	64844.0	129627.0	288142.5	385233.0	367889.0	512182.0	848159.5	1168792.0	1197399.5	1067100.0	1105071.5	1152222.0	883594.5	646228.0	602269.5	452834.0	364761.5	447448.5	440630.0	374555.5	244902.5	72174.5	20936.5	5819.5	10596.0	45737.5	44971.5	8143.0	1114.5	369.5	206.0	124.5	77.0	42.5	31.0	19.5	13.0	10.0	17.0	117.5	140.5	37.0	7.0	26.0	21.5	1.0	1.5	2.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0
V350082740_L14_57-57_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	90.0	115.0	153.5	349.0	610.5	909.5	886.0	891.0	1019.5	823.5	492.5	276.0	214.0	186.0	161.5	550.0	13130.0	16139.0	16442.0	75940.0	101408.5	119983.0	202622.0	543636.0	692874.5	815986.5	1025143.0	1011408.5	1031386.5	920549.0	915362.5	1054743.0	1043235.5	767812.0	480307.5	403783.0	278740.0	224886.5	272224.0	139563.0	63010.5	189333.5	185194.0	119736.5	144923.5	76859.5	16910.5	2651.5	795.0	352.5	210.0	128.5	90.5	62.0	29.5	36.0	33.5	13.0	6.0	8.0	41.0	131.5	107.0	14.0	4.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_58-58_1	40.0	30.5	13.0	3.5	1.5	0.5	0.0	1.5	3.0	2.5	1.0	1.0	2.0	1.5	2.0	3.0	3.5	6.5	9.0	11.0	20.0	47.0	85.0	134.5	246.0	623.5	2093.5	26131.0	87844.5	124815.5	427533.0	618524.0	514900.0	598942.5	1117319.0	1790522.0	1770082.5	1479393.5	1690063.5	1869788.5	1343200.5	908667.5	905167.0	725164.0	537272.0	641983.5	751496.5	654811.0	511611.0	323846.5	120648.0	22898.5	16661.0	12627.5	6508.0	4866.0	1654.5	980.0	623.0	815.5	731.5	232.5	98.5	59.5	51.0	154.5	1028.0	2160.0	1610.5	400.5	110.0	436.5	404.0	35.0	5.5	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_58-58_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	4.5	146.0	176.0	173.0	426.0	919.0	1402.5	1310.5	1247.5	1429.0	1258.0	816.0	452.5	340.5	298.5	321.0	964.5	19703.5	23769.5	23559.0	93653.0	137726.0	119614.0	307866.0	848539.0	1003944.5	1116137.0	1398673.0	1399050.0	1373460.0	1217243.5	1639305.5	1761712.0	1370272.5	1119344.5	750360.0	668688.0	482714.0	410680.5	579733.0	365651.5	121870.0	305063.0	305144.0	206147.0	246820.0	135292.5	35339.5	6847.5	2464.5	1142.5	643.5	466.5	732.5	650.5	214.0	433.0	457.0	131.5	48.0	94.5	712.0	2222.5	1834.0	290.5	57.5	21.0	9.0	7.0	5.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_59-59_1	59.0	43.0	16.5	5.5	2.5	0.5	2.5	5.0	3.5	2.0	3.0	2.5	1.5	1.0	2.5	4.0	5.5	9.5	12.0	20.0	30.5	67.0	129.0	203.5	404.0	1060.0	4849.0	64977.0	139724.0	157826.0	546080.0	805811.5	723862.5	921864.5	1563663.0	2281580.5	2298668.5	2095207.5	2446226.5	2608231.5	1851786.0	1283407.0	1333199.5	1161872.5	818051.0	837812.0	1076373.0	1275153.5	852664.0	282154.5	144829.0	34863.0	29232.0	22804.5	10482.5	7309.0	3360.0	2200.5	1216.5	1331.5	1326.0	504.5	148.0	91.0	74.0	99.5	551.5	4332.0	5139.0	1448.5	258.5	688.0	661.0	85.0	13.0	4.0	3.0	1.5	0.5	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_59-59_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.5	210.5	255.5	294.0	667.0	1307.0	1930.0	1793.5	1757.5	2050.0	1760.0	1082.0	556.0	498.0	492.5	487.5	1363.5	27302.5	33146.5	33582.0	139411.0	189223.0	156540.5	357906.5	1068208.0	1293814.0	1479978.5	1867072.5	1988919.0	2040223.0	1704269.0	1791012.5	2365046.5	2471437.0	1736138.5	1058469.5	952884.5	697528.0	637451.5	955572.5	613378.0	181099.0	409982.0	405678.5	187072.0	381909.5	342577.5	77324.5	18174.0	6761.5	2378.0	1110.5	882.5	1422.0	1161.5	360.0	693.0	719.0	223.5	87.5	175.5	1414.5	4880.0	4150.0	652.0	148.0	53.5	25.5	13.5	8.0	4.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_60-60_1	48.0	34.0	16.0	10.0	5.5	1.5	3.0	4.0	2.5	4.5	4.5	1.5	2.5	2.5	1.0	2.5	5.5	8.0	9.5	17.5	34.0	64.5	117.5	196.5	393.0	1029.0	3500.5	36628.0	96457.0	145043.0	496050.5	704104.5	638443.0	849416.0	1416158.5	2114027.0	2146540.5	2071719.5	2153810.5	2087544.0	1654710.5	1196932.5	1146893.0	851557.5	596110.5	679651.5	751812.5	728723.0	523119.0	257052.5	116008.0	22464.5	13701.5	10486.0	5951.0	4371.5	1846.0	1042.0	623.0	517.5	430.5	176.5	75.5	46.5	39.5	42.0	130.5	919.0	1091.5	318.0	64.0	181.0	170.0	17.5	3.0	3.5	2.5	1.5	1.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
